method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0551875, 0.4583333333333333, 0.0, 14047.484, 50000.0, 21.0
surrogate, 2, 0.09590625, 0.4583333333333333, 0.020833333333333332, 30.348, 38.0, 21.0
surrogate, 3, 0.11304166666666665, 0.4583333333333333, 0.020833333333333332, 29.2365, 35.0, 21.0
surrogate, 4, 0.1225625, 0.5, 0.020833333333333332, 28.324, 35.0, 21.0
surrogate, 5, 0.15221875, 0.5, 0.020833333333333332, 28.1285, 35.0, 21.0
surrogate, 6, 0.10257291666666665, 0.5, 0.020833333333333332, 26.1255, 35.0, 21.0
surrogate, 7, 0.0695, 0.5208333333333334, 0.020833333333333332, 24.6095, 35.0, 21.0
surrogate, 8, 0.03875, 0.5625, 0.020833333333333332, 22.996, 35.0, 19.0
surrogate, 9, 0.05296875, 0.5625, 0.020833333333333332, 22.9045, 35.0, 19.0
surrogate, 10, 0.04597916666666667, 0.5625, 0.020833333333333332, 21.978, 34.0, 19.0
surrogate, 11, 0.031489583333333335, 0.5625, 0.020833333333333332, 21.259, 32.0, 19.0
surrogate, 12, 0.03790625, 0.5625, 0.020833333333333332, 21.4045, 32.0, 19.0
surrogate, 13, 0.041437499999999995, 0.5625, 0.020833333333333332, 21.421, 32.0, 19.0
surrogate, 14, 0.026749999999999996, 0.5625, 0.020833333333333332, 20.929, 32.0, 19.0
surrogate, 15, 0.02976041666666666, 0.5625, 0.020833333333333332, 20.787, 32.0, 19.0
surrogate, 16, 0.037625, 0.5625, 0.020833333333333332, 20.551, 34.0, 19.0
surrogate, 17, 0.021822916666666664, 0.5625, 0.020833333333333332, 19.0275, 29.0, 19.0
surrogate, 18, 0.02195833333333333, 0.5625, 0.020833333333333332, 19.0315, 29.0, 19.0
surrogate, 19, 0.022062499999999995, 0.5625, 0.020833333333333332, 19.035, 29.0, 19.0
surrogate, 20, 0.021718749999999995, 0.5625, 0.020833333333333332, 19.0235, 29.0, 19.0
surrogate, 21, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 22, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 23, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 24, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 25, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 26, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 27, 0.022135416666666664, 0.5833333333333334, 0.020833333333333332, 19.035, 35.0, 19.0
surrogate, 28, 0.022416666666666665, 0.5833333333333334, 0.020833333333333332, 19.043, 35.0, 19.0
surrogate, 29, 0.022416666666666665, 0.5833333333333334, 0.020833333333333332, 19.043, 35.0, 19.0
surrogate, 30, 0.022416666666666665, 0.5833333333333334, 0.020833333333333332, 19.043, 35.0, 19.0
surrogate, 31, 0.022416666666666665, 0.5833333333333334, 0.020833333333333332, 19.043, 35.0, 19.0
surrogate, 32, 0.022416666666666665, 0.5833333333333334, 0.020833333333333332, 19.043, 35.0, 19.0
surrogate, 33, 0.022416666666666665, 0.5833333333333334, 0.020833333333333332, 19.043, 35.0, 19.0
surrogate, 34, 0.022562499999999996, 0.5833333333333334, 0.020833333333333332, 19.047, 35.0, 19.0
surrogate, 35, 0.022562499999999996, 0.5833333333333334, 0.020833333333333332, 19.047, 35.0, 19.0
surrogate, 36, 0.022708333333333327, 0.5833333333333334, 0.020833333333333332, 19.051, 35.0, 19.0
