method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15, 0.59375, 0.0, 7522.6, 50000.0, 21.0
surrogate, 2, 0.2484375, 0.59375, 0.03125, 25.9, 32.0, 21.0
surrogate, 3, 0.290625, 0.59375, 0.03125, 25.95, 32.0, 21.0
surrogate, 4, 0.275, 0.59375, 0.03125, 25.4, 32.0, 21.0
surrogate, 5, 0.2484375, 0.75, 0.03125, 24.85, 35.0, 21.0
surrogate, 6, 0.2921875, 0.75, 0.03125, 25.6, 35.0, 21.0
surrogate, 7, 0.328125, 0.75, 0.03125, 26.3, 35.0, 21.0
surrogate, 8, 0.30625, 0.75, 0.03125, 25.85, 35.0, 21.0
surrogate, 9, 0.30625, 0.75, 0.03125, 25.85, 35.0, 21.0
surrogate, 10, 0.328125, 0.75, 0.03125, 26.2, 35.0, 21.0
surrogate, 11, 0.36875, 0.84375, 0.03125, 26.95, 36.0, 21.0
surrogate, 12, 0.384375, 0.84375, 0.03125, 27.2, 36.0, 21.0
surrogate, 13, 0.440625, 0.84375, 0.03125, 28.2, 36.0, 21.0
surrogate, 14, 0.4546875, 0.84375, 0.03125, 28.5, 36.0, 21.0
surrogate, 15, 0.39375, 1.0, 0.03125, 27.2, 36.0, 21.0
