method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85, 0.9125, 0.775, 47.2, 49.0, 46.0
surrogate, 2, 0.8712500000000001, 0.9375, 0.8125, 47.0, 48.0, 46.0
surrogate, 3, 0.8818750000000002, 0.9375, 0.8125, 46.85, 48.0, 46.0
surrogate, 4, 0.898125, 0.9375, 0.8125, 46.85, 48.0, 46.0
surrogate, 5, 0.9125000000000002, 0.9375, 0.875, 46.8, 47.0, 46.0
surrogate, 6, 0.915, 0.9375, 0.875, 46.65, 47.0, 46.0
surrogate, 7, 0.9150000000000003, 0.9375, 0.8125, 46.55, 48.0, 45.0
surrogate, 8, 0.9237500000000001, 0.9375, 0.8125, 46.4, 48.0, 45.0
surrogate, 9, 0.92875, 0.9375, 0.8125, 46.45, 47.0, 45.0
surrogate, 10, 0.92875, 0.9375, 0.8125, 46.3, 47.0, 45.0
surrogate, 11, 0.930625, 0.95, 0.8125, 46.05, 48.0, 45.0
