method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8087500000000001, 0.8875, 0.7375, 47.35, 49.0, 47.0
surrogate, 2, 0.8556250000000001, 0.9125, 0.8125, 47.25, 49.0, 46.0
surrogate, 3, 0.880625, 0.9875, 0.85, 47.2, 48.0, 46.0
