# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
247.00,19.00,0.94,5.17,12.00,0.04,23.32
247.00,10.00,0.94,5.17,12.00,0.04,23.32
247.00,20.00,0.94,5.17,12.00,0.04,23.32
247.00,14.00,0.94,5.17,12.00,0.04,23.32
247.00,13.00,0.94,5.17,12.00,0.04,23.32
247.00,18.00,0.94,5.17,12.00,0.04,23.32
247.00,11.00,0.94,5.17,12.00,0.04,23.32
247.00,5.00,0.94,5.17,12.00,0.04,23.32
247.00,25.00,0.94,5.17,12.00,0.04,23.32
247.00,24.00,0.94,5.17,12.00,0.04,23.32
247.00,0.00,0.94,5.17,12.00,0.04,23.32
247.00,7.00,0.94,5.17,12.00,0.04,23.32
247.00,17.00,0.94,5.17,12.00,0.04,23.32
247.00,12.00,0.94,5.17,12.00,0.04,23.32
247.00,2.00,0.94,5.17,12.00,0.04,23.32
247.00,1.00,0.94,5.17,12.00,0.04,23.32
247.00,3.00,7.99,56.04,18.50,0.08,31.80
247.00,4.00,10.34,68.30,18.40,0.08,31.14
247.00,6.00,23.03,164.46,22.19,0.21,44.22
247.00,40.00,0.94,5.17,12.00,0.04,23.32
247.00,35.00,0.94,5.64,12.00,0.03,23.44
247.00,61.00,0.94,5.17,12.00,0.04,23.32
247.00,51.00,0.94,5.17,12.00,0.04,23.32
247.00,63.00,0.94,5.17,12.00,0.04,23.32
247.00,62.00,0.94,5.17,12.00,0.04,23.32
247.00,52.00,0.94,5.17,12.00,0.04,23.32
247.00,47.00,0.94,5.17,12.00,0.04,23.32
247.00,30.00,0.94,5.17,12.00,0.04,23.32
247.00,56.00,0.94,5.17,12.00,0.04,23.32
247.00,48.00,0.94,5.17,12.00,0.04,23.32
247.00,53.00,0.94,5.17,12.00,0.04,23.32
247.00,44.00,0.94,5.17,12.00,0.04,23.32
247.00,43.00,0.94,5.17,12.00,0.04,23.32
247.00,41.00,0.94,5.17,12.00,0.04,23.32
247.00,9.00,0.94,5.17,12.00,0.04,23.32
247.00,31.00,0.94,5.17,12.00,0.04,23.32
247.00,15.00,1.72,12.06,10.67,0.07,23.73
247.00,58.00,0.94,5.17,12.00,0.04,23.32
247.00,42.00,0.94,5.17,12.00,0.04,23.32
247.00,28.00,0.94,5.17,12.00,0.04,23.32
247.00,34.00,0.94,5.17,12.00,0.04,23.32
247.00,16.00,0.94,5.17,12.00,0.04,23.32
247.00,36.00,0.94,5.17,12.00,0.04,23.32
247.00,26.00,0.94,5.17,12.00,0.04,23.32
