# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
389.00,14.00,0.94,5.17,12.00,0.04,23.32
389.00,21.00,0.94,5.17,12.00,0.04,23.32
389.00,3.00,0.94,5.17,12.00,0.04,23.32
389.00,31.00,0.94,5.17,12.00,0.04,23.32
389.00,1.00,0.94,6.11,14.00,0.02,25.11
389.00,24.00,0.94,5.17,12.00,0.04,23.32
389.00,9.00,0.94,5.17,12.00,0.04,23.32
389.00,25.00,0.94,5.17,12.00,0.04,23.32
389.00,8.00,0.94,5.17,12.00,0.04,23.32
389.00,15.00,0.94,5.17,12.00,0.04,23.32
389.00,27.00,0.94,5.17,12.00,0.04,23.32
389.00,2.00,0.94,5.17,12.00,0.04,23.32
389.00,18.00,0.94,5.17,12.00,0.04,23.32
389.00,17.00,1.72,11.91,11.33,0.06,24.13
389.00,4.00,0.94,5.17,12.00,0.04,23.32
389.00,33.00,0.94,5.17,12.00,0.04,23.32
389.00,16.00,0.94,5.17,12.00,0.04,23.32
389.00,6.00,0.94,5.17,12.00,0.04,23.32
389.00,7.00,0.94,5.17,12.00,0.04,23.32
389.00,20.00,0.94,5.17,12.00,0.04,23.32
389.00,22.00,0.94,5.17,12.00,0.04,23.32
389.00,5.00,0.94,5.17,12.00,0.04,23.32
389.00,26.00,0.94,5.17,12.00,0.04,23.32
389.00,12.00,5.64,42.34,16.40,0.07,29.10
389.00,10.00,15.04,96.43,19.90,0.13,35.63
389.00,0.00,14.10,99.09,20.70,0.12,35.89
389.00,13.00,13.16,93.99,19.40,0.11,34.49
389.00,28.00,0.94,5.17,12.00,0.04,23.32
389.00,11.00,0.94,5.17,12.00,0.04,23.32
389.00,30.00,0.94,5.17,12.00,0.04,23.32
389.00,55.00,0.94,5.17,12.00,0.04,23.32
389.00,58.00,0.94,5.17,12.00,0.04,23.32
389.00,49.00,0.94,5.17,12.00,0.04,23.32
389.00,46.00,0.94,5.17,12.00,0.04,23.32
389.00,42.00,0.94,5.17,12.00,0.04,23.32
389.00,47.00,0.94,5.17,12.00,0.04,23.32
389.00,45.00,0.94,5.17,12.00,0.04,23.32
389.00,56.00,0.94,5.17,12.00,0.04,23.32
389.00,51.00,0.94,5.17,12.00,0.04,23.32
389.00,43.00,0.94,5.17,12.00,0.04,23.32
389.00,54.00,0.94,5.17,12.00,0.04,23.32
389.00,32.00,0.94,5.17,12.00,0.04,23.32
389.00,23.00,0.94,5.17,12.00,0.04,23.32
389.00,60.00,0.94,5.17,12.00,0.04,23.32
389.00,52.00,0.94,5.17,12.00,0.04,23.32
389.00,37.00,0.94,5.17,12.00,0.04,23.32
389.00,44.00,0.94,5.17,12.00,0.04,23.32
389.00,50.00,0.94,5.17,12.00,0.04,23.32
389.00,48.00,0.94,5.17,12.00,0.04,23.32
389.00,57.00,0.94,5.17,12.00,0.04,23.32
389.00,38.00,5.64,43.09,16.60,0.07,29.38
389.00,35.00,10.34,68.30,18.40,0.08,31.14
389.00,39.00,11.28,74.72,19.38,0.10,33.49
389.00,36.00,13.16,93.57,19.30,0.12,34.43
389.00,40.00,7.99,53.22,17.67,0.07,30.18
389.00,29.00,16.92,111.65,19.75,0.13,35.15
389.00,65.00,0.94,5.17,12.00,0.04,23.32
389.00,67.00,0.94,5.17,12.00,0.04,23.32
389.00,63.00,0.94,5.17,12.00,0.04,23.32
389.00,68.00,0.94,5.17,12.00,0.04,23.32
389.00,59.00,0.94,5.17,12.00,0.04,23.32
389.00,66.00,12.69,88.65,19.58,0.10,33.39
389.00,53.00,17.39,119.78,19.84,0.16,36.27
389.00,62.00,10.34,68.30,18.40,0.08,31.14
389.00,34.00,20.68,146.77,21.71,0.18,38.69
389.00,19.00,14.10,95.63,19.90,0.12,35.08
389.00,74.00,0.94,5.17,12.00,0.04,23.32
389.00,75.00,0.94,5.17,12.00,0.04,23.32
389.00,82.00,0.94,5.17,12.00,0.04,23.32
389.00,70.00,0.94,5.17,12.00,0.04,23.32
389.00,78.00,0.94,5.17,12.00,0.04,23.32
389.00,79.00,0.94,5.17,12.00,0.04,23.32
389.00,77.00,0.94,5.17,12.00,0.04,23.32
389.00,71.00,0.94,5.17,12.00,0.04,23.32
389.00,80.00,0.94,5.17,12.00,0.04,23.32
389.00,83.00,0.94,5.17,12.00,0.04,23.32
389.00,81.00,0.94,5.17,12.00,0.04,23.32
389.00,73.00,0.94,5.17,12.00,0.04,23.32
389.00,72.00,1.72,11.91,11.33,0.06,24.13
389.00,41.00,21.62,151.09,21.66,0.18,39.02
389.00,64.00,19.27,128.95,20.96,0.17,37.74
389.00,91.00,0.94,5.17,12.00,0.04,23.32
389.00,88.00,0.94,5.17,12.00,0.04,23.32
389.00,87.00,0.94,5.17,12.00,0.04,23.32
389.00,86.00,0.94,5.17,12.00,0.04,23.32
389.00,84.00,0.94,5.17,12.00,0.04,23.32
389.00,85.00,0.94,5.17,12.00,0.04,23.32
389.00,76.00,15.98,127.44,20.08,0.18,37.34
389.00,69.00,17.86,134.21,20.67,0.19,41.64
389.00,97.00,0.94,5.17,12.00,0.04,23.32
389.00,99.00,0.94,5.17,12.00,0.04,23.32
389.00,92.00,0.94,5.17,12.00,0.04,23.32
389.00,96.00,0.94,5.17,12.00,0.04,23.32
389.00,93.00,0.94,5.17,12.00,0.04,23.32
389.00,61.00,17.86,122.37,19.54,0.16,36.02
389.00,89.00,10.81,77.04,18.82,0.09,32.45
389.00,98.00,0.94,5.17,12.00,0.04,23.32
389.00,94.00,7.05,51.93,17.33,0.08,30.35
389.00,95.00,12.22,85.36,18.84,0.10,33.13
389.00,90.00,24.44,190.23,23.18,0.26,39.55
