# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
106.00,1.00,0.94,5.17,12.00,0.04,23.32
106.00,31.00,0.94,5.17,12.00,0.04,23.32
106.00,8.00,0.94,5.17,12.00,0.04,23.32
106.00,0.00,0.94,5.17,12.00,0.04,23.32
106.00,7.00,0.94,5.17,12.00,0.04,23.32
106.00,21.00,0.94,5.17,12.00,0.04,23.32
106.00,6.00,0.94,5.17,12.00,0.04,23.32
106.00,20.00,0.94,5.17,12.00,0.04,23.32
106.00,25.00,0.94,5.17,12.00,0.04,23.32
106.00,14.00,0.94,5.17,12.00,0.04,23.32
106.00,23.00,0.94,6.58,18.00,0.04,29.32
106.00,11.00,0.94,5.17,12.00,0.04,23.32
106.00,2.00,0.94,5.17,12.00,0.04,23.32
106.00,15.00,0.94,5.17,12.00,0.04,23.32
106.00,10.00,0.94,5.17,12.00,0.04,23.32
106.00,16.00,0.94,5.17,12.00,0.04,23.32
106.00,3.00,10.81,71.02,18.93,0.12,34.33
106.00,39.00,0.94,5.17,12.00,0.04,23.32
106.00,40.00,0.94,5.17,12.00,0.04,23.32
106.00,60.00,0.94,6.11,14.00,0.02,25.11
106.00,38.00,0.94,5.17,12.00,0.04,23.32
106.00,47.00,0.94,5.17,12.00,0.04,23.32
106.00,24.00,0.94,5.17,12.00,0.04,23.32
106.00,29.00,0.94,5.17,12.00,0.04,23.32
106.00,30.00,0.94,5.17,12.00,0.04,23.32
106.00,19.00,0.94,5.17,12.00,0.04,23.32
106.00,35.00,0.94,5.17,12.00,0.04,23.32
106.00,42.00,0.94,5.17,12.00,0.04,23.32
106.00,48.00,0.94,5.17,12.00,0.04,23.32
106.00,33.00,0.94,5.17,12.00,0.04,23.32
106.00,12.00,0.94,5.17,12.00,0.04,23.32
106.00,53.00,0.94,5.17,12.00,0.04,23.32
106.00,18.00,0.94,5.17,12.00,0.04,23.32
106.00,9.00,0.94,5.17,12.00,0.04,23.32
106.00,43.00,0.94,5.17,12.00,0.04,23.32
106.00,17.00,0.94,5.17,12.00,0.04,23.32
106.00,51.00,0.94,5.17,12.00,0.04,23.32
106.00,28.00,0.94,5.17,12.00,0.04,23.32
106.00,34.00,0.94,5.17,12.00,0.04,23.32
106.00,36.00,0.94,5.64,12.00,0.03,23.44
106.00,58.00,0.94,5.17,12.00,0.04,23.32
106.00,27.00,0.94,5.17,12.00,0.04,23.32
106.00,32.00,7.52,53.02,17.83,0.07,30.38
106.00,22.00,11.28,78.26,18.94,0.10,33.28
106.00,44.00,11.28,80.30,21.47,0.10,35.81
106.00,41.00,10.34,74.13,20.13,0.09,33.65
106.00,67.00,0.94,5.17,12.00,0.04,23.32
106.00,71.00,0.94,5.17,12.00,0.04,23.32
106.00,69.00,0.94,5.17,12.00,0.04,23.32
106.00,72.00,0.94,5.17,12.00,0.04,23.32
106.00,62.00,0.94,5.17,12.00,0.04,23.32
106.00,64.00,0.94,5.17,12.00,0.04,23.32
106.00,52.00,0.94,5.17,12.00,0.04,23.32
106.00,45.00,0.94,5.17,12.00,0.04,23.32
106.00,54.00,0.94,5.17,12.00,0.04,23.32
106.00,57.00,0.94,5.17,12.00,0.04,23.32
106.00,63.00,0.94,5.17,12.00,0.04,23.32
106.00,55.00,0.94,5.17,12.00,0.04,23.32
106.00,50.00,0.94,5.17,12.00,0.04,23.32
106.00,70.00,5.64,42.25,16.60,0.07,29.39
106.00,68.00,8.93,57.02,19.17,0.08,31.94
106.00,61.00,7.99,53.85,18.00,0.07,30.43
106.00,59.00,6.58,46.38,18.00,0.07,30.93
106.00,46.00,9.40,59.39,18.31,0.08,31.05
106.00,13.00,17.86,129.22,20.77,0.17,37.59
106.00,4.00,20.68,146.72,22.07,0.18,39.39
106.00,49.00,20.68,148.62,22.21,0.18,39.27
106.00,26.00,18.80,125.83,21.04,0.15,37.33
106.00,5.00,25.38,186.17,23.76,0.24,40.39
106.00,75.00,0.94,5.17,12.00,0.04,23.32
106.00,73.00,1.72,12.06,10.67,0.07,23.73
106.00,76.00,9.40,59.39,18.31,0.08,31.05
106.00,74.00,11.28,71.81,19.33,0.08,32.18
106.00,65.00,12.69,87.36,19.68,0.10,33.97
106.00,56.00,12.69,88.55,19.79,0.10,34.10
106.00,66.00,18.80,127.52,21.20,0.15,37.36
106.00,37.00,16.92,122.64,20.56,0.16,37.08
106.00,78.00,0.94,5.17,12.00,0.04,23.32
106.00,81.00,0.94,5.17,12.00,0.04,23.32
106.00,79.00,0.94,5.17,12.00,0.04,23.32
106.00,77.00,1.72,12.06,10.67,0.07,23.73
106.00,80.00,0.94,5.17,12.00,0.04,23.32
106.00,82.00,0.94,5.17,12.00,0.04,23.32
106.00,97.00,0.94,5.17,12.00,0.04,23.32
106.00,99.00,0.94,5.17,12.00,0.04,23.32
106.00,95.00,0.94,5.17,12.00,0.04,23.32
106.00,85.00,0.94,5.17,12.00,0.04,23.32
106.00,90.00,0.94,5.17,12.00,0.04,23.32
106.00,96.00,0.94,5.17,12.00,0.04,23.32
106.00,87.00,0.94,5.17,12.00,0.04,23.32
106.00,88.00,0.94,5.17,12.00,0.04,23.32
106.00,86.00,0.94,5.17,12.00,0.04,23.32
106.00,94.00,0.94,5.17,12.00,0.04,23.32
106.00,98.00,0.94,5.17,12.00,0.04,23.32
106.00,92.00,0.94,5.17,12.00,0.04,23.32
106.00,89.00,0.94,5.17,12.00,0.04,23.32
106.00,93.00,0.94,5.17,12.00,0.04,23.32
106.00,83.00,5.64,43.09,16.60,0.07,29.38
106.00,84.00,14.57,100.63,20.19,0.12,35.20
106.00,91.00,16.45,114.76,20.08,0.15,36.47
