# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
362.00,17.00,0.94,5.17,12.00,0.04,23.32
362.00,14.00,0.94,5.17,12.00,0.04,23.32
362.00,8.00,0.94,5.17,12.00,0.04,23.32
362.00,9.00,0.94,5.17,12.00,0.04,23.32
362.00,22.00,0.94,6.58,16.00,0.02,27.11
362.00,0.00,0.94,5.17,12.00,0.04,23.32
362.00,2.00,0.94,5.17,12.00,0.04,23.32
362.00,27.00,0.94,5.17,12.00,0.04,23.32
362.00,25.00,0.94,5.17,12.00,0.04,23.32
362.00,24.00,0.94,5.17,12.00,0.04,23.32
362.00,13.00,0.94,5.17,12.00,0.04,23.32
362.00,10.00,0.94,5.17,12.00,0.04,23.32
362.00,11.00,0.94,5.17,12.00,0.04,23.32
362.00,1.00,0.94,5.17,12.00,0.04,23.32
362.00,18.00,0.94,5.17,12.00,0.04,23.32
362.00,7.00,1.72,11.44,11.33,0.06,24.13
362.00,3.00,0.94,5.17,12.00,0.04,23.32
362.00,5.00,0.94,5.17,12.00,0.04,23.32
362.00,6.00,0.94,5.17,12.00,0.04,23.32
362.00,23.00,5.64,43.19,17.00,0.07,29.82
362.00,12.00,10.34,68.30,18.40,0.08,31.14
362.00,4.00,10.34,68.30,18.40,0.08,31.14
362.00,26.00,9.87,65.26,18.00,0.08,31.16
362.00,20.00,0.94,5.17,12.00,0.04,23.32
362.00,34.00,0.94,5.17,12.00,0.04,23.32
362.00,47.00,0.94,5.17,12.00,0.04,23.32
362.00,62.00,0.94,5.17,12.00,0.04,23.32
362.00,61.00,0.94,5.17,12.00,0.04,23.32
362.00,54.00,0.94,5.17,12.00,0.04,23.32
362.00,60.00,0.94,5.17,12.00,0.04,23.32
362.00,36.00,0.94,5.17,12.00,0.04,23.32
362.00,46.00,0.94,5.17,12.00,0.04,23.32
362.00,38.00,0.94,5.17,12.00,0.04,23.32
362.00,44.00,0.94,5.17,12.00,0.04,23.32
362.00,51.00,0.94,5.17,12.00,0.04,23.32
362.00,21.00,0.94,5.17,12.00,0.04,23.32
362.00,40.00,0.94,5.17,12.00,0.04,23.32
362.00,57.00,0.94,5.17,12.00,0.04,23.32
362.00,33.00,0.94,5.17,12.00,0.04,23.32
362.00,32.00,0.94,5.17,12.00,0.04,23.32
362.00,53.00,0.94,5.17,12.00,0.04,23.32
362.00,56.00,0.94,5.17,12.00,0.04,23.32
362.00,19.00,0.94,5.17,12.00,0.04,23.32
362.00,42.00,0.94,5.17,12.00,0.04,23.32
362.00,52.00,0.94,5.17,12.00,0.04,23.32
362.00,35.00,10.81,77.04,18.94,0.09,32.32
362.00,28.00,7.99,52.87,17.50,0.08,30.46
362.00,16.00,13.16,91.43,19.10,0.11,33.82
362.00,30.00,13.16,91.43,19.10,0.11,33.82
362.00,29.00,16.92,113.55,19.67,0.13,35.41
362.00,39.00,16.92,126.11,20.56,0.19,41.01
362.00,15.00,17.86,122.33,19.54,0.16,36.09
362.00,65.00,0.94,5.17,12.00,0.04,23.32
362.00,71.00,0.94,5.17,12.00,0.04,23.32
362.00,74.00,0.94,5.17,12.00,0.04,23.32
362.00,73.00,0.94,5.17,12.00,0.04,23.32
362.00,45.00,0.94,5.17,12.00,0.04,23.32
362.00,43.00,0.94,5.17,12.00,0.04,23.32
362.00,66.00,0.94,5.17,12.00,0.04,23.32
362.00,49.00,0.94,5.17,12.00,0.04,23.32
362.00,63.00,0.94,5.17,12.00,0.04,23.32
362.00,59.00,0.94,5.17,12.00,0.04,23.32
362.00,55.00,0.94,5.17,12.00,0.04,23.32
362.00,58.00,0.94,5.17,12.00,0.04,23.32
362.00,41.00,0.94,5.17,12.00,0.04,23.32
362.00,48.00,0.94,5.17,12.00,0.04,23.32
362.00,50.00,5.64,43.09,16.60,0.07,29.38
362.00,37.00,10.81,77.04,18.82,0.09,32.45
362.00,64.00,12.69,88.65,19.58,0.10,33.39
362.00,67.00,14.10,93.92,19.90,0.13,35.54
362.00,76.00,0.94,5.17,12.00,0.04,23.32
362.00,85.00,0.94,5.17,12.00,0.04,23.32
362.00,77.00,0.94,5.17,12.00,0.04,23.32
362.00,88.00,0.94,5.17,12.00,0.04,23.32
362.00,84.00,0.94,5.17,12.00,0.04,23.32
362.00,70.00,0.94,5.17,12.00,0.04,23.32
362.00,79.00,0.94,5.17,12.00,0.04,23.32
362.00,68.00,0.94,5.17,12.00,0.04,23.32
362.00,83.00,0.94,5.17,12.00,0.04,23.32
362.00,87.00,0.94,5.17,12.00,0.04,23.32
362.00,80.00,0.94,5.17,12.00,0.04,23.32
362.00,72.00,0.94,5.17,12.00,0.04,23.32
362.00,86.00,1.72,11.44,11.33,0.06,24.13
362.00,81.00,0.94,5.17,12.00,0.04,23.32
362.00,75.00,0.94,5.17,12.00,0.04,23.32
362.00,82.00,9.40,56.98,19.83,0.07,32.49
362.00,78.00,7.99,52.83,17.67,0.07,30.08
362.00,69.00,14.10,94.39,19.60,0.11,34.24
362.00,31.00,25.85,185.42,22.71,0.24,39.19
362.00,89.00,0.94,5.17,12.00,0.04,23.32
362.00,94.00,0.94,5.17,12.00,0.04,23.32
362.00,95.00,0.94,5.17,12.00,0.04,23.32
362.00,90.00,0.94,5.17,12.00,0.04,23.32
362.00,92.00,0.94,5.17,12.00,0.04,23.32
362.00,91.00,0.94,5.17,12.00,0.04,23.32
362.00,98.00,0.94,5.17,12.00,0.04,23.32
362.00,99.00,0.94,5.17,12.00,0.04,23.32
362.00,97.00,18.33,121.12,19.54,0.16,35.98
362.00,96.00,20.21,139.12,20.71,0.17,37.54
362.00,93.00,32.43,247.45,24.00,0.33,40.24
