# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
447.00,13.00,0.94,5.17,12.00,0.04,23.32
447.00,7.00,0.94,5.17,12.00,0.04,23.32
447.00,17.00,0.94,5.17,12.00,0.04,23.32
447.00,2.00,0.94,5.17,12.00,0.04,23.32
447.00,4.00,0.94,5.17,12.00,0.04,23.32
447.00,9.00,1.72,11.91,11.33,0.06,24.13
447.00,14.00,0.94,5.17,12.00,0.04,23.32
447.00,1.00,0.94,5.17,12.00,0.04,23.32
447.00,18.00,0.94,5.17,12.00,0.04,23.32
447.00,3.00,0.94,5.17,12.00,0.04,23.32
447.00,12.00,0.94,5.17,12.00,0.04,23.32
447.00,16.00,0.94,5.17,12.00,0.04,23.32
447.00,0.00,0.94,5.17,12.00,0.04,23.32
447.00,11.00,12.69,88.65,19.58,0.10,33.39
447.00,8.00,13.63,102.38,20.70,0.12,36.19
447.00,10.00,16.92,113.55,19.67,0.13,35.41
447.00,5.00,23.03,165.28,22.19,0.24,38.81
447.00,49.00,0.94,5.17,12.00,0.04,23.32
447.00,45.00,0.94,5.17,12.00,0.04,23.32
447.00,22.00,0.94,5.17,12.00,0.04,23.32
447.00,44.00,0.94,5.17,12.00,0.04,23.32
447.00,53.00,0.94,5.17,12.00,0.04,23.32
447.00,23.00,0.94,5.17,12.00,0.04,23.32
447.00,35.00,0.94,5.17,12.00,0.04,23.32
447.00,26.00,0.94,5.17,12.00,0.04,23.32
447.00,54.00,0.94,5.17,12.00,0.04,23.32
447.00,41.00,0.94,5.17,12.00,0.04,23.32
447.00,37.00,0.94,5.17,12.00,0.04,23.32
447.00,47.00,0.94,5.17,12.00,0.04,23.32
447.00,27.00,0.94,5.17,12.00,0.04,23.32
447.00,20.00,0.94,5.17,12.00,0.04,23.32
447.00,46.00,0.94,5.17,12.00,0.04,23.32
447.00,34.00,0.94,5.17,12.00,0.04,23.32
447.00,30.00,1.72,11.91,11.33,0.06,24.13
447.00,48.00,0.94,5.17,12.00,0.04,23.32
447.00,39.00,0.94,5.17,12.00,0.04,23.32
447.00,31.00,0.94,5.17,12.00,0.04,23.32
447.00,40.00,0.94,5.17,12.00,0.04,23.32
