# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
113.00,10.00,0.94,5.17,12.00,0.04,23.32
113.00,13.00,0.94,5.17,12.00,0.04,23.32
113.00,1.00,0.94,5.17,12.00,0.04,23.32
113.00,18.00,0.94,5.17,12.00,0.04,23.32
113.00,5.00,0.94,5.17,12.00,0.04,23.32
113.00,7.00,0.94,5.17,12.00,0.04,23.32
113.00,33.00,0.94,5.17,12.00,0.04,23.32
113.00,21.00,0.94,5.17,12.00,0.04,23.32
113.00,2.00,0.94,5.17,12.00,0.04,23.32
113.00,12.00,0.94,5.17,12.00,0.04,23.32
113.00,26.00,0.94,5.17,12.00,0.04,23.32
113.00,16.00,0.94,5.17,12.00,0.04,23.32
113.00,6.00,0.94,5.17,12.00,0.04,23.32
113.00,4.00,0.94,5.17,12.00,0.04,23.32
113.00,20.00,0.94,5.17,12.00,0.04,23.32
113.00,11.00,0.94,5.17,12.00,0.04,23.32
113.00,34.00,0.94,5.17,12.00,0.04,23.32
113.00,3.00,0.94,5.17,12.00,0.04,23.32
113.00,17.00,0.94,5.17,12.00,0.04,23.32
113.00,0.00,0.94,5.17,12.00,0.04,23.32
113.00,15.00,1.72,12.06,10.67,0.07,23.73
113.00,24.00,0.94,5.17,12.00,0.04,23.32
113.00,19.00,5.64,43.09,16.60,0.07,29.38
113.00,29.00,9.40,59.39,18.31,0.08,31.05
113.00,14.00,14.10,95.66,20.20,0.11,34.81
113.00,9.00,17.39,132.49,21.08,0.17,38.06
113.00,8.00,22.09,155.06,22.79,0.17,39.38
113.00,63.00,0.94,5.17,12.00,0.04,23.32
113.00,38.00,0.94,5.17,12.00,0.04,23.32
113.00,37.00,0.94,5.17,12.00,0.04,23.32
113.00,32.00,0.94,5.17,12.00,0.04,23.32
113.00,51.00,0.94,5.17,12.00,0.04,23.32
113.00,62.00,0.94,5.17,12.00,0.04,23.32
113.00,40.00,0.94,5.17,12.00,0.04,23.32
113.00,58.00,0.94,5.17,12.00,0.04,23.32
113.00,27.00,0.94,5.17,12.00,0.04,23.32
113.00,31.00,0.94,5.17,12.00,0.04,23.32
113.00,47.00,0.94,5.17,12.00,0.04,23.32
113.00,49.00,0.94,5.17,12.00,0.04,23.32
113.00,41.00,0.94,5.17,12.00,0.04,23.32
113.00,45.00,0.94,5.17,12.00,0.04,23.32
113.00,55.00,0.94,5.17,12.00,0.04,23.32
113.00,46.00,0.94,5.17,12.00,0.04,23.32
113.00,50.00,0.94,5.17,12.00,0.04,23.32
113.00,54.00,0.94,5.17,12.00,0.04,23.32
113.00,53.00,0.94,5.17,12.00,0.04,23.32
113.00,43.00,0.94,5.17,12.00,0.04,23.32
113.00,56.00,0.94,5.17,12.00,0.04,23.32
113.00,39.00,0.94,5.17,12.00,0.04,23.32
113.00,22.00,0.94,5.17,12.00,0.04,23.32
113.00,23.00,1.72,12.06,10.67,0.07,23.73
113.00,61.00,9.87,68.52,17.73,0.11,32.66
113.00,28.00,11.28,71.81,19.33,0.08,32.18
113.00,60.00,5.64,43.19,17.00,0.07,29.82
113.00,35.00,9.87,74.16,19.87,0.09,33.54
113.00,44.00,13.63,106.68,22.10,0.12,37.55
113.00,42.00,14.57,100.63,20.19,0.12,35.20
113.00,25.00,14.57,100.63,20.19,0.12,35.20
113.00,57.00,11.28,78.92,19.18,0.10,33.31
113.00,52.00,11.28,80.33,21.60,0.10,35.97
113.00,36.00,14.10,103.54,20.86,0.12,36.10
113.00,48.00,20.68,146.87,22.74,0.17,39.23
113.00,66.00,0.94,5.17,12.00,0.04,23.32
113.00,67.00,0.94,5.17,12.00,0.04,23.32
113.00,73.00,0.94,5.17,12.00,0.04,23.32
113.00,70.00,0.94,5.17,12.00,0.04,23.32
113.00,71.00,0.94,5.17,12.00,0.04,23.32
113.00,74.00,0.94,5.17,12.00,0.04,23.32
113.00,69.00,0.94,5.17,12.00,0.04,23.32
113.00,65.00,0.94,5.17,12.00,0.04,23.32
113.00,72.00,0.94,5.17,12.00,0.04,23.32
113.00,75.00,0.94,5.17,12.00,0.04,23.32
113.00,78.00,0.94,5.17,12.00,0.04,23.32
113.00,59.00,0.94,5.17,12.00,0.04,23.32
113.00,76.00,0.94,5.17,12.00,0.04,23.32
113.00,68.00,5.17,40.52,17.33,0.07,30.01
113.00,64.00,7.52,53.02,17.83,0.07,30.38
113.00,30.00,18.80,135.53,22.72,0.16,39.18
113.00,97.00,0.94,5.17,12.00,0.04,23.32
113.00,91.00,0.94,5.17,12.00,0.04,23.32
113.00,95.00,0.94,5.17,12.00,0.04,23.32
113.00,82.00,0.94,5.17,12.00,0.04,23.32
113.00,79.00,0.94,5.17,12.00,0.04,23.32
113.00,96.00,0.94,5.17,12.00,0.04,23.32
113.00,93.00,0.94,5.17,12.00,0.04,23.32
113.00,88.00,0.94,5.17,12.00,0.04,23.32
113.00,83.00,0.94,5.17,12.00,0.04,23.32
113.00,84.00,0.94,5.17,12.00,0.04,23.32
113.00,85.00,0.94,5.17,12.00,0.04,23.32
113.00,99.00,0.94,5.17,12.00,0.04,23.32
113.00,90.00,0.94,5.17,12.00,0.04,23.32
113.00,92.00,0.94,5.17,12.00,0.04,23.32
113.00,89.00,0.94,5.17,12.00,0.04,23.32
113.00,80.00,9.40,59.39,18.31,0.08,31.05
113.00,81.00,12.69,92.06,19.89,0.11,34.84
113.00,77.00,13.63,101.26,19.81,0.13,35.60
113.00,87.00,0.94,5.17,12.00,0.04,23.32
113.00,86.00,0.94,5.17,12.00,0.04,23.32
113.00,94.00,18.80,125.83,21.04,0.15,37.33
113.00,98.00,18.80,137.13,21.69,0.16,38.07
