# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
161.00,4.00,0.94,5.17,12.00,0.04,23.32
161.00,10.00,0.94,5.17,12.00,0.04,23.32
161.00,9.00,0.94,5.17,12.00,0.04,23.32
161.00,0.00,1.72,12.06,10.67,0.07,23.73
161.00,6.00,0.94,5.17,12.00,0.04,23.32
161.00,8.00,0.94,5.17,12.00,0.04,23.32
161.00,13.00,0.94,5.17,12.00,0.04,23.32
161.00,5.00,0.94,5.17,12.00,0.04,23.32
161.00,3.00,0.94,5.17,12.00,0.04,23.32
161.00,7.00,0.94,5.17,12.00,0.04,23.32
161.00,1.00,0.94,5.17,12.00,0.04,23.32
161.00,2.00,7.52,52.28,17.50,0.07,30.16
161.00,16.00,0.94,5.17,12.00,0.04,23.32
161.00,21.00,0.94,5.17,12.00,0.04,23.32
161.00,27.00,0.94,5.17,12.00,0.04,23.32
161.00,32.00,0.94,5.17,12.00,0.04,23.32
161.00,24.00,0.94,5.17,12.00,0.04,23.32
161.00,37.00,0.94,5.17,12.00,0.04,23.32
161.00,14.00,0.94,5.17,12.00,0.04,23.32
161.00,30.00,0.94,5.17,12.00,0.04,23.32
161.00,41.00,0.94,5.17,12.00,0.04,23.32
161.00,36.00,0.94,5.17,12.00,0.04,23.32
161.00,29.00,0.94,5.17,12.00,0.04,23.32
161.00,22.00,0.94,5.17,12.00,0.04,23.32
161.00,31.00,0.94,5.17,12.00,0.04,23.32
161.00,42.00,0.94,5.17,12.00,0.04,23.32
161.00,46.00,1.72,12.06,10.67,0.07,23.73
161.00,25.00,0.94,5.17,12.00,0.04,23.32
161.00,12.00,0.94,5.17,12.00,0.04,23.32
161.00,28.00,0.94,5.17,12.00,0.04,23.32
161.00,38.00,0.94,5.17,12.00,0.04,23.32
161.00,26.00,0.94,5.17,12.00,0.04,23.32
161.00,15.00,7.52,52.28,17.50,0.07,30.16
161.00,11.00,5.64,43.09,16.60,0.07,29.38
161.00,39.00,9.87,71.12,18.53,0.10,32.99
161.00,20.00,9.87,76.66,20.40,0.09,34.50
161.00,34.00,15.04,102.79,19.64,0.13,35.36
161.00,19.00,16.45,114.37,20.08,0.15,36.47
161.00,17.00,14.57,104.80,21.40,0.13,37.16
161.00,43.00,16.45,121.24,20.24,0.17,36.89
161.00,35.00,10.34,68.30,18.40,0.08,31.14
161.00,18.00,19.74,139.28,21.70,0.17,38.45
161.00,40.00,11.28,76.75,19.50,0.09,33.30
161.00,65.00,0.94,5.17,12.00,0.04,23.32
161.00,72.00,0.94,5.17,12.00,0.04,23.32
161.00,23.00,20.21,153.37,23.00,0.16,39.36
161.00,66.00,0.94,5.17,12.00,0.04,23.32
161.00,64.00,0.94,5.17,12.00,0.04,23.32
161.00,70.00,0.94,5.17,12.00,0.04,23.32
161.00,68.00,0.94,5.17,12.00,0.04,23.32
161.00,69.00,0.94,5.17,12.00,0.04,23.32
161.00,60.00,0.94,5.17,12.00,0.04,23.32
161.00,45.00,0.94,5.17,12.00,0.04,23.32
161.00,47.00,0.94,5.17,12.00,0.04,23.32
161.00,50.00,0.94,5.17,12.00,0.04,23.32
161.00,67.00,0.94,5.17,12.00,0.04,23.32
161.00,58.00,0.94,5.17,12.00,0.04,23.32
161.00,52.00,0.94,5.17,12.00,0.04,23.32
161.00,48.00,0.94,5.17,12.00,0.04,23.32
161.00,53.00,0.94,5.17,12.00,0.04,23.32
161.00,59.00,0.94,5.64,12.00,0.03,23.44
161.00,62.00,0.94,5.17,12.00,0.04,23.32
161.00,56.00,0.94,5.17,12.00,0.04,23.32
161.00,61.00,0.94,5.17,12.00,0.04,23.32
161.00,55.00,0.94,5.17,12.00,0.04,23.32
161.00,63.00,0.94,5.17,12.00,0.04,23.32
161.00,51.00,0.94,5.17,12.00,0.04,23.32
161.00,44.00,11.75,82.16,19.53,0.12,34.78
161.00,49.00,12.69,93.47,20.42,0.11,35.00
161.00,57.00,16.92,102.92,21.30,0.12,36.53
161.00,54.00,18.80,136.20,21.19,0.18,38.17
161.00,33.00,24.44,185.57,23.33,0.25,39.69
161.00,78.00,0.94,5.17,12.00,0.04,23.32
161.00,79.00,0.94,5.17,12.00,0.04,23.32
161.00,77.00,0.94,5.17,12.00,0.04,23.32
161.00,73.00,0.94,5.17,12.00,0.04,23.32
161.00,75.00,0.94,6.11,14.00,0.02,25.11
161.00,76.00,0.94,5.17,12.00,0.04,23.32
161.00,80.00,9.87,76.41,20.27,0.09,34.15
161.00,71.00,12.69,88.65,19.89,0.10,33.93
161.00,74.00,15.51,102.96,19.73,0.13,35.37
161.00,85.00,0.94,5.17,12.00,0.04,23.32
161.00,86.00,0.94,5.17,12.00,0.04,23.32
161.00,82.00,0.94,5.17,12.00,0.04,23.32
161.00,84.00,0.94,5.17,12.00,0.04,23.32
161.00,83.00,0.94,5.17,12.00,0.04,23.32
161.00,81.00,0.94,5.17,12.00,0.04,23.32
161.00,87.00,12.69,81.82,19.53,0.11,34.07
161.00,88.00,13.63,93.96,19.80,0.11,34.39
161.00,98.00,0.94,5.17,12.00,0.04,23.32
161.00,92.00,0.94,5.17,12.00,0.04,23.32
161.00,96.00,0.94,5.17,12.00,0.04,23.32
161.00,90.00,0.94,5.17,12.00,0.04,23.32
161.00,94.00,0.94,5.17,12.00,0.04,23.32
161.00,97.00,0.94,5.17,12.00,0.04,23.32
161.00,99.00,0.94,5.17,12.00,0.04,23.32
161.00,93.00,0.94,5.17,12.00,0.04,23.32
161.00,89.00,0.94,5.17,12.00,0.04,23.32
161.00,91.00,0.94,5.17,12.00,0.04,23.32
161.00,95.00,5.64,43.09,16.60,0.07,29.38
