# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
175.00,18.00,0.94,5.17,12.00,0.04,23.32
175.00,4.00,0.94,5.17,12.00,0.04,23.32
175.00,35.00,0.94,5.17,12.00,0.04,23.32
175.00,16.00,0.94,5.17,12.00,0.04,23.32
175.00,5.00,0.94,5.17,12.00,0.04,23.32
175.00,14.00,0.94,5.17,12.00,0.04,23.32
175.00,20.00,0.94,5.17,12.00,0.04,23.32
175.00,1.00,0.94,5.17,12.00,0.04,23.32
175.00,3.00,0.94,5.17,12.00,0.04,23.32
175.00,7.00,0.94,5.17,12.00,0.04,23.32
175.00,23.00,0.94,5.17,12.00,0.04,23.32
175.00,21.00,0.94,5.64,12.00,0.03,23.44
175.00,0.00,0.94,5.17,12.00,0.04,23.32
175.00,11.00,0.94,5.17,12.00,0.04,23.32
175.00,2.00,0.94,5.17,12.00,0.04,23.32
175.00,17.00,0.94,5.17,12.00,0.04,23.32
175.00,24.00,0.94,5.17,12.00,0.04,23.32
175.00,25.00,0.94,5.17,12.00,0.04,23.32
175.00,13.00,0.94,5.17,12.00,0.04,23.32
175.00,32.00,0.94,5.17,12.00,0.04,23.32
175.00,12.00,5.64,43.09,16.60,0.07,29.38
175.00,10.00,7.05,47.42,16.91,0.07,29.80
175.00,8.00,7.52,53.38,17.67,0.07,30.52
175.00,6.00,12.69,89.31,19.37,0.11,34.28
175.00,9.00,21.15,140.93,21.85,0.19,40.79
175.00,33.00,0.94,5.17,12.00,0.04,23.32
175.00,49.00,0.94,5.17,12.00,0.04,23.32
175.00,48.00,0.94,5.17,12.00,0.04,23.32
175.00,56.00,0.94,5.17,12.00,0.04,23.32
175.00,61.00,0.94,5.17,12.00,0.04,23.32
175.00,41.00,0.94,5.17,12.00,0.04,23.32
175.00,26.00,0.94,5.17,12.00,0.04,23.32
175.00,45.00,0.94,5.17,12.00,0.04,23.32
175.00,37.00,0.94,5.17,12.00,0.04,23.32
175.00,55.00,0.94,5.17,12.00,0.04,23.32
175.00,31.00,0.94,5.17,12.00,0.04,23.32
175.00,38.00,0.94,5.17,12.00,0.04,23.32
175.00,43.00,0.94,5.17,12.00,0.04,23.32
175.00,28.00,0.94,5.17,12.00,0.04,23.32
175.00,53.00,0.94,5.17,12.00,0.04,23.32
175.00,52.00,0.94,5.17,12.00,0.04,23.32
175.00,19.00,0.94,5.17,12.00,0.04,23.32
175.00,47.00,0.94,5.17,12.00,0.04,23.32
175.00,57.00,0.94,5.17,12.00,0.04,23.32
175.00,30.00,0.94,5.17,12.00,0.04,23.32
175.00,29.00,0.94,5.17,12.00,0.04,23.32
175.00,22.00,0.94,5.17,12.00,0.04,23.32
175.00,34.00,0.94,5.17,12.00,0.04,23.32
175.00,40.00,0.94,5.17,12.00,0.04,23.32
175.00,59.00,0.94,5.17,12.00,0.04,23.32
175.00,36.00,0.94,5.17,12.00,0.04,23.32
175.00,63.00,1.72,12.06,10.67,0.07,23.73
175.00,50.00,13.63,93.96,19.80,0.11,34.39
175.00,54.00,5.64,43.09,16.60,0.07,29.38
175.00,27.00,13.63,93.96,19.80,0.11,34.39
175.00,42.00,15.04,102.60,19.64,0.12,35.08
175.00,39.00,16.45,114.37,20.08,0.15,36.47
175.00,15.00,18.80,135.99,21.11,0.18,38.46
175.00,51.00,19.27,137.17,21.26,0.19,40.55
175.00,67.00,0.94,5.17,12.00,0.04,23.32
175.00,72.00,0.94,5.17,12.00,0.04,23.32
175.00,65.00,0.94,5.17,12.00,0.04,23.32
175.00,62.00,0.94,5.17,12.00,0.04,23.32
175.00,68.00,0.94,5.17,12.00,0.04,23.32
175.00,71.00,0.94,5.17,12.00,0.04,23.32
175.00,60.00,0.94,5.17,12.00,0.04,23.32
175.00,69.00,0.94,5.17,12.00,0.04,23.32
175.00,66.00,0.94,5.17,12.00,0.04,23.32
175.00,44.00,0.94,5.17,12.00,0.04,23.32
175.00,46.00,0.94,5.17,12.00,0.04,23.32
175.00,64.00,17.39,131.04,20.69,0.17,37.50
175.00,92.00,0.94,5.17,12.00,0.04,23.32
175.00,81.00,0.94,5.17,12.00,0.04,23.32
175.00,86.00,0.94,5.17,12.00,0.04,23.32
175.00,82.00,0.94,5.17,12.00,0.04,23.32
175.00,75.00,0.94,5.17,12.00,0.04,23.32
175.00,91.00,0.94,5.17,12.00,0.04,23.32
175.00,88.00,0.94,5.17,12.00,0.04,23.32
175.00,84.00,0.94,5.17,12.00,0.04,23.32
175.00,73.00,0.94,5.17,12.00,0.04,23.32
175.00,78.00,0.94,5.17,12.00,0.04,23.32
175.00,74.00,0.94,5.17,12.00,0.04,23.32
175.00,80.00,0.94,5.17,12.00,0.04,23.32
175.00,85.00,0.94,5.17,12.00,0.04,23.32
175.00,83.00,1.72,12.06,10.67,0.07,23.73
175.00,70.00,0.94,5.17,12.00,0.04,23.32
175.00,77.00,9.87,68.14,18.13,0.10,32.68
175.00,87.00,12.69,88.65,19.58,0.10,33.39
175.00,79.00,15.04,102.60,19.64,0.12,35.08
175.00,89.00,15.98,110.13,22.30,0.13,37.83
175.00,58.00,25.38,190.30,23.53,0.25,39.87
175.00,96.00,0.94,5.17,12.00,0.04,23.32
175.00,97.00,0.94,5.17,12.00,0.04,23.32
175.00,98.00,0.94,5.17,12.00,0.04,23.32
175.00,94.00,0.94,5.17,12.00,0.04,23.32
175.00,99.00,0.94,5.17,12.00,0.04,23.32
175.00,90.00,12.69,88.65,19.58,0.10,33.39
175.00,93.00,12.69,88.55,19.79,0.10,34.10
175.00,95.00,18.80,135.52,20.67,0.18,37.87
175.00,76.00,27.73,219.06,24.49,0.25,40.79
