# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
341.00,10.00,0.94,5.17,12.00,0.04,23.32
341.00,28.00,1.72,11.28,11.33,0.06,24.17
341.00,1.00,0.94,5.17,12.00,0.04,23.32
341.00,21.00,0.94,5.17,12.00,0.04,23.32
341.00,20.00,0.94,5.17,12.00,0.04,23.32
341.00,19.00,0.94,5.17,12.00,0.04,23.32
341.00,6.00,0.94,5.17,12.00,0.04,23.32
341.00,2.00,0.94,5.17,12.00,0.04,23.32
341.00,8.00,0.94,5.17,12.00,0.04,23.32
341.00,14.00,0.94,5.17,12.00,0.04,23.32
341.00,12.00,0.94,5.17,12.00,0.04,23.32
341.00,18.00,0.94,5.17,12.00,0.04,23.32
341.00,22.00,0.94,5.17,12.00,0.04,23.32
341.00,11.00,0.94,5.17,12.00,0.04,23.32
341.00,9.00,0.94,5.17,12.00,0.04,23.32
341.00,24.00,0.94,5.17,12.00,0.04,23.32
341.00,0.00,0.94,5.17,12.00,0.04,23.32
341.00,15.00,0.94,5.17,12.00,0.04,23.32
341.00,5.00,5.64,43.09,16.60,0.07,29.38
341.00,7.00,12.69,92.98,19.30,0.12,34.67
341.00,3.00,14.10,96.36,21.26,0.11,35.77
341.00,23.00,16.92,113.29,19.75,0.13,35.29
341.00,4.00,19.27,142.64,21.00,0.17,37.83
341.00,36.00,0.94,5.17,12.00,0.04,23.32
341.00,46.00,0.94,5.17,12.00,0.04,23.32
341.00,61.00,0.94,5.17,12.00,0.04,23.32
341.00,30.00,0.94,5.17,12.00,0.04,23.32
341.00,35.00,0.94,5.17,12.00,0.04,23.32
341.00,42.00,0.94,5.17,12.00,0.04,23.32
341.00,56.00,0.94,5.17,12.00,0.04,23.32
341.00,44.00,0.94,5.17,12.00,0.04,23.32
341.00,47.00,0.94,5.17,12.00,0.04,23.32
341.00,63.00,0.94,5.17,12.00,0.04,23.32
341.00,32.00,0.94,5.17,12.00,0.04,23.32
341.00,38.00,0.94,5.17,12.00,0.04,23.32
341.00,17.00,0.94,5.17,12.00,0.04,23.32
341.00,37.00,0.94,5.17,12.00,0.04,23.32
341.00,49.00,0.94,5.17,12.00,0.04,23.32
341.00,40.00,0.94,5.17,12.00,0.04,23.32
341.00,57.00,0.94,5.17,12.00,0.04,23.32
341.00,60.00,0.94,5.17,12.00,0.04,23.32
341.00,33.00,0.94,5.17,12.00,0.04,23.32
341.00,55.00,0.94,5.17,12.00,0.04,23.32
341.00,53.00,0.94,5.17,12.00,0.04,23.32
341.00,59.00,0.94,5.17,12.00,0.04,23.32
341.00,25.00,0.94,5.17,12.00,0.04,23.32
341.00,39.00,0.94,5.17,12.00,0.04,23.32
341.00,45.00,0.94,5.17,12.00,0.04,23.32
341.00,54.00,0.94,5.17,12.00,0.04,23.32
341.00,34.00,0.94,5.17,12.00,0.04,23.32
341.00,58.00,0.94,5.17,12.00,0.04,23.32
341.00,31.00,11.28,80.14,19.41,0.09,32.89
341.00,13.00,18.33,121.95,19.54,0.16,36.01
341.00,27.00,16.45,114.33,19.67,0.15,35.87
341.00,43.00,18.33,140.06,21.63,0.17,38.52
341.00,41.00,13.16,99.89,20.50,0.13,36.55
341.00,65.00,0.94,5.17,12.00,0.04,23.32
341.00,29.00,19.74,143.94,21.36,0.17,37.90
341.00,51.00,0.94,5.17,12.00,0.04,23.32
341.00,67.00,0.94,5.17,12.00,0.04,23.32
341.00,64.00,0.94,5.17,12.00,0.04,23.32
341.00,52.00,0.94,5.17,12.00,0.04,23.32
341.00,62.00,0.94,5.17,12.00,0.04,23.32
341.00,50.00,10.34,68.30,18.40,0.08,31.14
341.00,26.00,14.10,95.84,19.90,0.12,34.94
341.00,75.00,0.94,5.17,12.00,0.04,23.32
341.00,70.00,0.94,5.17,12.00,0.04,23.32
341.00,73.00,0.94,5.17,12.00,0.04,23.32
341.00,68.00,0.94,5.17,12.00,0.04,23.32
341.00,78.00,0.94,5.17,12.00,0.04,23.32
341.00,80.00,0.94,5.17,12.00,0.04,23.32
341.00,72.00,0.94,5.17,12.00,0.04,23.32
341.00,76.00,0.94,5.17,12.00,0.04,23.32
341.00,71.00,0.94,5.17,12.00,0.04,23.32
341.00,74.00,1.72,11.28,11.33,0.06,24.17
341.00,79.00,0.94,5.17,12.00,0.04,23.32
341.00,81.00,5.64,43.09,16.60,0.07,29.38
341.00,69.00,11.75,76.07,20.40,0.10,34.75
341.00,48.00,24.91,181.90,22.91,0.23,39.93
341.00,16.00,24.91,190.85,23.06,0.26,39.43
341.00,77.00,16.92,114.65,20.08,0.13,35.85
341.00,87.00,0.94,5.17,12.00,0.04,23.32
341.00,83.00,0.94,5.17,12.00,0.04,23.32
341.00,85.00,0.94,5.17,12.00,0.04,23.32
341.00,86.00,0.94,5.17,12.00,0.04,23.32
341.00,92.00,0.94,5.17,12.00,0.04,23.32
341.00,91.00,0.94,5.17,12.00,0.04,23.32
341.00,88.00,0.94,5.17,12.00,0.04,23.32
341.00,84.00,0.94,5.17,12.00,0.04,23.32
341.00,82.00,12.22,99.23,21.58,0.11,36.18
341.00,66.00,15.04,102.61,21.20,0.11,36.05
341.00,94.00,0.94,5.17,12.00,0.04,23.32
341.00,96.00,0.94,5.17,12.00,0.04,23.32
341.00,89.00,0.94,5.17,12.00,0.04,23.32
341.00,99.00,0.94,5.17,12.00,0.04,23.32
341.00,95.00,0.94,5.17,12.00,0.04,23.32
341.00,97.00,0.94,5.17,12.00,0.04,23.32
341.00,98.00,0.94,5.17,12.00,0.04,23.32
341.00,93.00,13.63,98.19,21.68,0.10,35.66
341.00,90.00,13.63,96.46,19.90,0.10,34.30
