# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
267.00,7.00,0.94,5.17,12.00,0.04,23.32
267.00,8.00,0.94,5.17,12.00,0.04,23.32
267.00,0.00,0.94,5.17,12.00,0.04,23.32
267.00,19.00,0.94,5.17,12.00,0.04,23.32
267.00,4.00,0.94,5.17,12.00,0.04,23.32
267.00,6.00,0.94,5.17,12.00,0.04,23.32
267.00,15.00,0.94,5.17,12.00,0.04,23.32
267.00,17.00,0.94,5.17,12.00,0.04,23.32
267.00,11.00,0.94,5.17,12.00,0.04,23.32
267.00,13.00,0.94,5.17,12.00,0.04,23.32
267.00,18.00,0.94,5.17,12.00,0.04,23.32
267.00,3.00,0.94,5.17,12.00,0.04,23.32
267.00,2.00,0.94,5.17,12.00,0.04,23.32
267.00,20.00,0.94,5.17,12.00,0.04,23.32
267.00,1.00,0.94,5.17,12.00,0.04,23.32
267.00,9.00,0.94,5.17,12.00,0.04,23.32
267.00,12.00,0.94,5.17,12.00,0.04,23.32
267.00,10.00,0.94,5.17,12.00,0.04,23.32
267.00,5.00,9.87,71.02,19.20,0.10,33.35
267.00,14.00,12.69,88.65,19.58,0.10,33.39
267.00,33.00,0.94,5.17,12.00,0.04,23.32
267.00,16.00,0.94,5.17,12.00,0.04,23.32
267.00,54.00,0.94,5.17,12.00,0.04,23.32
267.00,23.00,0.94,5.17,12.00,0.04,23.32
267.00,28.00,0.94,5.17,12.00,0.04,23.32
267.00,56.00,0.94,5.17,12.00,0.04,23.32
267.00,49.00,0.94,5.17,12.00,0.04,23.32
267.00,55.00,0.94,5.17,12.00,0.04,23.32
267.00,41.00,0.94,5.17,12.00,0.04,23.32
267.00,53.00,0.94,5.17,12.00,0.04,23.32
267.00,52.00,0.94,5.17,12.00,0.04,23.32
267.00,29.00,0.94,5.17,12.00,0.04,23.32
267.00,38.00,0.94,5.17,12.00,0.04,23.32
267.00,31.00,0.94,5.17,12.00,0.04,23.32
267.00,47.00,0.94,5.17,12.00,0.04,23.32
267.00,22.00,0.94,5.17,12.00,0.04,23.32
267.00,46.00,0.94,5.17,12.00,0.04,23.32
267.00,30.00,0.94,5.17,12.00,0.04,23.32
267.00,37.00,0.94,5.17,12.00,0.04,23.32
267.00,24.00,0.94,5.17,12.00,0.04,23.32
267.00,26.00,0.94,5.17,12.00,0.04,23.32
267.00,43.00,0.94,5.17,12.00,0.04,23.32
267.00,39.00,0.94,5.17,12.00,0.04,23.32
267.00,59.00,1.72,12.06,10.67,0.07,23.73
267.00,35.00,0.94,5.17,12.00,0.04,23.32
267.00,34.00,0.94,5.17,12.00,0.04,23.32
267.00,25.00,5.64,43.09,16.60,0.07,29.38
267.00,21.00,11.28,80.17,21.73,0.10,36.04
267.00,36.00,12.69,92.43,20.21,0.10,34.71
267.00,40.00,8.93,68.24,18.13,0.09,32.25
267.00,32.00,13.63,94.06,18.90,0.13,34.90
267.00,51.00,12.69,90.72,19.89,0.11,34.61
267.00,42.00,15.04,113.21,20.26,0.13,35.97
267.00,27.00,19.27,135.13,21.31,0.18,38.58
267.00,45.00,19.74,145.36,21.50,0.17,38.22
267.00,67.00,0.94,5.17,12.00,0.04,23.32
267.00,68.00,0.94,5.17,12.00,0.04,23.32
267.00,64.00,0.94,5.17,12.00,0.04,23.32
267.00,70.00,0.94,5.17,12.00,0.04,23.32
267.00,69.00,0.94,5.17,12.00,0.04,23.32
267.00,61.00,0.94,5.17,12.00,0.04,23.32
267.00,57.00,0.94,5.17,12.00,0.04,23.32
267.00,48.00,0.94,5.17,12.00,0.04,23.32
267.00,62.00,0.94,5.17,12.00,0.04,23.32
267.00,60.00,0.94,5.17,12.00,0.04,23.32
267.00,44.00,0.94,5.17,12.00,0.04,23.32
267.00,50.00,0.94,5.64,12.00,0.03,23.44
267.00,65.00,7.52,52.28,17.50,0.07,30.16
267.00,77.00,0.94,5.17,12.00,0.04,23.32
267.00,73.00,0.94,5.17,12.00,0.04,23.32
267.00,78.00,0.94,5.17,12.00,0.04,23.32
267.00,74.00,0.94,5.17,12.00,0.04,23.32
267.00,79.00,0.94,5.17,12.00,0.04,23.32
267.00,71.00,10.81,81.30,19.53,0.10,33.91
267.00,72.00,15.51,108.11,19.83,0.15,36.28
267.00,66.00,19.74,145.36,21.50,0.17,38.22
267.00,58.00,22.56,168.38,22.52,0.21,44.76
267.00,88.00,0.94,5.17,12.00,0.04,23.32
267.00,80.00,0.94,5.17,12.00,0.04,23.32
267.00,82.00,0.94,5.17,12.00,0.04,23.32
267.00,87.00,0.94,5.17,12.00,0.04,23.32
267.00,84.00,0.94,5.17,12.00,0.04,23.32
267.00,90.00,0.94,5.17,12.00,0.04,23.32
267.00,85.00,0.94,5.17,12.00,0.04,23.32
267.00,86.00,1.72,12.06,10.67,0.07,23.73
267.00,83.00,0.94,5.17,12.00,0.04,23.32
267.00,76.00,0.94,5.17,12.00,0.04,23.32
267.00,63.00,32.43,245.56,23.67,0.31,39.98
267.00,89.00,10.34,68.30,18.40,0.08,31.14
267.00,81.00,11.28,78.95,21.07,0.11,35.87
267.00,94.00,0.94,5.17,12.00,0.04,23.32
267.00,98.00,0.94,5.17,12.00,0.04,23.32
267.00,92.00,0.94,5.17,12.00,0.04,23.32
267.00,93.00,0.94,5.17,12.00,0.04,23.32
267.00,99.00,0.94,5.17,12.00,0.04,23.32
267.00,91.00,0.94,5.17,12.00,0.04,23.32
267.00,95.00,0.94,5.17,12.00,0.04,23.32
267.00,96.00,0.94,5.17,12.00,0.04,23.32
267.00,97.00,13.63,93.82,19.30,0.12,34.72
267.00,75.00,24.44,185.94,23.27,0.25,39.63
