# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
398.00,9.00,0.94,5.17,12.00,0.04,23.32
398.00,22.00,0.94,5.17,12.00,0.04,23.32
398.00,17.00,0.94,5.17,12.00,0.04,23.32
398.00,5.00,0.94,5.17,12.00,0.04,23.32
398.00,14.00,0.94,5.17,12.00,0.04,23.32
398.00,29.00,0.94,5.17,12.00,0.04,23.32
398.00,8.00,0.94,5.17,12.00,0.04,23.32
398.00,6.00,0.94,5.17,12.00,0.04,23.32
398.00,34.00,0.94,5.17,12.00,0.04,23.32
398.00,24.00,0.94,5.17,12.00,0.04,23.32
398.00,0.00,0.94,5.17,12.00,0.04,23.32
398.00,2.00,0.94,5.17,12.00,0.04,23.32
398.00,1.00,0.94,5.17,12.00,0.04,23.32
398.00,16.00,0.94,5.17,12.00,0.04,23.32
398.00,32.00,0.94,5.17,12.00,0.04,23.32
398.00,18.00,0.94,5.17,12.00,0.04,23.32
398.00,15.00,0.94,5.17,12.00,0.04,23.32
398.00,11.00,0.94,5.17,12.00,0.04,23.32
398.00,3.00,0.94,5.17,12.00,0.04,23.32
398.00,25.00,0.94,5.17,12.00,0.04,23.32
398.00,21.00,0.94,5.17,12.00,0.04,23.32
398.00,26.00,0.94,5.17,12.00,0.04,23.32
398.00,10.00,0.94,5.17,12.00,0.04,23.32
398.00,28.00,0.94,5.17,12.00,0.04,23.32
398.00,33.00,0.94,5.17,12.00,0.04,23.32
398.00,7.00,7.99,52.87,17.50,0.08,30.46
398.00,12.00,16.45,113.37,19.67,0.14,35.82
398.00,13.00,13.63,92.55,19.30,0.11,34.00
398.00,19.00,11.75,79.23,19.53,0.09,33.02
398.00,4.00,18.80,136.82,21.26,0.17,38.05
398.00,47.00,0.94,5.17,12.00,0.04,23.32
398.00,27.00,0.94,5.17,12.00,0.04,23.32
398.00,59.00,0.94,5.17,12.00,0.04,23.32
398.00,38.00,0.94,5.17,12.00,0.04,23.32
398.00,61.00,0.94,5.17,12.00,0.04,23.32
398.00,48.00,0.94,5.17,12.00,0.04,23.32
398.00,45.00,0.94,5.17,12.00,0.04,23.32
398.00,56.00,0.94,5.17,12.00,0.04,23.32
398.00,31.00,0.94,5.17,12.00,0.04,23.32
398.00,40.00,0.94,5.17,12.00,0.04,23.32
398.00,50.00,0.94,5.17,12.00,0.04,23.32
398.00,20.00,0.94,5.17,12.00,0.04,23.32
398.00,23.00,0.94,5.17,12.00,0.04,23.32
398.00,62.00,0.94,5.17,12.00,0.04,23.32
398.00,51.00,0.94,5.17,12.00,0.04,23.32
398.00,30.00,0.94,5.17,12.00,0.04,23.32
398.00,37.00,0.94,5.17,12.00,0.04,23.32
398.00,41.00,1.72,11.91,11.33,0.06,24.13
398.00,46.00,0.94,5.17,12.00,0.04,23.32
398.00,63.00,0.94,5.17,12.00,0.04,23.32
398.00,53.00,5.64,43.09,16.60,0.07,29.38
398.00,35.00,7.99,64.13,19.23,0.09,33.17
398.00,55.00,10.81,72.15,19.60,0.10,34.04
398.00,42.00,5.64,43.09,16.60,0.07,29.38
398.00,43.00,13.16,92.88,19.70,0.12,34.92
398.00,49.00,13.63,97.84,20.70,0.11,35.66
398.00,39.00,17.86,119.40,19.76,0.16,36.23
398.00,44.00,17.86,122.37,19.54,0.16,36.02
398.00,65.00,0.94,5.17,12.00,0.04,23.32
398.00,67.00,0.94,5.17,12.00,0.04,23.32
398.00,68.00,0.94,5.17,12.00,0.04,23.32
398.00,69.00,0.94,5.17,12.00,0.04,23.32
398.00,54.00,0.94,5.17,12.00,0.04,23.32
398.00,60.00,0.94,5.17,12.00,0.04,23.32
398.00,57.00,0.94,5.17,12.00,0.04,23.32
398.00,52.00,0.94,5.17,12.00,0.04,23.32
398.00,66.00,11.75,79.53,19.06,0.10,33.08
398.00,36.00,31.02,225.47,23.15,0.29,39.53
398.00,75.00,0.94,5.17,12.00,0.04,23.32
398.00,71.00,0.94,5.17,12.00,0.04,23.32
398.00,86.00,0.94,5.17,12.00,0.04,23.32
398.00,70.00,0.94,5.17,12.00,0.04,23.32
398.00,78.00,0.94,5.17,12.00,0.04,23.32
398.00,80.00,0.94,5.17,12.00,0.04,23.32
398.00,79.00,0.94,5.17,12.00,0.04,23.32
398.00,87.00,0.94,5.17,12.00,0.04,23.32
398.00,72.00,0.94,5.17,12.00,0.04,23.32
398.00,76.00,0.94,5.17,12.00,0.04,23.32
398.00,81.00,0.94,5.17,12.00,0.04,23.32
398.00,77.00,7.99,64.38,19.38,0.09,33.36
398.00,74.00,10.34,67.70,18.27,0.08,31.02
398.00,64.00,12.22,95.20,20.84,0.11,35.89
398.00,73.00,14.10,96.97,20.70,0.11,35.12
398.00,94.00,0.94,5.17,12.00,0.04,23.32
398.00,95.00,0.94,5.17,12.00,0.04,23.32
398.00,89.00,0.94,5.17,12.00,0.04,23.32
398.00,92.00,0.94,5.17,12.00,0.04,23.32
398.00,83.00,0.94,5.17,12.00,0.04,23.32
398.00,85.00,0.94,5.17,12.00,0.04,23.32
398.00,82.00,0.94,5.17,12.00,0.04,23.32
398.00,96.00,0.94,5.17,12.00,0.04,23.32
398.00,97.00,0.94,5.17,12.00,0.04,23.32
398.00,91.00,0.94,5.17,12.00,0.04,23.32
398.00,98.00,0.94,5.17,12.00,0.04,23.32
398.00,88.00,0.94,5.17,12.00,0.04,23.32
398.00,99.00,1.72,11.91,11.33,0.06,24.13
398.00,93.00,13.16,100.97,20.50,0.12,36.07
398.00,58.00,22.09,159.29,21.73,0.25,38.10
398.00,84.00,18.33,124.17,19.92,0.16,36.37
398.00,90.00,22.09,158.03,21.80,0.25,38.19
