# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
163.00,14.00,0.94,5.17,12.00,0.04,23.32
163.00,7.00,0.94,5.17,12.00,0.04,23.32
163.00,5.00,0.94,5.17,12.00,0.04,23.32
163.00,10.00,0.94,5.17,12.00,0.04,23.32
163.00,0.00,0.94,5.17,12.00,0.04,23.32
163.00,9.00,0.94,5.17,12.00,0.04,23.32
163.00,19.00,0.94,5.17,12.00,0.04,23.32
163.00,16.00,0.94,5.17,12.00,0.04,23.32
163.00,6.00,0.94,5.17,12.00,0.04,23.32
163.00,3.00,0.94,5.17,12.00,0.04,23.32
163.00,17.00,0.94,5.17,12.00,0.04,23.32
163.00,12.00,0.94,5.17,12.00,0.04,23.32
163.00,2.00,0.94,5.17,12.00,0.04,23.32
163.00,1.00,1.72,12.06,10.67,0.07,23.73
163.00,11.00,0.94,5.17,12.00,0.04,23.32
163.00,13.00,8.93,59.72,19.17,0.10,33.79
163.00,4.00,13.50,102.67,21.89,0.14,38.09
163.00,15.00,12.69,88.65,19.58,0.10,33.39
163.00,41.00,0.94,5.17,12.00,0.04,23.32
163.00,35.00,0.94,5.17,12.00,0.04,23.32
163.00,62.00,0.94,5.17,12.00,0.04,23.32
163.00,55.00,0.94,5.17,12.00,0.04,23.32
163.00,42.00,0.94,5.17,12.00,0.04,23.32
163.00,46.00,0.94,5.17,12.00,0.04,23.32
163.00,39.00,0.94,5.17,12.00,0.04,23.32
163.00,54.00,0.94,5.17,12.00,0.04,23.32
163.00,26.00,0.94,5.17,12.00,0.04,23.32
163.00,34.00,0.94,5.17,12.00,0.04,23.32
163.00,33.00,0.94,5.17,12.00,0.04,23.32
163.00,20.00,0.94,5.17,12.00,0.04,23.32
163.00,36.00,0.94,5.17,12.00,0.04,23.32
163.00,23.00,0.94,5.17,12.00,0.04,23.32
163.00,43.00,0.94,5.17,12.00,0.04,23.32
163.00,22.00,0.94,5.17,12.00,0.04,23.32
163.00,45.00,0.94,5.17,12.00,0.04,23.32
163.00,31.00,0.94,5.17,12.00,0.04,23.32
163.00,57.00,0.94,5.17,12.00,0.04,23.32
