# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
346.00,3.00,0.94,5.17,12.00,0.04,23.32
346.00,10.00,0.94,5.17,12.00,0.04,23.32
346.00,29.00,0.94,5.17,12.00,0.04,23.32
346.00,16.00,0.94,5.17,12.00,0.04,23.32
346.00,18.00,0.94,5.17,12.00,0.04,23.32
346.00,17.00,0.94,5.17,12.00,0.04,23.32
346.00,0.00,0.94,5.17,12.00,0.04,23.32
346.00,19.00,0.94,5.17,12.00,0.04,23.32
346.00,1.00,0.94,5.17,12.00,0.04,23.32
346.00,31.00,0.94,5.17,12.00,0.04,23.32
346.00,8.00,0.94,5.17,12.00,0.04,23.32
346.00,7.00,0.94,5.17,12.00,0.04,23.32
346.00,6.00,0.94,5.17,12.00,0.04,23.32
346.00,9.00,0.94,5.17,12.00,0.04,23.32
346.00,12.00,0.94,5.17,12.00,0.04,23.32
346.00,30.00,0.94,5.17,12.00,0.04,23.32
346.00,11.00,0.94,5.17,12.00,0.04,23.32
346.00,34.00,0.94,5.17,12.00,0.04,23.32
346.00,14.00,0.94,5.64,12.00,0.03,23.44
346.00,21.00,0.94,5.17,12.00,0.04,23.32
346.00,23.00,0.94,5.17,12.00,0.04,23.32
346.00,20.00,16.92,113.29,19.75,0.13,35.29
346.00,5.00,7.99,53.93,17.83,0.07,30.47
346.00,2.00,17.39,114.59,20.00,0.14,35.80
346.00,4.00,20.21,147.18,21.64,0.17,38.33
346.00,13.00,11.75,81.91,19.65,0.10,33.94
346.00,57.00,0.94,5.17,12.00,0.04,23.32
346.00,50.00,0.94,5.17,12.00,0.04,23.32
346.00,24.00,0.94,5.17,12.00,0.04,23.32
346.00,46.00,0.94,5.17,12.00,0.04,23.32
346.00,45.00,0.94,5.17,12.00,0.04,23.32
346.00,43.00,0.94,5.17,12.00,0.04,23.32
346.00,36.00,0.94,5.17,12.00,0.04,23.32
346.00,61.00,0.94,5.17,12.00,0.04,23.32
346.00,35.00,0.94,5.17,12.00,0.04,23.32
346.00,48.00,0.94,5.17,12.00,0.04,23.32
346.00,39.00,0.94,5.17,12.00,0.04,23.32
346.00,59.00,0.94,5.17,12.00,0.04,23.32
346.00,58.00,1.72,11.28,11.33,0.06,24.17
346.00,27.00,0.94,5.17,12.00,0.04,23.32
346.00,32.00,0.94,5.17,12.00,0.04,23.32
346.00,37.00,0.94,5.17,12.00,0.04,23.32
346.00,22.00,0.94,5.17,12.00,0.04,23.32
346.00,62.00,0.94,5.17,12.00,0.04,23.32
346.00,63.00,0.94,5.17,12.00,0.04,23.32
346.00,40.00,0.94,5.17,12.00,0.04,23.32
346.00,42.00,0.94,5.17,12.00,0.04,23.32
346.00,41.00,0.94,5.17,12.00,0.04,23.32
346.00,26.00,0.94,5.17,12.00,0.04,23.32
346.00,38.00,0.94,5.17,12.00,0.04,23.32
346.00,52.00,0.94,5.17,12.00,0.04,23.32
346.00,33.00,0.94,5.17,12.00,0.04,23.32
