# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
290.00,3.00,0.94,5.17,12.00,0.04,23.32
290.00,15.00,0.94,5.17,12.00,0.04,23.32
290.00,7.00,0.94,5.17,12.00,0.04,23.32
290.00,9.00,0.94,5.17,12.00,0.04,23.32
290.00,2.00,0.94,5.17,12.00,0.04,23.32
290.00,6.00,0.94,5.17,12.00,0.04,23.32
290.00,18.00,0.94,5.17,12.00,0.04,23.32
290.00,10.00,0.94,5.17,12.00,0.04,23.32
290.00,8.00,1.72,12.06,10.67,0.07,23.73
290.00,1.00,0.94,5.17,12.00,0.04,23.32
290.00,16.00,0.94,5.17,12.00,0.04,23.32
290.00,11.00,8.93,72.65,19.07,0.09,33.20
290.00,0.00,11.75,97.90,21.16,0.12,36.61
290.00,5.00,10.34,68.30,18.40,0.08,31.14
290.00,4.00,13.63,93.66,19.50,0.11,34.49
290.00,51.00,0.94,5.17,12.00,0.04,23.32
290.00,36.00,0.94,5.17,12.00,0.04,23.32
290.00,12.00,0.94,5.17,12.00,0.04,23.32
290.00,19.00,0.94,5.17,12.00,0.04,23.32
290.00,38.00,0.94,5.17,12.00,0.04,23.32
290.00,41.00,0.94,5.17,12.00,0.04,23.32
290.00,24.00,0.94,5.17,12.00,0.04,23.32
290.00,31.00,0.94,5.17,12.00,0.04,23.32
290.00,28.00,0.94,5.17,12.00,0.04,23.32
290.00,20.00,0.94,5.17,12.00,0.04,23.32
290.00,14.00,0.94,5.17,12.00,0.04,23.32
290.00,55.00,0.94,5.17,12.00,0.04,23.32
290.00,35.00,1.72,12.06,10.67,0.07,23.73
290.00,58.00,0.94,5.17,12.00,0.04,23.32
290.00,46.00,0.94,5.17,12.00,0.04,23.32
290.00,39.00,0.94,5.17,12.00,0.04,23.32
290.00,50.00,0.94,5.17,12.00,0.04,23.32
290.00,27.00,0.94,5.17,12.00,0.04,23.32
290.00,29.00,0.94,5.17,12.00,0.04,23.32
290.00,21.00,0.94,5.17,12.00,0.04,23.32
290.00,42.00,0.94,5.17,12.00,0.04,23.32
290.00,37.00,0.94,5.17,12.00,0.04,23.32
290.00,47.00,0.94,5.17,12.00,0.04,23.32
290.00,26.00,0.94,5.17,12.00,0.04,23.32
290.00,53.00,0.94,5.17,12.00,0.04,23.32
290.00,33.00,0.94,5.17,12.00,0.04,23.32
290.00,23.00,0.94,5.17,12.00,0.04,23.32
290.00,48.00,0.94,5.17,12.00,0.04,23.32
290.00,32.00,0.94,5.17,12.00,0.04,23.32
290.00,45.00,0.94,5.17,12.00,0.04,23.32
290.00,43.00,0.94,5.17,12.00,0.04,23.32
290.00,22.00,0.94,5.17,12.00,0.04,23.32
290.00,17.00,0.94,5.17,12.00,0.04,23.32
290.00,34.00,0.94,5.17,12.00,0.04,23.32
290.00,30.00,13.16,90.90,20.32,0.10,34.26
290.00,52.00,9.40,73.78,19.47,0.09,33.34
290.00,49.00,13.63,103.01,21.30,0.12,36.57
290.00,13.00,16.45,122.86,20.24,0.14,36.41
290.00,25.00,19.74,145.28,21.29,0.18,39.00
290.00,66.00,0.94,5.17,12.00,0.04,23.32
290.00,76.00,0.94,5.17,12.00,0.04,23.32
290.00,74.00,0.94,5.17,12.00,0.04,23.32
290.00,75.00,0.94,5.17,12.00,0.04,23.32
290.00,64.00,0.94,5.17,12.00,0.04,23.32
290.00,65.00,0.94,5.17,12.00,0.04,23.32
290.00,72.00,0.94,5.17,12.00,0.04,23.32
290.00,67.00,0.94,5.17,12.00,0.04,23.32
290.00,57.00,0.94,5.17,12.00,0.04,23.32
290.00,60.00,0.94,5.17,12.00,0.04,23.32
290.00,56.00,0.94,5.17,12.00,0.04,23.32
290.00,63.00,0.94,5.17,12.00,0.04,23.32
290.00,59.00,0.94,5.17,12.00,0.04,23.32
290.00,61.00,0.94,5.17,12.00,0.04,23.32
290.00,71.00,5.64,42.20,16.20,0.07,29.23
290.00,40.00,6.58,44.93,17.00,0.07,29.81
290.00,68.00,10.34,68.30,18.40,0.08,31.14
290.00,70.00,12.69,89.49,19.79,0.10,33.59
290.00,44.00,10.81,77.04,18.82,0.09,32.45
290.00,54.00,15.51,105.27,19.13,0.15,35.41
