# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
493.00,7.00,0.94,5.17,12.00,0.04,23.32
493.00,22.00,0.94,5.17,12.00,0.04,23.32
493.00,4.00,0.94,5.17,12.00,0.04,23.32
493.00,12.00,0.94,5.17,12.00,0.04,23.32
493.00,6.00,0.94,5.17,12.00,0.04,23.32
493.00,1.00,0.94,5.17,12.00,0.04,23.32
493.00,19.00,0.94,5.17,12.00,0.04,23.32
493.00,0.00,0.94,5.17,12.00,0.04,23.32
493.00,9.00,0.94,5.17,12.00,0.04,23.32
493.00,2.00,0.94,5.17,12.00,0.04,23.32
493.00,18.00,0.94,5.17,12.00,0.04,23.32
493.00,10.00,1.72,11.28,11.33,0.06,24.17
493.00,11.00,0.94,5.17,12.00,0.04,23.32
493.00,21.00,0.94,5.64,12.00,0.03,23.44
493.00,3.00,0.94,5.17,12.00,0.04,23.32
493.00,5.00,0.94,5.17,12.00,0.04,23.32
493.00,13.00,0.94,5.17,12.00,0.04,23.32
493.00,17.00,0.94,5.17,12.00,0.04,23.32
493.00,20.00,12.69,94.81,19.60,0.13,35.29
493.00,47.00,0.94,5.17,12.00,0.04,23.32
493.00,27.00,0.94,5.17,12.00,0.04,23.32
493.00,43.00,0.94,5.17,12.00,0.04,23.32
493.00,56.00,0.94,5.17,12.00,0.04,23.32
493.00,50.00,0.94,5.17,12.00,0.04,23.32
493.00,57.00,0.94,5.17,12.00,0.04,23.32
493.00,26.00,0.94,5.17,12.00,0.04,23.32
493.00,51.00,0.94,5.17,12.00,0.04,23.32
493.00,35.00,0.94,5.17,12.00,0.04,23.32
493.00,58.00,0.94,5.17,12.00,0.04,23.32
493.00,30.00,0.94,5.17,12.00,0.04,23.32
493.00,36.00,0.94,5.17,12.00,0.04,23.32
493.00,44.00,0.94,5.17,12.00,0.04,23.32
493.00,38.00,0.94,5.17,12.00,0.04,23.32
493.00,42.00,0.94,5.17,12.00,0.04,23.32
493.00,32.00,0.94,5.17,12.00,0.04,23.32
493.00,37.00,0.94,5.17,12.00,0.04,23.32
493.00,15.00,0.94,5.17,12.00,0.04,23.32
493.00,34.00,0.94,5.17,12.00,0.04,23.32
493.00,29.00,0.94,5.17,12.00,0.04,23.32
493.00,31.00,0.94,5.17,12.00,0.04,23.32
493.00,25.00,0.94,5.17,12.00,0.04,23.32
493.00,40.00,0.94,5.17,12.00,0.04,23.32
493.00,33.00,0.94,5.17,12.00,0.04,23.32
493.00,14.00,0.94,5.17,12.00,0.04,23.32
493.00,54.00,0.94,5.17,12.00,0.04,23.32
493.00,60.00,0.94,5.17,12.00,0.04,23.32
493.00,46.00,0.94,5.17,12.00,0.04,23.32
493.00,28.00,0.94,5.17,12.00,0.04,23.32
493.00,41.00,11.75,78.78,19.41,0.09,33.02
493.00,24.00,17.39,115.02,19.92,0.13,35.34
493.00,39.00,11.28,76.25,19.25,0.10,33.81
493.00,49.00,10.81,77.15,18.94,0.09,32.35
493.00,8.00,17.86,127.93,20.08,0.18,37.20
493.00,23.00,10.81,77.04,18.82,0.09,32.45
493.00,68.00,0.94,5.17,12.00,0.04,23.32
493.00,64.00,0.94,5.17,12.00,0.04,23.32
493.00,65.00,0.94,5.17,12.00,0.04,23.32
493.00,66.00,0.94,5.17,12.00,0.04,23.32
493.00,69.00,0.94,5.17,12.00,0.04,23.32
493.00,55.00,0.94,5.17,12.00,0.04,23.32
493.00,59.00,0.94,5.17,12.00,0.04,23.32
493.00,52.00,0.94,5.17,12.00,0.04,23.32
493.00,48.00,0.94,5.17,12.00,0.04,23.32
493.00,53.00,5.64,43.09,16.60,0.07,29.38
493.00,16.00,19.74,143.89,21.00,0.20,42.61
493.00,67.00,7.99,56.25,17.08,0.08,30.27
493.00,45.00,12.22,101.14,21.68,0.11,36.62
493.00,61.00,20.21,143.72,21.29,0.18,39.07
493.00,81.00,0.94,5.17,12.00,0.04,23.32
493.00,85.00,0.94,5.17,12.00,0.04,23.32
493.00,74.00,0.94,5.17,12.00,0.04,23.32
493.00,86.00,0.94,5.17,12.00,0.04,23.32
