# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
8.00,8.00,0.94,5.17,12.00,0.04,23.32
8.00,10.00,2.35,15.82,16.67,0.03,28.03
8.00,12.00,0.94,5.17,12.00,0.04,23.32
8.00,6.00,1.88,12.85,14.67,0.04,28.18
8.00,14.00,0.94,5.17,12.00,0.04,23.32
8.00,11.00,1.88,12.85,14.67,0.04,28.18
8.00,2.00,1.88,12.85,14.67,0.04,28.18
8.00,9.00,1.72,12.53,12.67,0.05,25.48
8.00,0.00,1.88,12.85,14.67,0.04,28.18
8.00,4.00,1.72,12.53,12.67,0.05,25.48
8.00,3.00,8.93,57.44,16.77,0.13,33.13
8.00,7.00,14.10,88.74,21.53,0.10,35.22
8.00,5.00,8.46,60.08,18.92,0.10,33.46
8.00,15.00,9.40,65.12,18.86,0.11,33.97
8.00,1.00,12.22,89.76,20.56,0.14,36.80
8.00,16.00,14.10,88.74,21.53,0.10,35.22
8.00,13.00,12.69,101.81,21.20,0.13,37.31
8.00,28.00,0.94,5.17,12.00,0.04,23.32
8.00,21.00,1.88,12.85,14.67,0.04,28.18
8.00,39.00,1.88,12.85,14.67,0.04,28.18
8.00,50.00,2.35,15.82,16.67,0.03,28.03
8.00,23.00,1.88,12.85,14.67,0.04,28.18
8.00,40.00,1.88,12.85,14.67,0.04,28.18
8.00,48.00,2.35,15.82,16.67,0.03,28.03
8.00,35.00,1.88,12.85,14.67,0.04,28.18
8.00,33.00,2.35,15.82,16.67,0.03,28.03
8.00,43.00,2.35,15.82,16.67,0.03,28.03
8.00,44.00,2.35,15.82,16.67,0.03,28.03
8.00,27.00,1.72,12.53,12.67,0.05,25.48
8.00,52.00,4.23,30.48,16.86,0.06,29.44
8.00,42.00,1.88,12.85,14.67,0.04,28.18
8.00,37.00,2.35,15.82,16.67,0.03,28.03
8.00,34.00,1.88,12.85,14.67,0.04,28.18
8.00,47.00,1.88,12.85,14.67,0.04,28.18
8.00,26.00,2.35,15.82,16.67,0.03,28.03
8.00,41.00,1.88,12.85,14.67,0.04,28.18
8.00,51.00,4.23,30.48,16.86,0.06,29.44
8.00,32.00,2.35,15.82,16.67,0.03,28.03
8.00,19.00,2.35,15.82,16.67,0.03,28.03
8.00,54.00,2.35,15.82,16.67,0.03,28.03
8.00,46.00,5.64,41.09,18.44,0.06,30.99
8.00,20.00,7.05,53.96,18.50,0.08,32.02
8.00,56.00,7.05,53.96,18.50,0.08,32.02
8.00,17.00,7.05,53.96,18.50,0.08,32.02
8.00,24.00,6.58,46.05,19.00,0.06,31.43
8.00,22.00,8.93,57.72,19.33,0.07,31.73
8.00,29.00,3.29,23.50,18.40,0.04,29.75
8.00,25.00,4.23,30.48,16.86,0.06,29.44
8.00,30.00,9.40,71.02,19.60,0.09,33.18
8.00,18.00,7.05,45.77,18.00,0.07,30.77
8.00,31.00,13.63,84.45,20.35,0.12,35.60
8.00,38.00,7.05,53.96,18.50,0.08,32.02
8.00,36.00,7.05,53.96,18.50,0.08,32.02
8.00,49.00,16.92,101.21,21.47,0.12,36.31
8.00,70.00,0.94,5.17,12.00,0.04,23.32
8.00,68.00,2.35,15.82,16.67,0.03,28.03
8.00,59.00,1.88,12.85,14.67,0.04,28.18
8.00,58.00,1.88,12.85,14.67,0.04,28.18
8.00,53.00,0.94,5.17,12.00,0.04,23.32
8.00,65.00,1.88,12.85,14.67,0.04,28.18
8.00,55.00,3.29,23.50,18.40,0.04,29.75
8.00,63.00,7.05,53.96,18.50,0.08,32.02
8.00,67.00,8.93,68.54,20.92,0.08,34.30
8.00,60.00,8.93,57.72,19.33,0.07,31.74
8.00,64.00,6.11,41.09,18.44,0.06,30.97
8.00,66.00,13.63,92.18,19.79,0.15,36.38
8.00,45.00,12.69,86.94,21.75,0.11,36.38
8.00,57.00,7.05,53.96,18.50,0.08,32.02
8.00,79.00,0.94,5.17,12.00,0.04,23.32
8.00,81.00,0.94,5.17,12.00,0.04,23.32
8.00,75.00,1.88,12.85,14.67,0.04,28.18
8.00,73.00,2.35,15.82,16.67,0.03,28.03
8.00,77.00,1.72,12.53,12.67,0.05,25.48
8.00,80.00,1.88,12.85,14.67,0.04,28.18
8.00,72.00,2.35,15.82,16.67,0.03,28.03
8.00,74.00,1.72,12.53,12.67,0.05,25.48
8.00,76.00,1.72,12.53,12.67,0.05,25.48
8.00,71.00,7.05,53.96,18.50,0.08,32.02
8.00,69.00,7.05,53.96,18.50,0.08,32.02
8.00,83.00,9.87,71.13,20.57,0.09,34.48
8.00,84.00,9.87,70.43,19.33,0.12,34.87
8.00,62.00,14.10,88.74,21.53,0.10,35.22
8.00,61.00,14.57,113.21,23.30,0.13,38.82
8.00,82.00,12.69,108.29,21.43,0.13,37.33
8.00,78.00,17.86,139.80,24.35,0.16,40.90
8.00,96.00,0.94,6.58,16.00,0.02,27.11
8.00,90.00,1.88,12.85,14.67,0.04,28.18
8.00,98.00,1.72,12.53,12.67,0.05,25.48
8.00,93.00,1.88,12.85,14.67,0.04,28.18
8.00,88.00,1.88,12.85,14.67,0.04,28.18
8.00,95.00,0.94,6.58,16.00,0.02,27.11
8.00,92.00,1.72,12.06,12.00,0.05,24.81
8.00,87.00,1.88,12.85,14.67,0.04,28.18
8.00,91.00,1.88,12.85,14.67,0.04,28.18
8.00,86.00,2.35,15.82,16.67,0.03,28.03
8.00,94.00,1.88,12.85,14.67,0.04,28.18
8.00,97.00,5.17,34.44,18.57,0.07,31.28
8.00,85.00,7.99,56.78,18.67,0.09,32.51
8.00,99.00,7.05,53.96,18.50,0.08,32.02
8.00,89.00,9.40,62.57,18.00,0.11,33.16
