method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8681249999999998, 0.9375, 0.8, 47.5, 49.0, 45.0
surrogate, 2, 0.8831249999999999, 0.9375, 0.8375, 47.0, 48.0, 43.0
surrogate, 3, 0.8949999999999999, 0.9375, 0.8375, 46.7, 48.0, 42.0
surrogate, 4, 0.8949999999999999, 0.9375, 0.8375, 46.15, 48.0, 42.0
surrogate, 5, 0.8925000000000003, 0.9375, 0.8375, 45.6, 48.0, 42.0
surrogate, 6, 0.8881250000000002, 0.9375, 0.8375, 45.3, 48.0, 42.0
surrogate, 7, 0.8887500000000002, 0.9375, 0.8375, 44.95, 48.0, 42.0
surrogate, 8, 0.9075, 0.9375, 0.8375, 45.4, 48.0, 41.0
surrogate, 9, 0.9100000000000001, 0.9375, 0.8375, 45.35, 47.0, 41.0
surrogate, 10, 0.9112500000000001, 0.9375, 0.8375, 45.3, 47.0, 41.0
surrogate, 11, 0.9112500000000001, 0.9375, 0.8375, 45.15, 47.0, 41.0
surrogate, 12, 0.9168750000000001, 0.9375, 0.8375, 45.15, 47.0, 41.0
surrogate, 13, 0.921875, 0.9375, 0.8375, 45.15, 46.0, 41.0
surrogate, 14, 0.9181250000000001, 0.9375, 0.8375, 45.0, 46.0, 41.0
surrogate, 15, 0.913125, 0.9375, 0.8375, 44.75, 46.0, 41.0
surrogate, 16, 0.903125, 0.9375, 0.8125, 44.35, 46.0, 40.0
surrogate, 17, 0.8956250000000001, 0.9375, 0.8125, 43.85, 46.0, 40.0
surrogate, 18, 0.903125, 0.9375, 0.8125, 43.9, 46.0, 40.0
surrogate, 19, 0.896875, 0.9375, 0.8125, 43.55, 46.0, 39.0
surrogate, 20, 0.8862500000000001, 0.9375, 0.8125, 42.85, 46.0, 39.0
surrogate, 21, 0.898125, 0.9375, 0.8125, 43.35, 46.0, 39.0
surrogate, 22, 0.905625, 0.9375, 0.825, 43.65, 46.0, 39.0
surrogate, 23, 0.9012500000000001, 0.9625, 0.825, 43.35, 47.0, 39.0
