method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.081546875, 0.5625, 0.0, 13373.002, 50000.0, 21.0
surrogate, 2, 0.13415625, 0.5625, 0.03125, 30.363, 36.0, 21.0
surrogate, 3, 0.1726875, 0.625, 0.03125, 29.6695, 38.0, 21.0
surrogate, 4, 0.160609375, 0.6875, 0.03125, 28.556, 38.0, 19.0
surrogate, 5, 0.182671875, 0.6875, 0.03125, 28.1135, 38.0, 19.0
surrogate, 6, 0.140421875, 0.6875, 0.03125, 26.4025, 38.0, 19.0
surrogate, 7, 0.142625, 0.6875, 0.03125, 25.6375, 38.0, 19.0
surrogate, 8, 0.12021875, 0.6875, 0.03125, 24.638, 38.0, 19.0
surrogate, 9, 0.18021875, 0.75, 0.03125, 25.626, 39.0, 19.0
surrogate, 10, 0.132359375, 0.75, 0.03125, 23.844, 39.0, 19.0
surrogate, 11, 0.0455, 0.8125, 0.03125, 21.1365, 37.0, 19.0
surrogate, 12, 0.05525, 0.8125, 0.03125, 21.179, 37.0, 19.0
surrogate, 13, 0.070640625, 0.8125, 0.03125, 21.1655, 37.0, 19.0
surrogate, 14, 0.0893125, 0.8125, 0.03125, 20.852, 37.0, 19.0
surrogate, 15, 0.036140625, 0.875, 0.03125, 19.1195, 37.0, 19.0
surrogate, 16, 0.036140625, 0.875, 0.03125, 19.1195, 37.0, 19.0
surrogate, 17, 0.035109375, 0.875, 0.03125, 19.0945, 36.0, 19.0
surrogate, 18, 0.034875, 0.875, 0.03125, 19.0865, 36.0, 19.0
surrogate, 19, 0.035171875, 0.875, 0.03125, 19.0935, 36.0, 19.0
surrogate, 20, 0.034265625, 0.875, 0.03125, 19.0715, 36.0, 19.0
surrogate, 21, 0.034453125, 0.875, 0.03125, 19.0755, 36.0, 19.0
surrogate, 22, 0.03465625, 0.875, 0.03125, 19.08, 36.0, 19.0
surrogate, 23, 0.034078125, 0.875, 0.03125, 19.064, 36.0, 19.0
surrogate, 24, 0.034078125, 0.875, 0.03125, 19.064, 36.0, 19.0
surrogate, 25, 0.034078125, 0.875, 0.03125, 19.064, 36.0, 19.0
surrogate, 26, 0.03428125, 0.875, 0.03125, 19.0685, 36.0, 19.0
surrogate, 27, 0.03428125, 0.875, 0.03125, 19.0685, 36.0, 19.0
surrogate, 28, 0.0340625, 0.875, 0.03125, 19.0635, 36.0, 19.0
surrogate, 29, 0.0340625, 0.875, 0.03125, 19.0635, 36.0, 19.0
surrogate, 30, 0.0340625, 0.875, 0.03125, 19.0635, 36.0, 19.0
surrogate, 31, 0.034359375, 0.875, 0.03125, 19.07, 36.0, 19.0
surrogate, 32, 0.034609375, 0.875, 0.03125, 19.075, 36.0, 19.0
surrogate, 33, 0.034609375, 0.875, 0.03125, 19.075, 36.0, 19.0
surrogate, 34, 0.034359375, 0.875, 0.03125, 19.069, 36.0, 19.0
surrogate, 35, 0.034171875, 0.875, 0.03125, 19.0645, 36.0, 19.0
surrogate, 36, 0.0346875, 0.875, 0.03125, 19.0755, 36.0, 19.0
surrogate, 37, 0.035109375, 0.875, 0.03125, 19.085, 36.0, 19.0
surrogate, 38, 0.035046875, 0.875, 0.03125, 19.084, 36.0, 19.0
surrogate, 39, 0.035046875, 0.875, 0.03125, 19.084, 36.0, 19.0
surrogate, 40, 0.035046875, 0.875, 0.03125, 19.084, 36.0, 19.0
surrogate, 41, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 42, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 43, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 44, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 45, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 46, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 47, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 48, 0.03528125, 0.875, 0.03125, 19.0885, 36.0, 19.0
surrogate, 49, 0.035671875, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 50, 0.03565625, 0.875, 0.03125, 19.093, 36.0, 19.0
surrogate, 51, 0.03565625, 0.875, 0.03125, 19.093, 36.0, 19.0
surrogate, 52, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 53, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 54, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 55, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 56, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 57, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 58, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 59, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 60, 0.035734375, 0.875, 0.03125, 19.0955, 36.0, 19.0
surrogate, 61, 0.0355625, 0.875, 0.03125, 19.0915, 36.0, 19.0
surrogate, 62, 0.03596875, 0.875, 0.03125, 19.099, 36.0, 19.0
surrogate, 63, 0.036453125, 1.0, 0.03125, 19.108, 37.0, 19.0
emulator, 63.1, 1.0, 1.0, 1.0, 32.0, 32.0, 32.0
