method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.875625, 0.9375, 0.775, 47.45, 49.0, 45.0
surrogate, 2, 0.8887499999999999, 0.9375, 0.775, 47.1, 49.0, 45.0
surrogate, 3, 0.9031250000000002, 0.9375, 0.8375, 46.95, 49.0, 45.0
surrogate, 4, 0.9031249999999998, 0.9375, 0.8375, 46.85, 49.0, 45.0
surrogate, 5, 0.9068750000000001, 0.9375, 0.85, 46.8, 49.0, 45.0
surrogate, 6, 0.9075000000000001, 0.9375, 0.85, 46.8, 49.0, 45.0
surrogate, 7, 0.9106250000000002, 0.9375, 0.85, 46.8, 49.0, 45.0
surrogate, 8, 0.9093750000000002, 0.9375, 0.85, 46.75, 49.0, 45.0
surrogate, 9, 0.9112500000000001, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 10, 0.9125, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 11, 0.91625, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 12, 0.91625, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 13, 0.9156250000000001, 0.9375, 0.85, 46.55, 49.0, 45.0
surrogate, 14, 0.9193750000000002, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 15, 0.925, 0.95, 0.875, 46.7, 48.0, 45.0
