method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8416666666666666, 0.9166666666666666, 0.7666666666666667, 243.55, 885.0, 40.0
surrogate, 2, 0.8550000000000001, 0.9333333333333333, 0.7666666666666667, 122.6, 885.0, 40.0
surrogate, 3, 0.8616666666666667, 0.9333333333333333, 0.7666666666666667, 130.25, 885.0, 40.0
surrogate, 4, 0.8675, 0.9666666666666667, 0.7, 128.4, 885.0, 39.0
surrogate, 5, 0.8666666666666666, 0.9666666666666667, 0.7, 157.4, 885.0, 39.0
surrogate, 6, 0.8699999999999999, 0.9666666666666667, 0.7, 154.3, 885.0, 39.0
surrogate, 7, 0.8708333333333333, 0.9666666666666667, 0.7, 110.5, 885.0, 39.0
surrogate, 8, 0.8658333333333333, 0.9666666666666667, 0.7, 111.95, 885.0, 39.0
surrogate, 9, 0.8724999999999999, 0.9666666666666667, 0.7833333333333333, 105.4, 885.0, 39.0
surrogate, 10, 0.8791666666666667, 0.9666666666666667, 0.7833333333333333, 105.25, 885.0, 39.0
