method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1671875, 0.53125, 0.0, 7521.85, 50000.0, 21.0
surrogate, 2, 0.246875, 0.53125, 0.03125, 25.2, 29.0, 21.0
surrogate, 3, 0.315625, 0.6875, 0.03125, 26.0, 32.0, 21.0
surrogate, 4, 0.3328125, 0.6875, 0.0625, 25.9, 32.0, 21.0
surrogate, 5, 0.2734375, 0.6875, 0.0625, 24.75, 32.0, 21.0
surrogate, 6, 0.30625, 0.6875, 0.0625, 25.3, 32.0, 21.0
surrogate, 7, 0.4484375, 0.6875, 0.0625, 27.55, 32.0, 20.0
surrogate, 8, 0.4796875, 0.6875, 0.0625, 27.9, 33.0, 20.0
surrogate, 9, 0.5453125, 0.6875, 0.0625, 28.95, 32.0, 19.0
surrogate, 10, 0.4890625, 0.6875, 0.0625, 27.75, 32.0, 19.0
surrogate, 11, 0.325, 0.6875, 0.0625, 24.25, 31.0, 19.0
surrogate, 12, 0.3109375, 0.6875, 0.0625, 23.8, 31.0, 19.0
surrogate, 13, 0.2484375, 0.6875, 0.0625, 22.55, 30.0, 19.0
surrogate, 14, 0.2484375, 0.6875, 0.0625, 22.55, 30.0, 19.0
surrogate, 15, 0.2421875, 0.6875, 0.0625, 22.35, 30.0, 19.0
surrogate, 16, 0.39375, 0.6875, 0.0625, 25.2, 31.0, 18.0
surrogate, 17, 0.3859375, 0.6875, 0.0625, 24.8, 30.0, 18.0
surrogate, 18, 0.36875, 0.6875, 0.0625, 24.35, 30.0, 18.0
surrogate, 19, 0.496875, 0.84375, 0.0625, 26.75, 34.0, 18.0
surrogate, 20, 0.415625, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 21, 0.415625, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 22, 0.415625, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 23, 0.415625, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 24, 0.415625, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 25, 0.415625, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 26, 0.41875, 0.90625, 0.0625, 25.15, 34.0, 18.0
surrogate, 27, 0.5, 0.90625, 0.0625, 26.7, 34.0, 18.0
surrogate, 28, 0.5, 0.90625, 0.0625, 26.7, 34.0, 18.0
surrogate, 29, 0.5, 0.90625, 0.0625, 26.7, 34.0, 18.0
surrogate, 30, 0.4875, 0.90625, 0.0625, 26.35, 34.0, 18.0
surrogate, 31, 0.4453125, 0.90625, 0.0625, 25.55, 34.0, 18.0
surrogate, 32, 0.509375, 0.9375, 0.0625, 26.75, 35.0, 18.0
surrogate, 33, 0.553125, 0.9375, 0.0625, 27.6, 35.0, 18.0
surrogate, 34, 0.553125, 0.9375, 0.0625, 27.6, 35.0, 18.0
surrogate, 35, 0.5125, 1.0, 0.0625, 26.75, 35.0, 18.0
