method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.209375, 0.625, 0.0, 2524.3, 50000.0, 17.0
surrogate, 2, 0.2546875, 0.625, 0.03125, 25.25, 32.0, 17.0
surrogate, 3, 0.278125, 0.625, 0.03125, 25.6, 32.0, 17.0
surrogate, 4, 0.2484375, 0.625, 0.03125, 24.8, 31.0, 17.0
surrogate, 5, 0.2515625, 0.625, 0.03125, 23.6, 31.0, 17.0
surrogate, 6, 0.2765625, 0.78125, 0.03125, 23.7, 35.0, 17.0
surrogate, 7, 0.271875, 0.78125, 0.03125, 23.5, 35.0, 17.0
surrogate, 8, 0.34375, 0.78125, 0.03125, 25.3, 35.0, 17.0
surrogate, 9, 0.4171875, 0.84375, 0.03125, 27.05, 36.0, 17.0
surrogate, 10, 0.4671875, 0.84375, 0.03125, 28.15, 36.0, 17.0
surrogate, 11, 0.4671875, 0.84375, 0.03125, 28.15, 36.0, 17.0
surrogate, 12, 0.415625, 0.96875, 0.03125, 26.75, 36.0, 17.0
