method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.115625, 0.78125, 0.0, 10020.6, 50000.0, 14.0
surrogate, 2, 0.209375, 0.78125, 0.03125, 24.9, 34.0, 14.0
surrogate, 3, 0.28125, 0.78125, 0.03125, 24.4, 34.0, 14.0
surrogate, 4, 0.3421875, 0.78125, 0.03125, 23.7, 34.0, 14.0
surrogate, 5, 0.2375, 0.78125, 0.03125, 21.2, 34.0, 14.0
surrogate, 6, 0.2375, 0.78125, 0.03125, 21.2, 34.0, 14.0
surrogate, 7, 0.2375, 0.78125, 0.03125, 21.15, 34.0, 14.0
surrogate, 8, 0.29375, 0.78125, 0.03125, 22.8, 34.0, 14.0
surrogate, 9, 0.25, 0.875, 0.03125, 21.15, 34.0, 14.0
surrogate, 10, 0.2859375, 0.875, 0.03125, 22.0, 34.0, 14.0
surrogate, 11, 0.353125, 0.875, 0.03125, 24.1, 34.0, 14.0
surrogate, 12, 0.365625, 0.875, 0.03125, 24.25, 34.0, 14.0
surrogate, 13, 0.3375, 1.0, 0.03125, 23.65, 34.0, 14.0
