method, generation, latency, ar
surrogate, 1, 47.0, 0.475
surrogate, 1, 43.0, 0.45
surrogate, 1, 42.0, 0.3
surrogate, 1, 41.0, 0.275
surrogate, 1, 40.0, 0.15
surrogate, 1, 39.0, 0.05
surrogate, 2, 43.0, 0.475
surrogate, 2, 41.0, 0.325
surrogate, 2, 40.0, 0.25
surrogate, 2, 39.0, 0.05
surrogate, 2, 39.0, 0.05
surrogate, 3, 43.0, 0.475
surrogate, 3, 43.0, 0.475
surrogate, 3, 41.0, 0.325
surrogate, 3, 41.0, 0.325
surrogate, 3, 39.0, 0.25
surrogate, 4, 46.0, 0.575
surrogate, 4, 43.0, 0.475
surrogate, 4, 43.0, 0.475
surrogate, 4, 43.0, 0.475
surrogate, 4, 41.0, 0.325
surrogate, 4, 41.0, 0.325
surrogate, 4, 41.0, 0.325
surrogate, 4, 41.0, 0.325
surrogate, 4, 39.0, 0.25
surrogate, 4, 39.0, 0.25
surrogate, 5, 46.0, 0.65
surrogate, 5, 45.0, 0.525
surrogate, 5, 43.0, 0.475
surrogate, 5, 43.0, 0.475
surrogate, 5, 43.0, 0.475
surrogate, 5, 43.0, 0.475
surrogate, 5, 43.0, 0.475
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 41.0, 0.325
surrogate, 5, 39.0, 0.25
surrogate, 5, 39.0, 0.25
surrogate, 5, 39.0, 0.25
surrogate, 5, 39.0, 0.25
surrogate, 6, 47.0, 0.675
surrogate, 6, 46.0, 0.65
surrogate, 6, 45.0, 0.525
surrogate, 6, 43.0, 0.475
surrogate, 6, 43.0, 0.475
surrogate, 6, 43.0, 0.475
surrogate, 6, 43.0, 0.475
surrogate, 6, 43.0, 0.475
surrogate, 6, 43.0, 0.475
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 41.0, 0.325
surrogate, 6, 39.0, 0.25
surrogate, 6, 39.0, 0.25
surrogate, 6, 39.0, 0.25
surrogate, 6, 39.0, 0.25
surrogate, 6, 39.0, 0.25
surrogate, 7, 47.0, 0.675
surrogate, 7, 46.0, 0.65
surrogate, 7, 45.0, 0.525
surrogate, 7, 43.0, 0.475
surrogate, 7, 43.0, 0.475
surrogate, 7, 43.0, 0.475
surrogate, 7, 43.0, 0.475
surrogate, 7, 43.0, 0.475
surrogate, 7, 43.0, 0.475
surrogate, 7, 43.0, 0.475
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 41.0, 0.325
surrogate, 7, 39.0, 0.25
surrogate, 7, 39.0, 0.25
surrogate, 7, 39.0, 0.25
surrogate, 7, 39.0, 0.25
surrogate, 7, 39.0, 0.25
surrogate, 7, 39.0, 0.25
surrogate, 7, 39.0, 0.25
surrogate, 8, 48.0, 0.7
surrogate, 8, 47.0, 0.675
surrogate, 8, 47.0, 0.675
surrogate, 8, 46.0, 0.65
surrogate, 8, 46.0, 0.65
surrogate, 8, 45.0, 0.525
surrogate, 8, 45.0, 0.525
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 43.0, 0.475
surrogate, 8, 41.0, 0.4
surrogate, 8, 41.0, 0.4
surrogate, 8, 40.0, 0.325
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 8, 39.0, 0.25
surrogate, 9, 48.0, 0.7
surrogate, 9, 48.0, 0.7
surrogate, 9, 47.0, 0.675
surrogate, 9, 47.0, 0.675
surrogate, 9, 47.0, 0.675
surrogate, 9, 46.0, 0.65
surrogate, 9, 46.0, 0.65
surrogate, 9, 46.0, 0.65
surrogate, 9, 45.0, 0.525
surrogate, 9, 45.0, 0.525
surrogate, 9, 45.0, 0.525
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 43.0, 0.475
surrogate, 9, 41.0, 0.4
surrogate, 9, 41.0, 0.4
surrogate, 9, 41.0, 0.4
surrogate, 9, 40.0, 0.325
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 9, 39.0, 0.25
surrogate, 10, 48.0, 0.7
surrogate, 10, 48.0, 0.7
surrogate, 10, 48.0, 0.7
surrogate, 10, 47.0, 0.675
surrogate, 10, 47.0, 0.675
surrogate, 10, 47.0, 0.675
surrogate, 10, 46.0, 0.65
surrogate, 10, 46.0, 0.65
surrogate, 10, 46.0, 0.65
surrogate, 10, 46.0, 0.65
surrogate, 10, 45.0, 0.6
surrogate, 10, 44.0, 0.525
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 43.0, 0.475
surrogate, 10, 41.0, 0.4
surrogate, 10, 41.0, 0.4
surrogate, 10, 41.0, 0.4
surrogate, 10, 41.0, 0.4
surrogate, 10, 40.0, 0.325
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 10, 39.0, 0.25
surrogate, 11, 48.0, 0.7
surrogate, 11, 48.0, 0.7
surrogate, 11, 48.0, 0.7
surrogate, 11, 48.0, 0.7
surrogate, 11, 46.0, 0.675
surrogate, 11, 46.0, 0.675
surrogate, 11, 45.0, 0.6
surrogate, 11, 44.0, 0.525
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 43.0, 0.475
surrogate, 11, 41.0, 0.4
surrogate, 11, 41.0, 0.4
surrogate, 11, 41.0, 0.4
surrogate, 11, 41.0, 0.4
surrogate, 11, 41.0, 0.4
surrogate, 11, 40.0, 0.325
surrogate, 11, 40.0, 0.325
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 11, 39.0, 0.25
surrogate, 12, 48.0, 0.7
surrogate, 12, 48.0, 0.7
surrogate, 12, 48.0, 0.7
surrogate, 12, 48.0, 0.7
surrogate, 12, 48.0, 0.7
surrogate, 12, 48.0, 0.7
surrogate, 12, 46.0, 0.675
surrogate, 12, 46.0, 0.675
surrogate, 12, 46.0, 0.675
surrogate, 12, 45.0, 0.6
surrogate, 12, 45.0, 0.6
surrogate, 12, 44.0, 0.525
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 43.0, 0.475
surrogate, 12, 41.0, 0.4
surrogate, 12, 41.0, 0.4
surrogate, 12, 41.0, 0.4
surrogate, 12, 41.0, 0.4
surrogate, 12, 41.0, 0.4
surrogate, 12, 41.0, 0.4
surrogate, 12, 40.0, 0.325
surrogate, 12, 40.0, 0.325
surrogate, 12, 40.0, 0.325
surrogate, 12, 38.0, 0.25
surrogate, 13, 46.0, 0.7
surrogate, 13, 45.0, 0.6
surrogate, 13, 45.0, 0.6
surrogate, 13, 43.0, 0.525
surrogate, 13, 41.0, 0.4
surrogate, 13, 41.0, 0.4
surrogate, 13, 41.0, 0.4
surrogate, 13, 41.0, 0.4
surrogate, 13, 41.0, 0.4
surrogate, 13, 41.0, 0.4
surrogate, 13, 40.0, 0.325
surrogate, 13, 40.0, 0.325
surrogate, 13, 40.0, 0.325
surrogate, 13, 40.0, 0.325
surrogate, 13, 40.0, 0.325
surrogate, 13, 38.0, 0.25
surrogate, 14, 46.0, 0.7
surrogate, 14, 46.0, 0.7
surrogate, 14, 44.0, 0.6
surrogate, 14, 43.0, 0.525
surrogate, 14, 41.0, 0.4
surrogate, 14, 41.0, 0.4
surrogate, 14, 41.0, 0.4
surrogate, 14, 41.0, 0.4
surrogate, 14, 41.0, 0.4
surrogate, 14, 41.0, 0.4
surrogate, 14, 41.0, 0.4
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 40.0, 0.325
surrogate, 14, 38.0, 0.25
surrogate, 14, 38.0, 0.25
surrogate, 15, 46.0, 0.7
surrogate, 15, 46.0, 0.7
surrogate, 15, 46.0, 0.7
surrogate, 15, 44.0, 0.6
surrogate, 15, 44.0, 0.6
surrogate, 15, 43.0, 0.525
surrogate, 15, 42.0, 0.45
surrogate, 15, 41.0, 0.4
surrogate, 15, 41.0, 0.4
surrogate, 15, 41.0, 0.4
surrogate, 15, 41.0, 0.4
surrogate, 15, 41.0, 0.4
surrogate, 15, 41.0, 0.4
surrogate, 15, 41.0, 0.4
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 40.0, 0.325
surrogate, 15, 38.0, 0.25
surrogate, 15, 38.0, 0.25
surrogate, 15, 38.0, 0.25
surrogate, 16, 44.0, 0.7
surrogate, 16, 43.0, 0.525
surrogate, 16, 43.0, 0.525
surrogate, 16, 42.0, 0.45
surrogate, 16, 42.0, 0.45
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 41.0, 0.4
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 40.0, 0.325
surrogate, 16, 38.0, 0.25
surrogate, 16, 38.0, 0.25
surrogate, 16, 38.0, 0.25
surrogate, 16, 38.0, 0.25
surrogate, 16, 38.0, 0.25
surrogate, 16, 38.0, 0.25
surrogate, 16, 38.0, 0.25
surrogate, 17, 47.0, 0.925
surrogate, 17, 44.0, 0.7
surrogate, 17, 43.0, 0.525
surrogate, 17, 43.0, 0.525
surrogate, 17, 43.0, 0.525
surrogate, 17, 42.0, 0.45
surrogate, 17, 42.0, 0.45
surrogate, 17, 42.0, 0.45
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 41.0, 0.4
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 40.0, 0.325
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 17, 38.0, 0.25
surrogate, 18, 47.0, 0.925
surrogate, 18, 44.0, 0.7
surrogate, 18, 43.0, 0.525
surrogate, 18, 43.0, 0.525
surrogate, 18, 43.0, 0.525
surrogate, 18, 43.0, 0.525
surrogate, 18, 42.0, 0.45
surrogate, 18, 42.0, 0.45
surrogate, 18, 42.0, 0.45
surrogate, 18, 42.0, 0.45
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 41.0, 0.4
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 40.0, 0.325
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 18, 38.0, 0.25
surrogate, 19, 47.0, 0.925
