generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
94,0.0696875,0.125,0.03125,138.25769120781837,298.12539695037003,57.00708883121743
95,0.073125,0.125,0.03125,148.1902155059372,309.51012150650513,57.00708883121743
96,0.0740625,0.125,0.03125,150.9550254897812,331.34024707728895,57.010633246826146
97,0.075,0.125,0.03125,153.9579073184614,362.6262805649256,57.010633246826146
98,0.0759375,0.1875,0.03125,155.23700521256657,491.5801469541692,57.010633246826146
99,0.0740625,0.125,0.03125,150.3443164985487,318.5975624758343,57.010633246826146
100,0.074375,0.15625,0.03125,152.31342340910075,439.95781553798105,57.010633246826146
101,0.07625,0.1875,0.03125,158.18206580247568,490.6495359168489,57.010633246826146
102,0.0803125,0.15625,0.03125,171.62186353161817,409.5903987797989,57.00708883121743
103,0.0753125,0.15625,0.0625,152.336867242955,337.87299943158246,111.54345757277389
104,0.0753125,0.15625,0.0625,153.7410057556704,405.7669096823918,111.54345757277389
105,0.075625,0.125,0.03125,156.77590149002256,367.8883698045112,57.00708883121743
106,0.0765625,0.15625,0.03125,158.66686890596122,438.99467267090984,57.00708883121743
107,0.0740625,0.125,0.03125,149.90673265809812,321.85484255831926,57.00708883121743
108,0.07125,0.125,0.03125,142.64786766879806,361.9310334284792,57.00708883121743
109,0.0715625,0.125,0.03125,143.55101996207688,337.1066952324832,57.00708883121743
110,0.075,0.125,0.03125,152.6631641943077,359.02771652245536,54.53636874155646
111,0.0759375,0.125,0.0625,155.46231629463261,349.33257947147825,111.54345757277389
112,0.075,0.125,0.0625,153.01834939383377,359.6917908423727,111.54345757277389
113,0.0775,0.15625,0.0625,158.3748572677006,394.80915754476916,111.54345757277389
114,0.0753125,0.15625,0.03125,150.6636149528845,414.78656910283706,54.53636874155646
115,0.075,0.15625,0.0625,152.17125147810629,438.47680453320913,111.54345757277389
116,0.079375,0.125,0.0625,164.08370137856792,362.9643284517039,111.54345757277389
117,0.08375,0.1875,0.0625,172.9119089530399,538.3592310036607,111.54345757277389
118,0.0925,0.15625,0.0625,197.42531519282042,434.5324042817317,111.54345757277389
119,0.093125,0.1875,0.0625,196.9445973207595,500.2199048369106,111.54345757277389
120,0.095,0.21875,0.03125,196.68120501707833,570.1547655066806,54.53636874155646
121,0.0934375,0.15625,0.0625,198.76731776127025,446.710090260067,111.54345757277389
122,0.098125,0.1875,0.0625,212.87386082749632,501.70147548723776,111.54345757277389
123,0.0971875,0.21875,0.0625,207.98091581512247,643.7258516734098,111.54345757277389
124,0.0940625,0.15625,0.0625,194.66195299652355,390.8650043903973,111.54345757277389
125,0.093125,0.15625,0.0625,191.99132232567865,392.9832270997763,111.54345757277389
126,0.0946875,0.15625,0.0625,196.7789736490996,395.8970156152225,111.54345757277389
127,0.0909375,0.15625,0.0625,186.89470835900565,420.82666361244105,111.54345757277389
128,0.09625,0.1875,0.0625,198.2402089727653,477.3568088805219,111.54345757277389
129,0.0959375,0.1875,0.0625,196.5245703073815,473.4359696476733,111.54345757277389
130,0.0978125,0.15625,0.0625,198.17093741268025,394.53484138720444,111.54345757277389
131,0.0965625,0.15625,0.0625,196.2711109109747,420.8577334659911,111.54345757277389
132,0.0946875,0.15625,0.03125,192.41687405668821,358.78526910462864,57.00708883121743
133,0.0871875,0.15625,0.03125,176.13477177032263,413.84126177558517,57.00708883121743
134,0.0828125,0.15625,0.03125,172.90145449327468,377.67441457880466,57.00708883121743
135,0.0775,0.125,0.03125,157.5692299208731,336.89104898106586,57.00708883121743
136,0.07625,0.125,0.03125,159.92358128483846,367.64980903859936,70.03208183366723
137,0.0746875,0.125,0.0625,152.74172031890055,354.0019817451963,111.54345757277389
138,0.0784375,0.15625,0.0625,161.36165873911773,410.7039386894859,111.54345757277389
139,0.0775,0.15625,0.03125,160.15247900885362,454.6801899133992,54.53636874155646
140,0.075625,0.15625,0.03125,154.84833367743838,400.5982851343921,54.53636874155646
141,0.074375,0.15625,0.03125,152.05811682972484,412.66953912723056,54.53636874155646
142,0.070625,0.15625,0.03125,140.72183535183933,420.54627068639866,54.53636874155646
143,0.0753125,0.15625,0.0625,154.17159779749326,416.3648949502689,111.54345757277389
144,0.0771875,0.15625,0.0625,157.67827994328206,423.17664633394946,111.54345757277389
145,0.085,0.1875,0.0625,180.70374231443756,514.8196510182696,111.54345757277389
146,0.0896875,0.15625,0.0625,190.14562903050242,465.2431630459324,111.54345757277389
147,0.094375,0.1875,0.0625,201.96824055525178,493.7721521404256,111.54345757277389
148,0.0975,0.21875,0.0625,207.5727387974422,633.3965214735879,111.54345757277389
149,0.0990625,0.1875,0.0625,208.30302460303196,496.44743423964917,111.54345757277389
150,0.0990625,0.1875,0.0625,208.05083971476614,496.57755646769795,111.54345757277389
151,0.1015625,0.1875,0.0625,213.92441690578377,485.61674758836756,111.54345757277389
152,0.099375,0.21875,0.0625,207.5748612364735,565.8054825157758,111.54345757277389
153,0.1015625,0.1875,0.0625,215.19521370618222,414.40985584704,111.54345757277389
154,0.100625,0.15625,0.0625,205.21535006805937,425.38088221160586,111.54345757277389
155,0.1028125,0.1875,0.0625,211.26780111344684,464.0723499117215,111.54345757277389
156,0.103125,0.1875,0.0625,210.85450348559,454.19502191993,111.54345757277389
157,0.10375,0.1875,0.0625,211.78295533076079,481.9519928471329,111.54345757277389
158,0.1040625,0.1875,0.0625,208.69266526233972,493.775299910695,111.54345757277389
159,0.1009375,0.1875,0.0625,199.8823554627146,510.48290881724745,111.54345757277389
160,0.104375,0.15625,0.0625,207.21185140693254,387.0875477744887,111.54345757277389
161,0.101875,0.15625,0.0625,199.58796795342593,365.7469460440464,111.54345757277389
162,0.1046875,0.15625,0.0625,208.25882081698933,403.11758110920977,111.54345757277389
163,0.1040625,0.15625,0.0625,204.53754585019692,417.4952535257865,111.54345757277389
164,0.1065625,0.1875,0.0625,214.58468738971365,497.4206859286427,114.25308212287406
165,0.1034375,0.15625,0.09375,205.86812624129786,420.1853096840032,171.26017095409148
166,0.1071875,0.1875,0.09375,218.70732760296917,518.850122980975,171.26017095409148
167,0.1053125,0.15625,0.09375,208.94184700792277,404.7429844679697,171.26017095409148
168,0.106875,0.1875,0.09375,215.1327053878644,486.3875009315434,171.26017095409148
169,0.1096875,0.21875,0.09375,223.36564457382443,617.3440560433525,171.26017095409148
170,0.1121875,0.15625,0.09375,227.48976261354215,414.86813306769403,171.26017095409148
171,0.1109375,0.1875,0.09375,223.9950877314417,490.87925396514254,171.26017095409148
172,0.114375,0.21875,0.09375,234.3814049725356,510.344366011515,171.26017095409148
173,0.1128125,0.15625,0.09375,232.0205412325497,378.1166600983105,171.26017095409148
174,0.11,0.1875,0.09375,225.11850233764522,466.5078756902275,171.26017095409148
175,0.1078125,0.1875,0.09375,217.6427155879069,463.1892385942205,171.26017095409148
176,0.10875,0.15625,0.09375,223.5235666227383,415.27672986416064,171.26017095409148
177,0.1065625,0.15625,0.09375,215.3104316593131,411.1540416328645,171.26017095409148
178,0.1090625,0.28125,0.09375,223.27240223719565,874.114969693813,168.55054640399132
179,0.12125,0.25,0.09375,261.3417187152402,751.7549473742114,168.55054640399132
180,0.1253125,0.21875,0.09375,270.5218989804791,609.3689432395876,171.26017095409148
181,0.12125,0.1875,0.09375,254.01803067478195,475.3238411972627,168.55054640399132
182,0.1178125,0.21875,0.09375,246.76178485684795,604.1967035917137,168.55054640399132
183,0.121875,0.21875,0.09375,255.31530431149412,624.8837899283623,168.55054640399132
184,0.1228125,0.21875,0.0625,255.37066569892767,537.5023938728733,111.54345757277389
185,0.1190625,0.21875,0.0625,244.79541510303238,551.5388584095411,111.54345757277389
186,0.1196875,0.21875,0.0625,249.14184015994658,561.0448217120908,111.54345757277389
187,0.1146875,0.1875,0.09375,234.5171059204026,426.6352686480082,168.55054640399132
188,0.1096875,0.21875,0.0625,223.48184925924815,531.8509135005482,114.25308212287406
189,0.1034375,0.1875,0.0625,206.3072606066672,484.0958961155559,114.25308212287406
190,0.1,0.15625,0.0625,192.6810945062646,372.86241906343776,125.35696277072476
191,0.1021875,0.15625,0.09375,198.40426767666185,373.67757088335344,168.55054640399132
192,0.1028125,0.15625,0.0625,199.43866681278334,362.25226268549216,116.72380221253502
193,0.101875,0.15625,0.0625,198.60142269656745,393.6586531783735,116.72380221253502
194,0.1009375,0.15625,0.0625,196.16357003481352,418.5879575043434,114.01417766243486
195,0.1046875,0.1875,0.09375,208.13718404264588,494.4880546323784,168.55054640399132
196,0.1065625,0.15625,0.09375,214.3075556954481,418.97943345448596,168.55054640399132
197,0.103125,0.15625,0.09375,201.6285102376395,423.09025405967526,168.55054640399132
198,0.10375,0.1875,0.09375,201.60600771507922,471.2075720533729,168.55054640399132
199,0.1053125,0.15625,0.09375,208.86584564613088,415.6122157951305,168.55054640399132
200,0.10375,0.1875,0.09375,203.1667571222134,493.17127320318724,168.55054640399132
201,0.10625,0.15625,0.09375,214.56199736299942,400.6363947011125,168.55054640399132
202,0.1071875,0.1875,0.0625,217.28198955483353,490.1753900638972,114.01417766243486
203,0.105625,0.21875,0.09375,210.63824667305312,632.3341455737718,168.55054640399132
204,0.1075,0.1875,0.0625,216.61068593648338,516.4762067017084,111.54345757277389
205,0.108125,0.15625,0.0625,220.21342327426694,419.8750412046001,111.54345757277389
206,0.1075,0.1875,0.0625,217.60338215513627,519.9343942566128,111.54345757277389
207,0.1121875,0.1875,0.09375,232.27823925266497,516.538817704869,168.55054640399132
208,0.1121875,0.1875,0.0625,232.8571493232635,515.9337648441908,111.54345757277389
209,0.11375,0.28125,0.0625,235.63760087550807,779.6355050736526,111.54345757277389
210,0.10875,0.15625,0.0625,221.83287491178712,424.36928980400006,114.01417766243486
211,0.111875,0.21875,0.0625,230.50103913714008,610.3727213003197,111.54345757277389
212,0.113125,0.1875,0.0625,234.4525553641468,426.8554008410624,111.54345757277389
213,0.105625,0.1875,0.0625,210.52917816447288,466.0178413095912,111.54345757277389
214,0.1075,0.15625,0.0625,218.54485327407303,410.31320940516196,111.54345757277389
215,0.1040625,0.1875,0.0625,208.72202312179678,493.5153802236917,111.54345757277389
216,0.104375,0.15625,0.0625,207.29394733370486,426.7980393951473,114.01417766243486
217,0.1046875,0.15625,0.09375,206.33327382771142,406.93182951691244,168.55054640399132
218,0.1084375,0.1875,0.0625,219.91013005715794,488.05252885387245,111.54345757277389
219,0.106875,0.1875,0.09375,213.07273604118993,467.58162670708793,168.55054640399132
220,0.1096875,0.1875,0.0625,224.296523088872,528.6275071565371,111.54345757277389
221,0.1125,0.1875,0.0625,233.91232954947682,503.09584594863594,111.54345757277389
222,0.1084375,0.1875,0.0625,220.97207038541785,511.4400059792962,111.54345757277389
223,0.108125,0.21875,0.09375,219.5164928401926,658.3008590219869,168.55054640399132
224,0.110625,0.1875,0.0625,224.98870140671076,477.70812839989054,111.54345757277389
225,0.10875,0.15625,0.09375,219.33481118938926,417.0153456251026,168.55054640399132
226,0.1109375,0.1875,0.0625,224.67635067239536,485.3534288407278,111.54345757277389
227,0.1109375,0.1875,0.09375,225.75972096467845,497.269812167381,168.55054640399132
228,0.11375,0.21875,0.09375,232.9698920534294,633.8793760305101,168.55054640399132
229,0.1240625,0.21875,0.09375,261.9378186552409,648.0628317849469,168.55054640399132
230,0.1284375,0.21875,0.09375,272.5591721067561,573.9827112056558,168.55054640399132
231,0.12875,0.1875,0.09375,270.028116932264,531.2381336457628,168.55054640399132
232,0.1321875,0.21875,0.09375,280.0152387656179,534.0635643870284,168.55054640399132
233,0.1259375,0.1875,0.09375,258.53203359204804,459.217501639205,168.55054640399132
234,0.1259375,0.1875,0.09375,262.02370201044937,514.4025100345372,168.55054640399132
235,0.1234375,0.21875,0.0625,254.4164844581461,514.8892174681577,114.01417766243486
236,0.1196875,0.21875,0.09375,245.95380593126822,547.0178384524927,168.55054640399132
237,0.1209375,0.21875,0.09375,246.92869840543725,518.6773404908142,168.55054640399132
238,0.1209375,0.1875,0.09375,246.69699348068553,471.7662086122548,168.55054640399132
239,0.1234375,0.21875,0.09375,258.02400340699467,527.3874452783859,168.55054640399132
240,0.125,0.21875,0.09375,264.182145157519,547.1626301541654,168.55054640399132
241,0.12125,0.21875,0.09375,255.38306479658112,546.3792240645722,168.55054640399132
242,0.1159375,0.15625,0.0625,237.02033349006365,417.8929454118977,123.28049877881433
243,0.1134375,0.21875,0.0625,231.29209718082723,587.2093231059537,111.54345757277389
244,0.1125,0.1875,0.0625,229.39654940510096,534.7744480143514,111.54345757277389
245,0.111875,0.1875,0.0625,233.61435631171295,501.34585086460163,123.28049877881433
246,0.1071875,0.1875,0.0625,217.64309877170245,481.8584193735459,111.54345757277389
247,0.1084375,0.1875,0.0625,221.9224684222855,484.0204631967355,111.54345757277389
248,0.1078125,0.15625,0.09375,219.70402514674083,420.40054169139495,168.55054640399132
249,0.11,0.1875,0.09375,227.516352744113,533.7591128748604,168.55054640399132
250,0.1115625,0.1875,0.09375,230.43769229278786,506.0847003300107,168.55054640399132
251,0.1171875,0.1875,0.09375,245.8908101571296,518.1427221761768,168.55054640399132
252,0.115,0.1875,0.09375,237.54112538278605,480.2700743338763,168.55054640399132
253,0.115,0.25,0.0625,237.44071605902468,686.8647078475677,128.6161950558868
254,0.115625,0.1875,0.09375,240.29859846967116,448.4138879132711,168.55054640399132
255,0.1134375,0.1875,0.0625,237.56105078624518,508.0653139719721,111.54345757277389
256,0.108125,0.21875,0.0625,219.96781045165244,598.3300767332591,111.54345757277389
257,0.1059375,0.1875,0.0625,213.90802002754498,480.40837086247905,111.54345757277389
258,0.1075,0.1875,0.0625,218.38341848085759,525.4057107195533,111.54345757277389
259,0.109375,0.1875,0.09375,224.49391481697066,481.4840577995851,168.55054640399132
260,0.11,0.1875,0.09375,225.36222035013915,490.5192253615285,168.55054640399132
261,0.1125,0.1875,0.09375,233.6235188302617,507.27974845598806,168.55054640399132
262,0.109375,0.1875,0.09375,221.96849855281403,481.70536510444686,168.55054640399132
263,0.1096875,0.1875,0.09375,221.54418952672154,520.8330988996564,168.55054640399132
264,0.1109375,0.1875,0.09375,225.41755843172842,439.9880010362256,168.55054640399132
265,0.108125,0.15625,0.09375,215.944281650624,404.62344120918834,168.55054640399132
266,0.106875,0.1875,0.09375,212.63866150035525,518.8446424055286,168.55054640399132
267,0.1109375,0.1875,0.0625,223.01520606167568,433.2827786193166,111.54345757277389
268,0.1065625,0.15625,0.0625,209.83187096662252,399.60508464405007,111.54345757277389
269,0.1034375,0.15625,0.0625,202.3126029929207,347.91633279936156,114.01417766243486
270,0.106875,0.15625,0.0625,213.3345646350816,424.2957428398155,114.01417766243486
271,0.10375,0.15625,0.03125,204.74076268994781,389.936405064955,57.00708883121743
272,0.10625,0.1875,0.0625,210.98775812849243,481.2269094863993,111.54345757277389
273,0.1046875,0.15625,0.0625,205.8161533965501,413.1374756329995,111.54345757277389
274,0.105,0.15625,0.0625,208.14163330431532,405.4877355996838,111.54345757277389
275,0.1034375,0.15625,0.0625,202.0666854879034,391.9370925261402,111.54345757277389
276,0.105,0.15625,0.0625,209.5437515846988,423.1751097741753,111.54345757277389
277,0.1075,0.15625,0.0625,219.80696746275018,419.02822189045173,111.54345757277389
278,0.1040625,0.1875,0.0625,209.67157915967957,493.2475769332925,111.54345757277389
279,0.101875,0.1875,0.0625,203.79107724561436,520.8543568823081,111.54345757277389
280,0.1059375,0.15625,0.0625,217.5606430822203,434.9177033703469,111.54345757277389
281,0.1065625,0.1875,0.03125,220.92971725567043,494.6721963304352,54.53636874155646
282,0.103125,0.1875,0.0625,212.1517604810548,436.6978619931386,111.54345757277389
283,0.1021875,0.15625,0.03125,206.2528519526828,406.578301076327,54.53636874155646
284,0.1021875,0.1875,0.0625,208.03072997835014,522.3612213329394,111.54345757277389
285,0.1046875,0.15625,0.03125,214.40538242833503,406.37578369688055,54.53636874155646
286,0.1009375,0.15625,0.0625,200.40902416569872,402.9811333876782,111.54345757277389
287,0.1046875,0.21875,0.0625,213.9955821207677,617.9330218274738,111.54345757277389
288,0.104375,0.1875,0.03125,210.33948281746515,496.0072765481631,57.00708883121743
289,0.10375,0.1875,0.0625,207.68591171738245,490.91960259893335,111.54345757277389
290,0.106875,0.1875,0.03125,220.23757941201723,469.0257072083995,57.00708883121743
291,0.109375,0.1875,0.0625,227.4927871519443,540.75768369821,111.54345757277389
292,0.10625,0.1875,0.0625,215.87931146756833,593.2184960067732,111.54345757277389
293,0.106875,0.1875,0.0625,218.4791948688848,461.1834104914819,111.54345757277389
294,0.104375,0.21875,0.0625,209.75171462699598,617.5708480320827,111.54345757277389
295,0.1046875,0.15625,0.0625,207.31426892463173,402.7801952972172,111.54345757277389
296,0.105625,0.15625,0.0625,211.0001054786807,400.40577361388887,111.54345757277389
297,0.105,0.15625,0.0625,212.0684005146179,425.9846779835352,111.54345757277389
298,0.1084375,0.1875,0.0625,225.62501038956677,467.3359811357583,111.54345757277389
299,0.1028125,0.1875,0.0625,206.85758523445517,492.67532506707585,111.54345757277389
300,0.1090625,0.15625,0.0625,224.64410063077852,432.63595465097217,111.54345757277389
301,0.1115625,0.1875,0.0625,231.4277661853691,492.7918116562799,111.54345757277389
302,0.1065625,0.15625,0.0625,214.41199146352585,416.9535130884103,114.01417766243486
303,0.1090625,0.1875,0.09375,220.49586213043716,430.16321178585724,168.55054640399132
304,0.1096875,0.1875,0.0625,223.32945136884047,557.7916280688047,111.54345757277389
305,0.1115625,0.1875,0.0625,230.2395691457134,440.9266928883721,111.54345757277389
306,0.109375,0.15625,0.09375,222.85103599415206,386.2450827896477,168.55054640399132
307,0.1084375,0.1875,0.09375,217.96050098108918,479.7472692595103,168.55054640399132
308,0.1065625,0.15625,0.0625,209.42531570634517,340.0601816354729,111.54345757277389
309,0.1121875,0.1875,0.0625,228.94249218811063,424.96734853781777,111.54345757277389
310,0.1065625,0.15625,0.0625,211.99902001541233,413.0632898569847,111.54345757277389
311,0.1075,0.15625,0.0625,215.9118304069373,387.17152604927605,111.54345757277389
312,0.1096875,0.1875,0.09375,222.23969765071905,514.2489177548608,168.55054640399132
313,0.1121875,0.15625,0.09375,229.87824277755035,415.06137291102414,168.55054640399132
314,0.1140625,0.1875,0.09375,234.48095705756782,464.85729867077157,168.55054640399132
315,0.1146875,0.1875,0.09375,237.17699149414267,499.4483256348225,168.55054640399132
316,0.1184375,0.1875,0.09375,247.6614769882179,499.7083950248125,168.55054640399132
317,0.11375,0.21875,0.09375,232.08248742978515,549.5598234309033,168.55054640399132
318,0.115,0.1875,0.09375,239.10684807845652,537.136694286154,168.55054640399132
319,0.1175,0.1875,0.09375,245.6445365744044,451.268336719415,168.55054640399132
320,0.1153125,0.21875,0.09375,239.0810202734335,611.6348662524066,168.55054640399132
321,0.113125,0.15625,0.09375,233.72419719376947,423.4768642947888,168.55054640399132
322,0.1125,0.1875,0.09375,229.81761571439876,448.35704662686817,168.55054640399132
323,0.1134375,0.1875,0.09375,235.8031632125512,527.8428463922997,168.55054640399132
324,0.1153125,0.1875,0.09375,239.78290168383631,506.5985363188578,168.55054640399132
325,0.1128125,0.1875,0.09375,230.18623657512614,468.7949050175162,168.55054640399132
326,0.1109375,0.1875,0.0625,224.80403679059864,446.5662019018474,114.01417766243486
327,0.1078125,0.1875,0.0625,216.16559362926796,516.22455095773,111.54345757277389
328,0.1053125,0.15625,0.0625,208.7224059594005,410.9185415983948,111.54345757277389
329,0.1021875,0.15625,0.0625,199.17429258053514,372.51930791865067,114.01417766243486
330,0.1021875,0.15625,0.0625,201.4066242230365,428.51816664140364,111.54345757277389
331,0.1040625,0.15625,0.0625,204.868200768047,387.1174851860987,111.54345757277389
332,0.10375,0.21875,0.0625,207.87991668323215,544.0517299083407,111.54345757277389
333,0.1053125,0.21875,0.0625,211.9891031825712,589.3230246530446,111.54345757277389
334,0.1046875,0.1875,0.0625,208.8621398727468,413.8989773149335,111.54345757277389
335,0.109375,0.25,0.0625,227.410183263369,684.6798962997987,111.54345757277389
336,0.1103125,0.1875,0.0625,227.89488041093244,474.837803626141,114.01417766243486
