method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.153125, 0.5, 0.0, 5023.45, 50000.0, 21.0
surrogate, 2, 0.2671875, 0.65625, 0.09375, 25.95, 32.0, 21.0
surrogate, 3, 0.275, 0.65625, 0.09375, 25.1, 32.0, 21.0
surrogate, 4, 0.246875, 0.65625, 0.09375, 24.4, 32.0, 21.0
surrogate, 5, 0.259375, 0.65625, 0.09375, 24.45, 32.0, 21.0
surrogate, 6, 0.2828125, 0.65625, 0.09375, 24.75, 32.0, 21.0
surrogate, 7, 0.3171875, 0.65625, 0.09375, 25.4, 32.0, 21.0
surrogate, 8, 0.4234375, 0.65625, 0.09375, 27.2, 32.0, 20.0
surrogate, 9, 0.4609375, 0.65625, 0.09375, 27.95, 32.0, 20.0
surrogate, 10, 0.4671875, 0.65625, 0.09375, 28.1, 32.0, 20.0
surrogate, 11, 0.340625, 0.65625, 0.09375, 25.65, 32.0, 19.0
surrogate, 12, 0.3140625, 0.65625, 0.09375, 24.65, 31.0, 19.0
surrogate, 13, 0.328125, 0.65625, 0.09375, 24.7, 31.0, 19.0
surrogate, 14, 0.28125, 0.65625, 0.09375, 23.5, 31.0, 19.0
surrogate, 15, 0.28125, 0.65625, 0.09375, 23.5, 31.0, 19.0
surrogate, 16, 0.28125, 0.65625, 0.09375, 23.5, 31.0, 19.0
surrogate, 17, 0.4125, 0.71875, 0.09375, 26.5, 32.0, 18.0
surrogate, 18, 0.36875, 0.71875, 0.09375, 25.45, 32.0, 18.0
surrogate, 19, 0.409375, 0.71875, 0.09375, 25.9, 32.0, 18.0
surrogate, 20, 0.28125, 0.71875, 0.09375, 23.15, 31.0, 18.0
surrogate, 21, 0.259375, 0.71875, 0.09375, 22.45, 31.0, 18.0
surrogate, 22, 0.259375, 0.71875, 0.09375, 22.45, 31.0, 18.0
surrogate, 23, 0.290625, 0.71875, 0.09375, 23.1, 31.0, 18.0
surrogate, 24, 0.290625, 0.71875, 0.09375, 23.1, 31.0, 18.0
surrogate, 25, 0.2609375, 0.71875, 0.09375, 22.1, 31.0, 18.0
surrogate, 26, 0.271875, 0.71875, 0.09375, 22.4, 31.0, 18.0
surrogate, 27, 0.271875, 0.71875, 0.09375, 22.4, 31.0, 18.0
surrogate, 28, 0.2484375, 0.71875, 0.09375, 21.55, 31.0, 18.0
surrogate, 29, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 30, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 31, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 32, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 33, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 34, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 35, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 36, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 37, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 38, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 39, 0.259375, 0.71875, 0.09375, 21.8, 31.0, 18.0
surrogate, 40, 0.303125, 0.96875, 0.09375, 22.75, 37.0, 18.0
