method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8612500000000001, 0.9125, 0.7375, 47.55, 49.0, 47.0
surrogate, 2, 0.8800000000000001, 0.9375, 0.8, 47.05, 49.0, 45.0
surrogate, 3, 0.880625, 0.9375, 0.8, 47.15, 49.0, 45.0
surrogate, 4, 0.8825, 0.9375, 0.8, 47.15, 49.0, 45.0
surrogate, 5, 0.8881249999999999, 0.9375, 0.825, 47.15, 49.0, 45.0
surrogate, 6, 0.8881250000000002, 0.9375, 0.8375, 46.9, 49.0, 45.0
surrogate, 7, 0.905625, 0.9375, 0.875, 47.1, 49.0, 45.0
surrogate, 8, 0.9081249999999998, 0.9375, 0.8875, 46.85, 49.0, 45.0
surrogate, 9, 0.9081249999999998, 0.9375, 0.8875, 46.65, 48.0, 45.0
surrogate, 10, 0.9093749999999998, 0.9375, 0.8875, 46.65, 48.0, 45.0
surrogate, 11, 0.9087500000000001, 0.9375, 0.8625, 46.45, 48.0, 44.0
surrogate, 12, 0.9099999999999999, 0.9375, 0.8625, 46.3, 48.0, 44.0
surrogate, 13, 0.911875, 0.9375, 0.875, 46.25, 48.0, 44.0
surrogate, 14, 0.9106250000000001, 0.9375, 0.875, 46.15, 48.0, 44.0
surrogate, 15, 0.9137500000000001, 0.9375, 0.875, 46.05, 48.0, 44.0
surrogate, 16, 0.91375, 0.9375, 0.875, 45.85, 48.0, 44.0
surrogate, 17, 0.9175000000000001, 0.95, 0.875, 45.75, 48.0, 44.0
