method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1453125, 0.65625, 0.0, 10020.8, 50000.0, 17.0
surrogate, 2, 0.2546875, 0.65625, 0.03125, 26.15, 34.0, 17.0
surrogate, 3, 0.290625, 0.65625, 0.03125, 25.65, 34.0, 17.0
surrogate, 4, 0.2625, 0.75, 0.03125, 23.95, 35.0, 17.0
surrogate, 5, 0.2296875, 0.75, 0.03125, 22.85, 35.0, 17.0
surrogate, 6, 0.2625, 0.75, 0.03125, 23.7, 35.0, 17.0
surrogate, 7, 0.1609375, 0.75, 0.03125, 21.05, 34.0, 17.0
surrogate, 8, 0.1609375, 0.75, 0.03125, 21.05, 34.0, 17.0
surrogate, 9, 0.196875, 0.75, 0.03125, 21.9, 34.0, 17.0
surrogate, 10, 0.196875, 0.75, 0.03125, 21.9, 34.0, 17.0
surrogate, 11, 0.196875, 0.75, 0.03125, 21.9, 34.0, 17.0
surrogate, 12, 0.165625, 0.75, 0.03125, 20.5, 34.0, 17.0
surrogate, 13, 0.1421875, 0.75, 0.03125, 19.9, 34.0, 17.0
surrogate, 14, 0.165625, 0.75, 0.03125, 20.4, 34.0, 17.0
surrogate, 15, 0.178125, 0.75, 0.03125, 20.8, 34.0, 17.0
surrogate, 16, 0.240625, 0.875, 0.03125, 22.15, 35.0, 17.0
surrogate, 17, 0.303125, 0.875, 0.03125, 23.5, 35.0, 17.0
surrogate, 18, 0.2921875, 0.875, 0.03125, 23.1, 35.0, 17.0
surrogate, 19, 0.2734375, 0.875, 0.03125, 22.65, 35.0, 17.0
surrogate, 20, 0.1921875, 0.875, 0.03125, 20.85, 34.0, 17.0
surrogate, 21, 0.234375, 0.875, 0.03125, 21.7, 34.0, 17.0
surrogate, 22, 0.234375, 0.875, 0.03125, 21.7, 34.0, 17.0
surrogate, 23, 0.234375, 0.875, 0.03125, 21.7, 34.0, 17.0
surrogate, 24, 0.4359375, 0.875, 0.03125, 26.1, 34.0, 15.0
surrogate, 25, 0.546875, 0.875, 0.03125, 27.9, 34.0, 15.0
surrogate, 26, 0.565625, 0.875, 0.03125, 28.2, 34.0, 15.0
surrogate, 27, 0.5546875, 0.875, 0.03125, 27.95, 34.0, 15.0
surrogate, 28, 0.5375, 0.875, 0.03125, 27.6, 34.0, 15.0
surrogate, 29, 0.5375, 0.875, 0.03125, 27.6, 34.0, 15.0
surrogate, 30, 0.5375, 0.875, 0.03125, 27.6, 34.0, 15.0
surrogate, 31, 0.5375, 0.875, 0.03125, 27.6, 34.0, 15.0
surrogate, 32, 0.553125, 0.875, 0.03125, 27.8, 34.0, 15.0
surrogate, 33, 0.553125, 0.875, 0.03125, 27.8, 34.0, 15.0
surrogate, 34, 0.54375, 1.0, 0.03125, 27.6, 36.0, 15.0
