method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1828125, 0.59375, 0.0, 2525.65, 50000.0, 25.0
surrogate, 2, 0.2828125, 0.59375, 0.0625, 26.75, 31.0, 25.0
surrogate, 3, 0.3484375, 0.59375, 0.21875, 27.2, 31.0, 25.0
surrogate, 4, 0.3703125, 0.59375, 0.21875, 27.0, 31.0, 25.0
surrogate, 5, 0.375, 0.59375, 0.21875, 26.65, 31.0, 25.0
surrogate, 6, 0.340625, 0.59375, 0.28125, 25.9, 30.0, 25.0
surrogate, 7, 0.3296875, 0.59375, 0.28125, 25.7, 30.0, 25.0
surrogate, 8, 0.340625, 0.59375, 0.28125, 25.8, 30.0, 25.0
surrogate, 9, 0.4, 0.59375, 0.28125, 26.55, 30.0, 24.0
surrogate, 10, 0.4671875, 0.59375, 0.28125, 27.35, 30.0, 24.0
surrogate, 11, 0.4859375, 0.65625, 0.28125, 27.75, 32.0, 24.0
surrogate, 12, 0.4421875, 0.6875, 0.28125, 27.2, 33.0, 24.0
surrogate, 13, 0.4109375, 0.6875, 0.28125, 26.5, 33.0, 24.0
surrogate, 14, 0.45, 0.6875, 0.28125, 27.3, 33.0, 24.0
surrogate, 15, 0.409375, 0.6875, 0.28125, 26.45, 33.0, 24.0
surrogate, 16, 0.409375, 0.6875, 0.28125, 26.45, 33.0, 24.0
surrogate, 17, 0.428125, 0.6875, 0.28125, 26.75, 33.0, 24.0
surrogate, 18, 0.425, 0.6875, 0.28125, 26.6, 33.0, 24.0
surrogate, 19, 0.3671875, 0.6875, 0.28125, 25.3, 32.0, 24.0
surrogate, 20, 0.4328125, 0.6875, 0.28125, 26.25, 32.0, 23.0
surrogate, 21, 0.48125, 0.6875, 0.28125, 26.8, 32.0, 23.0
surrogate, 22, 0.5078125, 0.6875, 0.28125, 27.65, 32.0, 23.0
surrogate, 23, 0.4140625, 0.90625, 0.28125, 25.3, 33.0, 23.0
surrogate, 24, 0.45, 0.90625, 0.28125, 25.9, 33.0, 23.0
surrogate, 25, 0.45, 0.90625, 0.28125, 25.9, 33.0, 23.0
surrogate, 26, 0.596875, 0.90625, 0.28125, 28.4, 33.0, 22.0
surrogate, 27, 0.678125, 0.90625, 0.28125, 29.6, 33.0, 22.0
surrogate, 28, 0.7, 0.90625, 0.28125, 29.8, 33.0, 22.0
surrogate, 29, 0.7, 0.90625, 0.28125, 29.8, 33.0, 22.0
surrogate, 30, 0.7, 0.90625, 0.28125, 29.8, 33.0, 22.0
surrogate, 31, 0.69375, 0.90625, 0.28125, 29.75, 33.0, 22.0
surrogate, 32, 0.66875, 0.90625, 0.28125, 29.45, 33.0, 22.0
surrogate, 33, 0.5234375, 0.90625, 0.28125, 27.1, 32.0, 22.0
surrogate, 34, 0.4625, 0.90625, 0.28125, 25.85, 32.0, 22.0
surrogate, 35, 0.478125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 36, 0.48125, 0.90625, 0.28125, 26.1, 32.0, 22.0
surrogate, 37, 0.48125, 0.90625, 0.28125, 26.1, 32.0, 22.0
surrogate, 38, 0.48125, 0.90625, 0.28125, 26.1, 32.0, 22.0
surrogate, 39, 0.48125, 0.90625, 0.28125, 26.1, 32.0, 22.0
surrogate, 40, 0.48125, 0.90625, 0.28125, 26.1, 32.0, 22.0
surrogate, 41, 0.46875, 0.90625, 0.28125, 25.75, 32.0, 22.0
surrogate, 42, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 43, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 44, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 45, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 46, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 47, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 48, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 49, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 50, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 51, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 52, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 53, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 54, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 55, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 56, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 57, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 58, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 59, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 60, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 61, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 62, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
surrogate, 63, 0.48125, 0.90625, 0.28125, 26.0, 32.0, 22.0
