method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.203125, 0.625, 0.0, 5023.8, 50000.0, 23.0
surrogate, 2, 0.296875, 0.625, 0.09375, 26.2, 33.0, 23.0
surrogate, 3, 0.3328125, 0.8125, 0.09375, 26.0, 35.0, 23.0
surrogate, 4, 0.434375, 0.8125, 0.09375, 27.55, 35.0, 23.0
surrogate, 5, 0.3828125, 0.8125, 0.25, 25.85, 35.0, 23.0
surrogate, 6, 0.4203125, 0.8125, 0.25, 26.65, 35.0, 23.0
surrogate, 7, 0.4328125, 0.8125, 0.25, 26.8, 35.0, 23.0
surrogate, 8, 0.4515625, 0.8125, 0.25, 27.25, 35.0, 23.0
surrogate, 9, 0.471875, 0.8125, 0.25, 27.75, 35.0, 23.0
surrogate, 10, 0.4046875, 0.8125, 0.25, 26.15, 34.0, 23.0
surrogate, 11, 0.4078125, 0.8125, 0.25, 26.15, 34.0, 23.0
surrogate, 12, 0.440625, 0.8125, 0.25, 26.7, 34.0, 23.0
surrogate, 13, 0.478125, 1.0, 0.25, 27.3, 35.0, 23.0
