# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
46.00,0.00,114.77,772.99,25.81,0.24,7.28
46.00,1.00,111.07,777.15,26.00,0.25,14.32
46.00,6.00,109.22,756.79,25.25,0.24,12.06
46.00,3.00,111.07,772.41,25.94,0.24,10.34
46.00,11.00,111.07,745.07,25.42,0.24,9.27
46.00,10.00,111.07,780.16,25.81,0.24,12.09
46.00,12.00,109.22,759.64,25.74,0.24,15.00
46.00,17.00,114.77,770.73,25.44,0.24,9.65
46.00,14.00,109.22,767.43,25.38,0.24,12.91
46.00,9.00,111.07,780.16,25.81,0.24,12.09
46.00,13.00,112.92,771.66,25.44,0.25,13.91
46.00,8.00,112.92,774.78,25.38,0.24,8.05
46.00,5.00,109.22,747.10,25.61,0.24,11.78
46.00,4.00,114.77,772.47,25.81,0.24,7.75
46.00,15.00,112.92,764.02,25.31,0.24,9.72
46.00,19.00,114.77,775.36,25.69,0.24,7.69
46.00,18.00,112.92,770.96,25.44,0.24,8.59
46.00,27.00,118.48,797.69,26.56,0.24,11.38
46.00,26.00,111.07,780.16,25.81,0.24,12.09
46.00,31.00,112.92,770.96,25.44,0.24,8.59
46.00,2.00,109.22,763.96,25.31,0.24,11.77
46.00,7.00,112.92,768.82,25.38,0.24,12.20
46.00,20.00,109.22,766.57,25.25,0.26,42.24
46.00,22.00,114.77,759.22,25.19,0.24,9.15
46.00,23.00,112.92,767.95,25.31,0.24,10.25
46.00,28.00,112.92,763.33,25.25,0.25,26.81
46.00,30.00,114.77,752.84,25.68,0.24,7.59
46.00,36.00,116.62,773.91,25.44,0.25,12.70
46.00,35.00,114.77,777.96,25.62,0.25,23.74
46.00,43.00,112.92,782.07,25.75,0.24,9.62
46.00,29.00,112.92,780.05,25.88,0.25,21.03
46.00,40.00,111.07,746.99,25.42,0.24,9.93
46.00,66.00,109.22,763.41,25.87,0.26,40.70
46.00,21.00,111.07,752.78,25.94,0.23,14.97
46.00,45.00,107.37,741.97,25.29,0.24,15.36
46.00,42.00,112.92,762.34,25.38,0.26,33.84
46.00,16.00,135.14,937.43,26.11,0.34,38.18
46.00,48.00,118.48,773.33,25.38,0.26,41.15
46.00,44.00,122.18,790.57,26.06,0.25,33.77
46.00,68.00,114.77,753.09,24.88,0.25,23.28
46.00,34.00,109.22,744.60,25.48,0.23,18.41
46.00,25.00,122.18,784.15,26.06,0.24,21.40
46.00,65.00,112.92,764.02,25.31,0.24,9.72
46.00,24.00,101.82,745.01,25.42,0.26,40.21
46.00,39.00,116.62,783.17,25.75,0.26,40.05
46.00,77.00,111.07,746.21,25.48,0.24,10.23
46.00,32.00,109.22,737.37,25.42,0.24,11.90
46.00,37.00,109.22,741.55,25.42,0.22,47.59
46.00,51.00,114.77,754.03,25.68,0.24,7.23
46.00,49.00,109.22,749.13,25.68,0.24,14.94
46.00,38.00,107.37,735.28,25.35,0.24,14.86
46.00,41.00,114.77,775.07,26.00,0.24,7.48
46.00,58.00,114.77,754.09,25.68,0.24,7.59
46.00,53.00,111.07,791.44,26.19,0.24,13.26
46.00,54.00,114.77,763.67,25.81,0.24,14.86
46.00,33.00,114.77,772.35,25.38,0.26,39.46
46.00,55.00,112.92,787.51,25.88,0.25,14.89
46.00,59.00,111.07,766.22,25.25,0.24,9.32
46.00,74.00,109.22,770.73,25.38,0.24,11.57
46.00,71.00,112.92,779.47,25.69,0.25,28.83
46.00,78.00,112.92,755.70,26.06,0.23,25.73
46.00,50.00,109.22,747.22,25.68,0.24,11.84
46.00,75.00,111.07,780.16,25.81,0.24,12.09
46.00,79.00,112.92,776.57,25.75,0.24,9.55
46.00,85.00,111.07,780.16,25.81,0.24,12.09
46.00,89.00,116.62,783.17,25.75,0.26,40.05
46.00,72.00,112.92,754.63,26.00,0.24,9.41
46.00,88.00,109.22,742.86,25.35,0.23,33.21
46.00,61.00,111.07,747.64,25.68,0.24,9.45
46.00,69.00,112.92,772.93,25.62,0.25,12.69
46.00,64.00,118.48,779.81,25.75,0.24,10.13
46.00,70.00,109.22,761.13,25.31,0.24,11.43
46.00,52.00,111.07,741.67,25.35,0.24,9.25
46.00,76.00,124.03,872.55,26.00,0.30,71.57
46.00,67.00,114.77,770.73,25.44,0.24,9.65
