# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
85.00,3.00,114.77,776.38,25.03,0.24,6.48
85.00,2.00,114.77,776.38,25.03,0.24,6.48
85.00,0.00,114.77,769.65,24.79,0.24,6.27
85.00,4.00,118.48,797.47,25.70,0.26,47.25
85.00,1.00,114.77,770.26,24.85,0.24,6.34
85.00,15.00,111.07,748.52,24.62,0.25,25.40
85.00,8.00,114.77,774.75,24.85,0.24,7.43
85.00,7.00,112.92,753.26,25.25,0.24,9.46
85.00,12.00,114.77,751.53,24.94,0.24,6.39
85.00,5.00,111.07,734.86,24.25,0.25,27.21
85.00,6.00,116.63,775.70,24.73,0.26,46.14
85.00,27.00,116.63,777.00,24.73,0.26,47.86
85.00,18.00,114.77,764.99,24.73,0.25,14.50
85.00,21.00,114.77,777.56,24.91,0.24,6.49
85.00,22.00,114.77,775.37,25.03,0.24,6.48
85.00,23.00,114.77,775.37,25.03,0.24,6.48
85.00,16.00,114.77,751.53,24.94,0.24,6.39
85.00,30.00,114.77,751.53,24.94,0.24,6.39
85.00,14.00,118.48,782.10,25.21,0.26,46.44
85.00,20.00,114.77,777.56,24.91,0.24,6.49
85.00,24.00,114.77,776.38,25.03,0.24,6.48
85.00,25.00,114.77,775.37,25.03,0.24,6.48
85.00,26.00,112.92,753.26,25.25,0.24,9.46
85.00,49.00,114.77,777.56,24.91,0.24,6.49
85.00,45.00,118.48,780.19,25.03,0.25,31.77
85.00,44.00,111.07,753.32,24.94,0.24,9.22
85.00,37.00,114.77,770.54,24.79,0.24,6.26
85.00,17.00,114.77,769.65,24.79,0.24,6.27
85.00,38.00,114.77,751.53,24.94,0.24,6.39
85.00,19.00,114.77,778.68,25.03,0.25,10.10
85.00,36.00,138.84,956.21,25.74,0.31,32.40
85.00,48.00,140.69,1032.35,25.86,0.38,143.94
85.00,29.00,114.77,776.38,25.03,0.24,6.48
85.00,10.00,114.77,795.45,25.45,0.24,8.42
85.00,11.00,114.77,778.81,24.71,0.25,16.63
85.00,39.00,114.77,745.34,24.81,0.24,6.50
85.00,13.00,114.77,751.53,24.94,0.24,6.39
85.00,28.00,114.77,775.37,25.03,0.24,6.48
85.00,33.00,114.77,770.15,24.79,0.24,6.26
85.00,35.00,112.92,764.99,24.85,0.24,9.27
85.00,9.00,114.77,777.78,25.09,0.24,6.53
85.00,43.00,114.77,781.20,24.91,0.25,16.25
85.00,52.00,112.92,746.20,24.75,0.23,15.16
85.00,63.00,109.22,739.15,24.94,0.23,15.12
85.00,60.00,114.77,753.38,25.00,0.24,6.44
85.00,56.00,114.77,763.50,25.19,0.24,7.08
85.00,66.00,114.77,775.37,25.03,0.24,6.48
85.00,41.00,114.77,769.65,24.79,0.24,6.27
85.00,55.00,111.07,742.04,24.69,0.24,9.83
85.00,53.00,116.63,783.17,25.09,0.25,26.08
85.00,31.00,114.77,775.37,25.03,0.24,6.48
85.00,34.00,116.63,776.15,24.79,0.25,11.00
85.00,32.00,114.77,784.01,25.15,0.24,8.62
85.00,62.00,120.33,785.80,24.97,0.27,56.35
85.00,42.00,114.77,772.96,25.03,0.25,10.09
85.00,46.00,124.03,837.64,25.14,0.29,64.84
85.00,64.00,114.77,753.38,25.00,0.24,6.44
85.00,51.00,112.92,757.37,25.19,0.25,18.78
85.00,47.00,112.92,753.26,25.25,0.24,9.46
85.00,40.00,114.77,775.37,25.03,0.24,6.48
85.00,68.00,111.07,745.28,24.62,0.25,22.82
85.00,65.00,114.77,780.08,25.03,0.24,6.47
85.00,61.00,114.77,751.53,24.94,0.24,6.39
85.00,67.00,114.77,751.53,24.94,0.24,6.39
85.00,57.00,114.77,769.65,24.79,0.24,6.27
85.00,50.00,116.63,777.44,24.79,0.26,44.85
85.00,59.00,114.77,776.38,25.03,0.24,6.48
85.00,54.00,118.48,787.54,25.27,0.25,20.26
85.00,58.00,114.77,776.38,25.03,0.24,6.48
85.00,74.00,114.77,751.53,24.94,0.24,6.39
85.00,70.00,114.77,775.37,25.03,0.24,6.48
85.00,73.00,114.77,750.66,24.88,0.24,8.49
85.00,72.00,114.77,754.01,25.06,0.24,7.38
85.00,78.00,114.77,776.49,24.97,0.24,6.75
85.00,71.00,114.77,775.37,25.03,0.24,6.48
85.00,76.00,114.77,776.66,24.91,0.24,6.94
85.00,79.00,114.77,776.38,25.03,0.24,6.48
85.00,77.00,114.77,776.38,25.03,0.24,6.48
85.00,75.00,114.77,769.20,24.79,0.24,6.25
85.00,69.00,118.48,789.62,25.45,0.25,17.75
85.00,81.00,114.77,780.08,25.03,0.24,6.47
85.00,83.00,114.77,769.25,24.79,0.24,6.33
85.00,82.00,114.77,784.01,25.15,0.24,8.62
85.00,80.00,114.77,751.53,24.94,0.24,6.39
85.00,84.00,142.54,1090.72,25.82,0.38,195.96
85.00,85.00,114.77,751.53,24.94,0.24,6.39
85.00,92.00,112.92,761.94,25.38,0.24,10.89
85.00,91.00,114.77,775.37,25.03,0.24,6.48
