# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
55.00,10.00,114.77,765.18,25.50,0.24,12.58
55.00,4.00,111.07,780.97,26.12,0.25,16.88
55.00,1.00,114.77,773.16,25.44,0.24,6.98
55.00,12.00,114.77,774.14,25.75,0.24,14.40
55.00,6.00,112.92,761.53,25.31,0.24,8.07
55.00,13.00,114.77,778.25,25.94,0.24,7.48
55.00,0.00,112.92,772.12,25.56,0.24,9.04
55.00,2.00,136.99,935.73,25.95,0.33,35.23
55.00,18.00,114.77,770.73,25.44,0.24,9.65
55.00,26.00,114.77,784.21,25.81,0.24,12.34
55.00,20.00,116.62,779.93,25.69,0.26,45.90
55.00,15.00,111.07,767.32,25.75,0.24,13.30
55.00,3.00,114.77,763.50,25.19,0.24,7.08
55.00,22.00,114.77,770.73,25.44,0.24,9.65
55.00,11.00,112.92,773.28,25.56,0.25,12.59
55.00,8.00,136.99,971.02,26.56,0.32,36.00
55.00,9.00,114.77,780.51,25.81,0.24,7.34
55.00,21.00,112.92,784.85,25.81,0.24,7.92
55.00,19.00,114.77,777.15,25.56,0.24,7.14
55.00,17.00,114.77,768.82,25.75,0.25,10.35
55.00,28.00,114.77,775.36,25.75,0.24,7.25
55.00,24.00,114.77,775.07,26.00,0.24,7.48
55.00,35.00,112.92,762.34,25.31,0.24,7.40
55.00,7.00,112.92,759.51,25.25,0.24,7.32
55.00,30.00,114.77,779.24,25.88,0.24,7.37
55.00,33.00,133.29,1022.17,26.34,0.36,42.63
55.00,23.00,136.99,962.08,26.37,0.34,41.48
55.00,5.00,138.84,953.46,25.79,0.34,59.52
55.00,31.00,112.92,762.34,25.31,0.24,7.40
55.00,14.00,118.48,782.48,26.06,0.24,19.97
55.00,16.00,124.03,860.64,26.17,0.29,66.93
55.00,45.00,114.77,770.04,25.56,0.24,7.01
55.00,36.00,116.62,777.85,25.75,0.26,37.97
55.00,27.00,114.77,768.07,25.44,0.24,7.51
55.00,40.00,114.77,775.07,26.00,0.24,7.48
55.00,37.00,111.07,771.02,25.25,0.26,44.26
55.00,43.00,112.92,768.94,25.56,0.24,11.08
55.00,39.00,116.62,785.54,25.75,0.25,19.55
55.00,34.00,114.77,776.63,25.56,0.24,7.11
55.00,48.00,114.77,770.04,25.56,0.24,7.01
55.00,25.00,114.77,767.26,25.25,0.24,6.70
55.00,38.00,112.92,772.06,25.62,0.24,10.83
55.00,47.00,112.92,772.93,25.62,0.25,12.69
55.00,29.00,112.92,762.34,25.31,0.24,7.40
55.00,50.00,114.77,768.59,25.50,0.26,43.74
55.00,41.00,114.77,772.93,25.69,0.24,7.13
55.00,49.00,114.77,781.09,25.81,0.24,7.28
55.00,52.00,112.92,766.91,25.38,0.24,8.07
55.00,42.00,140.69,996.45,26.25,0.35,110.18
55.00,46.00,138.84,974.72,26.31,0.35,62.01
55.00,51.00,114.77,778.95,26.00,0.25,11.16
55.00,32.00,114.77,771.60,25.94,0.24,7.42
55.00,65.00,114.77,775.07,26.00,0.24,7.48
55.00,60.00,111.07,755.29,25.12,0.24,11.99
55.00,55.00,112.92,761.48,25.25,0.24,7.34
55.00,68.00,114.77,775.07,26.00,0.24,7.48
55.00,67.00,112.92,772.93,25.62,0.25,12.69
55.00,64.00,112.92,758.00,25.12,0.24,7.19
55.00,53.00,120.33,839.24,26.12,0.28,60.51
55.00,54.00,144.39,1006.55,26.10,0.35,221.16
55.00,44.00,136.99,943.72,26.21,0.33,35.39
55.00,61.00,116.62,792.02,25.88,0.24,11.46
55.00,66.00,116.62,776.63,25.75,0.25,24.76
55.00,72.00,114.77,763.79,25.75,0.24,7.31
55.00,74.00,114.77,768.53,25.31,0.24,6.78
55.00,56.00,114.77,775.36,25.75,0.24,7.25
55.00,79.00,112.92,762.34,25.31,0.24,7.40
55.00,70.00,112.92,758.00,25.12,0.24,7.19
55.00,78.00,114.77,774.72,25.81,0.24,7.32
55.00,73.00,112.92,767.90,25.31,0.24,7.52
55.00,58.00,118.48,778.60,25.94,0.24,19.38
55.00,69.00,136.99,943.72,26.21,0.33,35.39
55.00,76.00,136.99,961.72,26.26,0.33,35.14
55.00,71.00,114.77,770.10,25.31,0.24,7.89
55.00,63.00,112.92,753.72,25.06,0.25,27.98
55.00,62.00,136.99,955.12,26.26,0.35,53.76
55.00,57.00,114.77,775.07,26.00,0.24,7.48
55.00,75.00,136.99,943.72,26.21,0.33,35.39
55.00,59.00,133.29,924.04,25.79,0.31,94.77
55.00,83.00,111.07,763.56,25.44,0.24,10.67
55.00,80.00,114.77,772.87,25.44,0.24,7.33
55.00,85.00,112.92,762.34,25.31,0.24,7.40
55.00,84.00,116.62,762.52,25.38,0.24,7.50
55.00,77.00,136.99,935.83,26.05,0.33,35.03
55.00,88.00,114.77,776.63,25.56,0.24,7.11
55.00,87.00,116.62,776.34,25.44,0.26,39.06
55.00,82.00,118.48,785.60,26.06,0.26,38.59
55.00,81.00,114.77,774.90,25.75,0.24,7.26
55.00,86.00,125.88,872.33,26.23,0.28,68.55
55.00,90.00,136.99,968.60,26.46,0.32,35.58
55.00,89.00,112.92,804.26,25.94,0.24,8.56
55.00,104.00,114.77,766.39,25.50,0.24,6.94
55.00,91.00,116.62,774.95,25.62,0.24,8.38
55.00,103.00,114.77,775.07,26.00,0.24,7.48
55.00,98.00,114.77,785.02,25.69,0.24,7.13
55.00,105.00,112.92,772.12,25.56,0.24,9.04
55.00,101.00,114.77,767.20,25.25,0.26,40.35
55.00,99.00,112.92,766.10,25.19,0.24,7.49
55.00,102.00,136.99,949.12,26.47,0.33,35.37
55.00,94.00,136.99,929.98,25.95,0.33,35.12
55.00,95.00,116.62,762.52,25.38,0.24,7.50
55.00,92.00,114.77,763.62,25.31,0.24,7.16
55.00,97.00,114.77,763.62,25.31,0.24,7.16
55.00,96.00,114.77,775.71,25.56,0.24,7.04
55.00,100.00,112.92,772.93,25.62,0.24,8.40
55.00,93.00,114.77,774.61,25.56,0.24,7.04
55.00,112.00,116.62,763.50,25.38,0.24,7.49
55.00,116.00,112.92,758.47,25.25,0.24,7.32
55.00,106.00,114.77,775.07,26.00,0.24,7.48
55.00,108.00,114.77,776.17,25.69,0.24,8.47
55.00,110.00,138.84,934.32,25.84,0.35,69.55
55.00,111.00,114.77,784.33,25.94,0.26,45.37
55.00,126.00,114.77,775.30,25.50,0.23,21.04
55.00,119.00,118.48,824.49,25.76,0.27,51.16
55.00,114.00,136.99,944.30,26.26,0.33,35.18
55.00,125.00,138.84,965.59,26.58,0.34,50.98
55.00,107.00,112.92,763.10,25.31,0.24,7.46
55.00,109.00,114.77,769.00,25.31,0.24,6.95
55.00,121.00,114.77,775.07,26.00,0.24,7.48
55.00,113.00,112.92,762.34,25.31,0.24,7.40
55.00,122.00,111.07,761.82,25.31,0.24,9.05
55.00,123.00,140.69,948.88,26.26,0.32,40.83
55.00,134.00,114.77,754.01,24.88,0.25,20.09
55.00,137.00,118.48,782.48,26.06,0.24,19.97
55.00,129.00,114.77,782.19,26.06,0.24,7.66
55.00,132.00,112.92,758.00,25.12,0.24,7.19
55.00,115.00,112.92,762.34,25.31,0.24,7.40
55.00,124.00,112.92,774.67,25.31,0.25,12.74
55.00,120.00,114.77,775.07,26.00,0.24,7.48
55.00,131.00,116.63,796.97,25.82,0.24,9.01
55.00,135.00,112.92,771.37,25.56,0.24,10.96
55.00,117.00,136.99,969.55,26.36,0.33,35.25
55.00,127.00,114.77,766.39,25.75,0.25,10.94
55.00,118.00,120.33,773.16,25.50,0.26,49.81
55.00,128.00,114.77,765.35,25.38,0.24,6.82
55.00,130.00,114.77,773.62,25.81,0.24,7.32
55.00,147.00,112.92,767.38,25.31,0.24,10.57
55.00,145.00,112.92,763.21,25.12,0.24,7.43
55.00,146.00,136.99,969.31,26.31,0.33,36.59
55.00,138.00,138.84,957.75,26.32,0.33,40.72
55.00,136.00,111.07,767.14,25.69,0.24,13.24
55.00,133.00,112.92,763.10,25.31,0.24,7.46
55.00,144.00,112.92,763.10,25.31,0.24,7.46
55.00,139.00,112.92,771.31,25.50,0.24,9.92
55.00,157.00,114.77,770.33,25.44,0.24,6.88
55.00,160.00,114.77,774.78,25.81,0.24,11.04
55.00,141.00,112.92,759.16,24.94,0.24,7.05
55.00,148.00,112.92,762.34,25.31,0.24,7.40
55.00,154.00,114.77,764.95,25.75,0.24,7.24
55.00,152.00,114.77,774.90,25.75,0.24,7.26
55.00,143.00,114.77,763.50,25.19,0.24,7.08
55.00,149.00,112.92,762.34,25.31,0.24,7.40
55.00,142.00,114.77,772.18,25.56,0.24,7.09
55.00,155.00,114.77,765.00,25.50,0.24,6.95
55.00,140.00,114.77,762.40,25.56,0.24,7.22
55.00,153.00,112.92,762.57,25.38,0.24,7.44
55.00,162.00,136.99,943.72,26.21,0.33,35.39
55.00,159.00,111.07,766.86,25.75,0.24,9.66
55.00,156.00,114.77,772.06,25.44,0.24,6.90
55.00,150.00,112.92,771.48,25.50,0.24,8.05
55.00,163.00,114.77,775.71,25.56,0.24,7.04
