# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
47.00,1.00,114.77,760.72,25.94,0.24,10.12
47.00,5.00,111.07,748.78,25.48,0.24,10.11
47.00,2.00,112.92,754.15,25.87,0.23,41.74
47.00,0.00,111.07,745.07,25.42,0.24,9.27
47.00,3.00,112.92,773.22,25.62,0.25,23.53
47.00,9.00,109.22,739.46,25.42,0.24,11.63
47.00,4.00,111.07,761.19,25.69,0.24,11.01
47.00,18.00,114.77,769.05,25.50,0.24,7.74
47.00,20.00,114.77,773.91,25.56,0.25,28.87
47.00,7.00,112.92,773.39,25.50,0.24,7.58
47.00,6.00,118.48,785.54,26.31,0.24,11.29
47.00,15.00,111.07,749.73,25.55,0.24,9.46
47.00,8.00,112.92,785.89,25.88,0.25,29.87
47.00,13.00,111.07,776.98,25.81,0.24,9.73
47.00,12.00,114.77,770.73,25.44,0.24,9.65
47.00,26.00,111.07,745.07,25.42,0.24,9.27
47.00,32.00,114.77,783.40,25.88,0.24,7.38
47.00,22.00,111.07,745.07,25.42,0.24,9.27
47.00,25.00,114.77,753.49,25.68,0.24,7.29
47.00,21.00,109.22,744.72,25.42,0.23,24.33
47.00,27.00,111.07,771.25,25.75,0.24,9.50
47.00,16.00,109.22,750.75,25.42,0.25,18.07
47.00,29.00,111.07,744.24,25.42,0.24,12.55
47.00,24.00,114.77,742.57,25.42,0.24,8.51
47.00,30.00,109.22,765.32,26.13,0.24,12.25
47.00,11.00,112.92,754.69,25.81,0.24,8.25
47.00,33.00,114.77,770.73,25.44,0.24,9.65
47.00,34.00,118.48,758.39,25.68,0.24,10.08
47.00,10.00,116.63,816.54,26.36,0.24,10.13
47.00,31.00,118.48,775.71,25.50,0.27,50.30
47.00,19.00,111.07,759.29,25.68,0.25,26.89
47.00,23.00,111.07,745.07,25.42,0.24,9.27
47.00,14.00,135.14,946.93,26.05,0.36,43.25
47.00,35.00,111.07,744.24,25.42,0.24,12.55
47.00,37.00,109.22,747.10,25.61,0.24,11.78
47.00,38.00,114.77,784.44,26.00,0.24,7.90
47.00,17.00,136.99,921.99,26.59,0.32,35.57
47.00,28.00,140.69,941.82,26.26,0.32,48.83
47.00,36.00,118.48,789.42,26.31,0.25,12.07
47.00,39.00,136.99,1026.42,26.68,0.36,62.10
47.00,52.00,111.07,774.20,25.81,0.24,9.55
47.00,40.00,112.92,783.86,25.81,0.24,7.98
47.00,42.00,114.77,775.36,25.69,0.24,7.69
47.00,44.00,111.07,774.20,25.81,0.24,9.55
47.00,49.00,111.07,756.66,25.74,0.26,45.03
47.00,46.00,136.99,942.60,26.16,0.33,35.59
47.00,64.00,111.07,773.62,25.56,0.24,9.62
47.00,61.00,112.92,772.93,25.62,0.25,12.69
47.00,56.00,111.07,745.01,25.55,0.24,9.27
47.00,59.00,120.33,784.44,25.94,0.25,27.19
47.00,67.00,111.07,783.17,25.88,0.24,9.91
47.00,55.00,114.77,776.63,25.56,0.24,7.11
47.00,45.00,112.92,764.43,25.31,0.24,8.42
47.00,47.00,112.92,782.07,25.75,0.24,9.62
47.00,50.00,135.14,967.34,26.63,0.36,48.96
47.00,48.00,114.77,774.14,25.75,0.24,14.40
47.00,43.00,112.92,762.34,25.31,0.24,7.40
47.00,41.00,112.92,771.72,25.62,0.24,9.09
47.00,51.00,116.62,783.17,25.75,0.26,40.05
47.00,60.00,114.77,769.00,25.25,0.26,42.70
47.00,63.00,111.07,774.20,25.81,0.24,9.55
47.00,70.00,112.92,772.93,25.62,0.25,12.69
47.00,78.00,111.07,749.13,25.55,0.24,9.49
47.00,74.00,114.77,777.38,25.94,0.24,9.78
47.00,62.00,114.77,777.38,25.94,0.24,9.78
47.00,68.00,111.07,774.20,25.81,0.24,9.55
47.00,53.00,112.92,764.02,25.31,0.24,9.72
47.00,58.00,107.37,764.54,25.56,0.24,15.74
47.00,69.00,112.92,761.91,26.13,0.24,10.33
47.00,76.00,111.07,744.24,25.42,0.24,12.55
47.00,77.00,112.92,743.88,25.48,0.23,13.17
47.00,57.00,138.84,959.70,26.58,0.33,45.63
47.00,66.00,116.62,774.67,25.69,0.24,7.85
47.00,71.00,111.07,774.38,25.88,0.24,10.22
47.00,73.00,109.22,753.43,25.68,0.24,12.38
47.00,54.00,112.92,752.78,25.87,0.23,15.78
47.00,80.00,114.77,745.61,25.48,0.24,7.82
47.00,75.00,111.07,746.75,25.61,0.24,9.44
47.00,82.00,111.07,749.73,25.55,0.24,9.46
47.00,85.00,112.92,770.96,25.44,0.24,8.59
47.00,72.00,118.48,774.43,25.94,0.25,14.40
47.00,86.00,112.92,761.38,26.13,0.24,8.47
47.00,79.00,114.77,774.55,25.88,0.24,7.74
47.00,65.00,112.92,768.13,25.44,0.24,10.07
