# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,22.00,5.55,33.32,24.00,0.04,35.38
1.00,5.00,3.70,29.62,20.00,0.03,31.13
1.00,26.00,5.55,49.06,21.00,0.03,32.07
1.00,4.00,3.70,29.62,20.00,0.03,31.13
1.00,43.00,3.70,31.47,22.00,0.03,33.13
1.00,34.00,7.40,44.43,17.00,0.04,28.36
1.00,38.00,3.70,31.47,22.00,0.03,33.13
1.00,2.00,3.70,27.77,18.00,0.03,29.13
1.00,17.00,11.11,80.22,24.00,0.04,35.33
1.00,1.00,3.70,27.77,20.00,0.05,34.63
1.00,47.00,3.70,29.62,20.00,0.03,31.13
1.00,24.00,14.81,77.13,22.67,0.04,33.70
1.00,42.00,5.55,49.98,19.00,0.04,30.38
1.00,44.00,5.55,46.28,20.00,0.05,33.01
1.00,36.00,9.26,69.11,20.67,0.04,31.97
1.00,39.00,7.40,59.86,18.67,0.05,32.69
1.00,18.00,3.70,27.77,20.00,0.05,34.63
1.00,12.00,9.26,72.66,16.50,0.07,29.20
1.00,8.00,7.40,73.43,22.00,0.06,34.83
1.00,32.00,3.70,18.51,10.00,0.05,24.63
1.00,30.00,11.11,95.80,22.00,0.06,39.94
1.00,29.00,7.40,53.68,22.00,0.03,33.14
1.00,0.00,3.70,27.77,18.00,0.03,29.13
1.00,11.00,16.66,105.52,20.80,0.07,32.49
1.00,6.00,12.96,117.24,17.00,0.09,30.73
1.00,45.00,7.40,59.24,18.67,0.06,31.24
1.00,25.00,12.96,92.56,21.50,0.06,33.74
1.00,35.00,7.40,64.17,19.33,0.05,30.80
1.00,27.00,12.96,85.15,17.00,0.08,29.89
1.00,7.00,12.96,82.84,22.00,0.04,33.02
1.00,41.00,14.81,98.58,22.50,0.05,33.80
1.00,46.00,31.47,237.12,22.00,0.09,33.52
1.00,10.00,37.02,251.92,21.33,0.10,33.38
1.00,31.00,14.81,111.38,18.67,0.05,29.97
1.00,13.00,27.77,211.04,19.64,0.10,31.90
1.00,14.00,18.51,142.54,19.71,0.06,30.89
1.00,3.00,18.51,156.19,20.00,0.07,33.66
1.00,21.00,29.62,253.61,21.67,0.13,35.87
1.00,49.00,3.70,25.92,18.00,0.05,32.63
1.00,48.00,7.40,51.83,20.00,0.04,31.36
1.00,50.00,9.26,59.86,18.67,0.06,35.40
1.00,72.00,3.70,33.32,24.00,0.03,35.13
1.00,71.00,5.55,33.32,24.00,0.03,35.07
1.00,55.00,3.70,31.47,22.00,0.03,33.13
1.00,59.00,3.70,37.95,17.00,0.03,28.13
1.00,69.00,3.70,29.62,20.00,0.03,31.13
1.00,66.00,9.26,70.35,21.33,0.05,34.67
1.00,57.00,3.70,29.62,20.00,0.03,31.13
1.00,67.00,11.11,66.64,22.00,0.03,33.04
1.00,58.00,5.55,47.21,20.00,0.04,31.38
1.00,65.00,7.40,59.24,18.67,0.04,30.03
1.00,64.00,12.96,120.33,17.67,0.08,30.01
1.00,52.00,22.21,152.26,20.25,0.05,31.45
1.00,77.00,12.96,75.90,23.33,0.04,34.59
1.00,70.00,25.92,210.53,20.18,0.08,31.47
1.00,68.00,27.40,206.04,21.00,0.09,32.73
1.00,63.00,27.40,210.48,21.20,0.08,32.53
1.00,53.00,27.77,194.19,19.60,0.10,31.92
1.00,91.00,3.70,33.32,24.00,0.03,35.13
1.00,89.00,3.70,27.77,18.00,0.03,29.13
1.00,96.00,3.70,24.07,16.00,0.05,30.63
1.00,93.00,3.70,29.62,20.00,0.03,31.13
1.00,94.00,3.70,27.77,20.00,0.05,34.63
1.00,87.00,9.26,65.41,21.33,0.03,32.36
1.00,92.00,18.51,133.90,21.33,0.05,32.57
1.00,78.00,12.96,94.04,19.60,0.06,39.30
1.00,79.00,18.51,119.40,21.00,0.05,32.24
1.00,104.00,3.70,27.77,18.00,0.03,29.13
1.00,107.00,14.81,82.07,24.00,0.05,35.33
1.00,85.00,5.55,33.32,24.00,0.03,35.07
1.00,111.00,12.96,81.45,20.50,0.04,31.66
1.00,102.00,14.81,125.26,19.67,0.09,32.82
1.00,98.00,24.07,136.06,22.33,0.07,33.59
1.00,83.00,10.64,79.60,19.00,0.05,32.11
1.00,82.00,11.11,85.62,19.00,0.06,31.10
1.00,100.00,5.55,42.58,19.00,0.03,30.07
1.00,101.00,12.96,97.65,23.00,0.08,35.41
1.00,80.00,22.21,176.69,20.22,0.08,32.21
1.00,106.00,27.77,203.80,20.00,0.09,31.55
1.00,108.00,18.51,136.68,20.67,0.09,33.29
1.00,99.00,9.26,70.35,19.33,0.06,31.55
1.00,95.00,24.07,176.69,20.00,0.09,32.49
1.00,109.00,31.47,231.57,21.27,0.11,34.47
1.00,97.00,33.32,226.18,21.45,0.08,35.03
1.00,146.00,5.55,33.32,24.00,0.03,35.07
1.00,140.00,9.26,63.56,20.00,0.05,33.34
1.00,131.00,3.70,27.77,18.00,0.03,29.13
1.00,115.00,3.70,27.77,20.00,0.05,34.63
1.00,121.00,7.40,45.35,21.00,0.03,32.04
1.00,134.00,3.70,29.62,20.00,0.03,31.13
1.00,136.00,3.70,29.62,20.00,0.03,31.13
1.00,143.00,7.40,46.28,21.00,0.03,32.04
1.00,130.00,3.70,29.62,20.00,0.03,31.13
1.00,142.00,7.40,60.47,18.67,0.04,29.97
1.00,137.00,7.40,65.41,20.00,0.05,33.27
1.00,129.00,16.66,108.85,22.00,0.05,33.29
1.00,117.00,7.40,49.06,21.00,0.04,32.28
1.00,126.00,7.40,47.21,22.00,0.04,33.28
1.00,124.00,20.36,115.14,22.40,0.07,40.66
1.00,125.00,12.96,118.48,22.40,0.06,36.99
1.00,118.00,7.40,55.54,16.00,0.06,30.32
1.00,151.00,9.26,64.17,19.33,0.04,30.63
1.00,144.00,16.35,134.83,21.33,0.08,33.52
1.00,132.00,5.55,41.65,20.00,0.03,31.07
1.00,110.00,22.21,149.02,19.25,0.09,31.89
1.00,113.00,18.51,120.64,20.33,0.07,32.04
1.00,114.00,12.96,104.13,22.00,0.08,34.60
1.00,123.00,12.96,112.55,21.20,0.07,33.34
1.00,133.00,14.81,119.22,22.80,0.05,34.00
1.00,138.00,11.11,88.39,19.50,0.06,31.59
1.00,141.00,31.47,236.80,20.17,0.08,30.80
1.00,127.00,40.73,258.09,22.17,0.10,33.21
1.00,153.00,3.70,29.62,20.00,0.03,31.13
1.00,177.00,3.70,33.32,24.00,0.04,35.31
1.00,181.00,3.70,24.07,14.00,0.03,25.13
1.00,180.00,5.55,33.32,24.00,0.03,35.07
1.00,187.00,5.55,46.28,17.00,0.05,30.01
1.00,163.00,3.70,29.62,20.00,0.03,31.13
1.00,179.00,3.70,31.47,22.00,0.03,33.13
1.00,157.00,9.26,49.06,21.00,0.04,32.17
1.00,191.00,3.70,31.47,22.00,0.03,33.13
1.00,183.00,5.55,33.32,24.00,0.03,35.07
1.00,189.00,9.26,75.28,20.67,0.05,31.89
1.00,169.00,9.26,64.79,18.67,0.05,30.22
1.00,159.00,5.55,33.32,24.00,0.03,35.07
1.00,164.00,7.40,51.83,21.00,0.03,32.04
1.00,135.00,16.66,96.26,17.20,0.09,29.82
1.00,160.00,12.96,102.19,19.60,0.06,39.36
1.00,166.00,16.66,124.03,22.80,0.06,40.68
1.00,200.00,7.40,48.13,22.00,0.04,33.36
1.00,192.00,9.26,70.35,20.00,0.04,31.33
1.00,190.00,7.40,72.20,20.00,0.06,32.41
1.00,154.00,20.36,140.43,20.29,0.05,31.44
1.00,184.00,9.26,77.13,22.67,0.04,33.99
1.00,167.00,9.26,79.14,19.50,0.05,31.80
1.00,170.00,23.83,171.00,20.00,0.10,33.21
1.00,172.00,11.11,78.37,20.67,0.07,33.00
1.00,199.00,16.66,123.41,20.33,0.07,32.25
1.00,161.00,3.70,27.77,20.00,0.05,34.63
1.00,193.00,12.96,89.32,21.50,0.06,41.34
1.00,155.00,25.92,190.49,20.20,0.08,31.54
1.00,186.00,7.40,58.62,18.67,0.03,29.88
1.00,173.00,22.21,146.24,20.57,0.06,31.77
1.00,152.00,7.40,48.13,22.00,0.03,33.14
1.00,156.00,7.40,55.54,22.00,0.05,33.47
1.00,195.00,27.77,218.61,20.55,0.09,32.09
1.00,148.00,27.77,238.19,19.67,0.14,34.65
1.00,201.00,7.40,48.13,23.00,0.03,34.14
1.00,198.00,3.70,27.77,20.00,0.05,34.63
1.00,206.00,3.70,27.77,20.00,0.05,34.63
1.00,205.00,3.70,18.51,10.00,0.05,24.63
1.00,209.00,7.40,53.68,23.00,0.03,34.04
1.00,217.00,3.70,31.47,22.00,0.03,33.13
1.00,204.00,24.07,176.89,20.22,0.09,32.16
