method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8462500000000002, 0.95, 0.775, 59.45, 62.0, 55.0
emulator, 2, 0.95, 0.95, 0.95, 62.0, 62.0, 62.0
