method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1578125, 0.78125, 0.0, 10021.35, 50000.0, 23.0
surrogate, 2, 0.28125, 0.78125, 0.0625, 27.0, 34.0, 23.0
surrogate, 3, 0.3125, 0.78125, 0.0625, 26.95, 35.0, 23.0
surrogate, 4, 0.328125, 0.84375, 0.0625, 26.95, 34.0, 23.0
surrogate, 5, 0.459375, 0.84375, 0.0625, 28.55, 34.0, 23.0
surrogate, 6, 0.4921875, 0.875, 0.25, 28.65, 34.0, 23.0
surrogate, 7, 0.478125, 0.875, 0.25, 28.25, 34.0, 23.0
surrogate, 8, 0.44375, 0.875, 0.25, 27.3, 34.0, 23.0
surrogate, 9, 0.44375, 0.875, 0.25, 27.3, 34.0, 23.0
surrogate, 10, 0.390625, 0.875, 0.25, 26.0, 34.0, 23.0
surrogate, 11, 0.390625, 0.875, 0.25, 26.0, 34.0, 23.0
surrogate, 12, 0.446875, 1.0, 0.25, 27.0, 35.0, 23.0
