method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.80375, 0.8625, 0.7, 47.45, 48.0, 46.0
surrogate, 2, 0.8868750000000001, 0.975, 0.8, 47.5, 49.0, 46.0
