method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15625, 0.5625, 0.0, 10020.95, 50000.0, 22.0
surrogate, 2, 0.2515625, 0.5625, 0.0625, 25.7, 31.0, 22.0
surrogate, 3, 0.271875, 0.5625, 0.0625, 25.4, 31.0, 22.0
surrogate, 4, 0.3046875, 0.5625, 0.15625, 25.75, 31.0, 22.0
surrogate, 5, 0.246875, 0.5625, 0.15625, 24.45, 29.0, 22.0
surrogate, 6, 0.2796875, 0.5625, 0.15625, 24.55, 29.0, 22.0
surrogate, 7, 0.271875, 0.875, 0.15625, 24.25, 34.0, 22.0
surrogate, 8, 0.3546875, 0.875, 0.15625, 25.85, 34.0, 21.0
surrogate, 9, 0.3859375, 0.875, 0.15625, 26.3, 34.0, 21.0
surrogate, 10, 0.459375, 0.875, 0.1875, 27.55, 34.0, 21.0
surrogate, 11, 0.484375, 0.875, 0.1875, 27.35, 34.0, 21.0
surrogate, 12, 0.5203125, 0.875, 0.1875, 27.8, 34.0, 21.0
surrogate, 13, 0.5484375, 1.0, 0.1875, 28.3, 35.0, 21.0
