method, generation, latency, ar
surrogate, 1, 4030.0, 0.9333333333333333
surrogate, 1, 3260.0, 0.9166666666666666
surrogate, 1, 3233.0, 0.9
surrogate, 1, 1890.0, 0.8833333333333333
surrogate, 1, 988.0, 0.85
surrogate, 1, 288.0, 0.8333333333333334
surrogate, 1, 102.0, 0.7666666666666667
surrogate, 2, 4030.0, 0.9333333333333333
surrogate, 2, 3260.0, 0.9166666666666666
surrogate, 2, 2086.0, 0.9
surrogate, 2, 1890.0, 0.8833333333333333
surrogate, 2, 1615.0, 0.8666666666666667
surrogate, 2, 988.0, 0.85
surrogate, 2, 288.0, 0.8333333333333334
surrogate, 2, 248.0, 0.7833333333333333
surrogate, 2, 102.0, 0.7666666666666667
surrogate, 3, 3733.0, 0.9333333333333333
surrogate, 3, 3260.0, 0.9166666666666666
surrogate, 3, 2086.0, 0.9
surrogate, 3, 1890.0, 0.8833333333333333
surrogate, 3, 1061.0, 0.8666666666666667
surrogate, 3, 988.0, 0.85
surrogate, 3, 288.0, 0.8333333333333334
surrogate, 3, 248.0, 0.7833333333333333
surrogate, 3, 102.0, 0.7666666666666667
surrogate, 4, 3733.0, 0.9333333333333333
surrogate, 4, 3260.0, 0.9166666666666666
surrogate, 4, 2086.0, 0.9
surrogate, 4, 1890.0, 0.8833333333333333
surrogate, 4, 199.0, 0.8666666666666667
surrogate, 4, 169.0, 0.8333333333333334
surrogate, 4, 102.0, 0.7666666666666667
surrogate, 5, 3482.0, 0.95
surrogate, 5, 3260.0, 0.9166666666666666
surrogate, 5, 2086.0, 0.9
surrogate, 5, 1805.0, 0.8833333333333333
surrogate, 5, 199.0, 0.8666666666666667
surrogate, 5, 169.0, 0.8333333333333334
surrogate, 5, 144.0, 0.8166666666666667
surrogate, 5, 102.0, 0.7666666666666667
surrogate, 6, 2958.0, 0.95
surrogate, 6, 1808.0, 0.9
surrogate, 6, 1063.0, 0.8833333333333333
surrogate, 6, 199.0, 0.8666666666666667
surrogate, 6, 169.0, 0.8333333333333334
surrogate, 6, 144.0, 0.8166666666666667
surrogate, 6, 102.0, 0.7666666666666667
surrogate, 7, 2958.0, 0.95
surrogate, 7, 2402.0, 0.9166666666666666
surrogate, 7, 949.0, 0.9
surrogate, 7, 199.0, 0.8666666666666667
surrogate, 7, 169.0, 0.8333333333333334
surrogate, 7, 144.0, 0.8166666666666667
surrogate, 7, 102.0, 0.7666666666666667
surrogate, 8, 2958.0, 0.95
surrogate, 8, 2402.0, 0.9166666666666666
surrogate, 8, 949.0, 0.9
surrogate, 8, 199.0, 0.8666666666666667
surrogate, 8, 169.0, 0.8333333333333334
surrogate, 8, 144.0, 0.8166666666666667
surrogate, 8, 102.0, 0.7666666666666667
surrogate, 9, 2958.0, 0.95
surrogate, 9, 872.0, 0.9166666666666666
