method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05854166666666667, 0.2916666666666667, 0.0, 13022.9, 50000.0, 23.0
surrogate, 2, 0.09875, 0.3541666666666667, 0.020833333333333332, 30.17, 41.0, 23.0
surrogate, 3, 0.11041666666666668, 0.3541666666666667, 0.020833333333333332, 29.35, 41.0, 23.0
surrogate, 4, 0.09375000000000004, 0.3541666666666667, 0.020833333333333332, 27.95, 38.0, 23.0
surrogate, 5, 0.11104166666666665, 0.3541666666666667, 0.020833333333333332, 27.49, 38.0, 23.0
surrogate, 6, 0.12791666666666662, 0.4583333333333333, 0.020833333333333332, 26.9, 36.0, 23.0
surrogate, 7, 0.06395833333333335, 0.4583333333333333, 0.020833333333333332, 24.56, 36.0, 23.0
surrogate, 8, 0.08250000000000002, 0.4583333333333333, 0.020833333333333332, 24.98, 36.0, 23.0
surrogate, 9, 0.09520833333333334, 0.4583333333333333, 0.020833333333333332, 25.08, 36.0, 23.0
surrogate, 10, 0.13729166666666667, 0.4583333333333333, 0.020833333333333332, 26.03, 36.0, 23.0
surrogate, 11, 0.15125000000000002, 0.4791666666666667, 0.020833333333333332, 26.06, 35.0, 23.0
surrogate, 12, 0.08583333333333332, 0.4791666666666667, 0.041666666666666664, 24.08, 33.0, 23.0
surrogate, 13, 0.07833333333333332, 0.4791666666666667, 0.041666666666666664, 23.9, 33.0, 23.0
surrogate, 14, 0.0675, 0.4791666666666667, 0.041666666666666664, 23.64, 33.0, 23.0
surrogate, 15, 0.0675, 0.4791666666666667, 0.041666666666666664, 23.64, 33.0, 23.0
surrogate, 16, 0.0675, 0.4791666666666667, 0.041666666666666664, 23.64, 33.0, 23.0
surrogate, 17, 0.0675, 0.4791666666666667, 0.041666666666666664, 23.64, 33.0, 23.0
surrogate, 18, 0.07270833333333333, 0.5625, 0.041666666666666664, 23.76, 35.0, 23.0
surrogate, 19, 0.07791666666666668, 0.5625, 0.041666666666666664, 23.88, 35.0, 23.0
surrogate, 20, 0.08041666666666666, 0.5625, 0.041666666666666664, 23.95, 35.0, 23.0
surrogate, 21, 0.08041666666666666, 0.5625, 0.041666666666666664, 23.95, 35.0, 23.0
surrogate, 22, 0.08291666666666664, 0.5625, 0.041666666666666664, 24.02, 35.0, 23.0
surrogate, 23, 0.08291666666666664, 0.5625, 0.041666666666666664, 24.02, 35.0, 23.0
surrogate, 24, 0.12020833333333336, 0.5625, 0.041666666666666664, 25.1, 40.0, 22.0
surrogate, 25, 0.16729166666666673, 0.5625, 0.041666666666666664, 26.13, 35.0, 22.0
