method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8675, 0.9375, 0.775, 47.4, 49.0, 46.0
surrogate, 2, 0.889375, 0.9375, 0.7875, 47.1, 49.0, 46.0
surrogate, 3, 0.891875, 0.9375, 0.7875, 46.85, 48.0, 46.0
surrogate, 4, 0.9025000000000001, 0.9375, 0.85, 46.85, 49.0, 45.0
surrogate, 5, 0.90625, 0.9375, 0.8625, 46.9, 49.0, 45.0
surrogate, 6, 0.90625, 0.9375, 0.8625, 46.8, 49.0, 45.0
surrogate, 7, 0.9081249999999998, 0.9375, 0.8625, 46.9, 49.0, 45.0
surrogate, 8, 0.909375, 0.9375, 0.8625, 46.6, 49.0, 45.0
surrogate, 9, 0.9112500000000001, 0.9375, 0.8625, 46.65, 49.0, 45.0
surrogate, 10, 0.9112500000000001, 0.9375, 0.8625, 46.6, 49.0, 45.0
surrogate, 11, 0.9106250000000001, 0.9375, 0.8625, 46.55, 49.0, 45.0
surrogate, 12, 0.9106250000000001, 0.9375, 0.8625, 46.55, 49.0, 45.0
surrogate, 13, 0.9106250000000001, 0.9375, 0.8625, 46.55, 49.0, 45.0
surrogate, 14, 0.91375, 0.95, 0.8625, 46.5, 49.0, 45.0
