method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8431249999999999, 0.925, 0.725, 47.4, 49.0, 46.0
surrogate, 2, 0.8862500000000001, 0.9375, 0.8, 47.1, 48.0, 46.0
surrogate, 3, 0.8987499999999999, 0.9375, 0.8, 47.0, 48.0, 46.0
surrogate, 4, 0.903125, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 5, 0.9068749999999998, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 6, 0.9075, 0.9375, 0.8375, 46.8, 48.0, 45.0
surrogate, 7, 0.9106249999999999, 0.9375, 0.8375, 46.8, 48.0, 45.0
surrogate, 8, 0.9106249999999999, 0.9375, 0.8375, 46.8, 48.0, 45.0
surrogate, 9, 0.9106249999999999, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 10, 0.9106249999999999, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 11, 0.914375, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 12, 0.91875, 0.9375, 0.8375, 46.9, 48.0, 45.0
surrogate, 13, 0.91875, 0.9375, 0.8375, 46.9, 48.0, 45.0
surrogate, 14, 0.9168749999999999, 0.9375, 0.8375, 46.8, 48.0, 45.0
surrogate, 15, 0.9175000000000001, 0.95, 0.8375, 46.7, 48.0, 45.0
