method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8400000000000001, 0.95, 0.6333333333333333, 333.25, 2962.0, 40.0
surrogate, 2, 0.8516666666666666, 0.95, 0.6333333333333333, 246.55, 2962.0, 40.0
surrogate, 3, 0.8425, 0.95, 0.6333333333333333, 203.2, 2962.0, 39.0
surrogate, 4, 0.8333333333333334, 0.95, 0.6333333333333333, 199.6, 2962.0, 39.0
surrogate, 5, 0.8500000000000002, 0.95, 0.6333333333333333, 200.1, 2962.0, 39.0
surrogate, 6, 0.8541666666666667, 0.95, 0.6333333333333333, 199.7, 2962.0, 39.0
surrogate, 7, 0.8474999999999999, 0.95, 0.6333333333333333, 198.4, 2962.0, 39.0
surrogate, 8, 0.8474999999999999, 0.95, 0.6333333333333333, 198.4, 2962.0, 39.0
surrogate, 9, 0.8474999999999999, 0.95, 0.6333333333333333, 198.3, 2962.0, 39.0
surrogate, 10, 0.8541666666666666, 0.95, 0.65, 198.3, 2962.0, 39.0
surrogate, 11, 0.8533333333333335, 0.95, 0.65, 196.5, 2962.0, 39.0
surrogate, 12, 0.8608333333333332, 0.95, 0.65, 196.8, 2962.0, 39.0
