method, generation, latency, ar
surrogate, 1, 43.0, 1.0
surrogate, 1, 38.0, 0.84375
surrogate, 1, 36.0, 0.59375
surrogate, 1, 36.0, 0.59375
surrogate, 1, 34.0, 0.46875
surrogate, 1, 31.0, 0.21875
surrogate, 1, 27.0, 0.15625
surrogate, 1, 25.0, 0.125
surrogate, 1, 23.0, 0.03125
emulator, 1.1, 29.0, 1.0
