method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2359375, 0.625, 0.0, 5024.7, 50000.0, 23.0
surrogate, 2, 0.3453125, 0.78125, 0.125, 27.3, 35.0, 23.0
surrogate, 3, 0.4, 0.78125, 0.125, 27.7, 35.0, 23.0
surrogate, 4, 0.4234375, 0.78125, 0.15625, 27.35, 34.0, 23.0
surrogate, 5, 0.59375, 0.78125, 0.25, 30.45, 34.0, 23.0
surrogate, 6, 0.5390625, 0.78125, 0.25, 29.45, 34.0, 23.0
surrogate, 7, 0.5859375, 0.78125, 0.25, 30.25, 34.0, 23.0
surrogate, 8, 0.5953125, 0.78125, 0.25, 30.5, 34.0, 23.0
surrogate, 9, 0.5828125, 0.875, 0.25, 30.25, 35.0, 23.0
surrogate, 10, 0.490625, 0.875, 0.25, 28.25, 35.0, 23.0
surrogate, 11, 0.4625, 0.875, 0.25, 27.4, 35.0, 23.0
surrogate, 12, 0.49375, 0.875, 0.25, 28.0, 35.0, 23.0
surrogate, 13, 0.4796875, 0.875, 0.25, 27.7, 35.0, 23.0
surrogate, 14, 0.503125, 0.875, 0.25, 28.2, 35.0, 23.0
surrogate, 15, 0.4515625, 0.875, 0.25, 27.05, 35.0, 23.0
surrogate, 16, 0.4296875, 0.875, 0.25, 26.35, 35.0, 23.0
surrogate, 17, 0.4484375, 0.875, 0.25, 26.65, 34.0, 23.0
surrogate, 18, 0.3734375, 0.875, 0.25, 25.15, 33.0, 23.0
surrogate, 19, 0.46875, 0.875, 0.25, 26.7, 33.0, 23.0
surrogate, 20, 0.46875, 0.875, 0.25, 26.7, 33.0, 23.0
surrogate, 21, 0.471875, 0.875, 0.25, 26.75, 33.0, 23.0
surrogate, 22, 0.475, 0.875, 0.25, 26.8, 33.0, 23.0
surrogate, 23, 0.475, 0.875, 0.25, 26.8, 33.0, 23.0
surrogate, 24, 0.465625, 0.875, 0.25, 26.55, 33.0, 23.0
surrogate, 25, 0.4890625, 0.875, 0.25, 26.95, 33.0, 23.0
surrogate, 26, 0.521875, 0.875, 0.25, 27.5, 33.0, 23.0
surrogate, 27, 0.43125, 0.875, 0.25, 26.05, 32.0, 23.0
surrogate, 28, 0.4796875, 0.875, 0.25, 26.8, 32.0, 23.0
surrogate, 29, 0.496875, 0.875, 0.25, 27.1, 32.0, 23.0
surrogate, 30, 0.534375, 1.0, 0.25, 27.65, 34.0, 23.0
