method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8150000000000001, 0.95, 0.7, 48.6, 51.0, 47.0
emulator, 2, 0.95, 0.95, 0.95, 51.0, 51.0, 51.0
