method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2234375, 0.71875, 0.03125, 26.6, 34.0, 21.0
surrogate, 2, 0.3390625, 0.75, 0.03125, 27.05, 35.0, 21.0
surrogate, 3, 0.3234375, 0.78125, 0.03125, 26.2, 35.0, 21.0
surrogate, 4, 0.353125, 0.78125, 0.03125, 26.85, 35.0, 21.0
surrogate, 5, 0.3546875, 0.78125, 0.03125, 26.65, 35.0, 21.0
surrogate, 6, 0.209375, 0.78125, 0.03125, 23.75, 33.0, 21.0
surrogate, 7, 0.3109375, 0.78125, 0.0625, 25.3, 33.0, 21.0
surrogate, 8, 0.3390625, 0.78125, 0.0625, 25.65, 33.0, 21.0
surrogate, 9, 0.3875, 0.78125, 0.0625, 26.25, 33.0, 21.0
surrogate, 10, 0.453125, 0.78125, 0.0625, 27.3, 33.0, 21.0
surrogate, 11, 0.453125, 0.78125, 0.0625, 27.3, 33.0, 21.0
surrogate, 12, 0.453125, 0.78125, 0.0625, 27.3, 33.0, 21.0
surrogate, 13, 0.446875, 0.78125, 0.0625, 27.15, 33.0, 21.0
surrogate, 14, 0.4140625, 0.78125, 0.125, 26.4, 32.0, 21.0
surrogate, 15, 0.459375, 0.78125, 0.125, 26.95, 32.0, 21.0
surrogate, 16, 0.4484375, 0.78125, 0.125, 26.75, 32.0, 21.0
surrogate, 17, 0.5171875, 0.84375, 0.125, 27.9, 34.0, 20.0
surrogate, 18, 0.4609375, 0.9375, 0.125, 26.85, 34.0, 20.0
surrogate, 19, 0.4125, 0.9375, 0.125, 25.8, 34.0, 20.0
surrogate, 20, 0.4, 0.96875, 0.125, 25.4, 34.0, 20.0
