method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15625, 0.53125, 0.0, 2524.3, 50000.0, 19.0
surrogate, 2, 0.21875, 0.875, 0.03125, 24.85, 35.0, 19.0
surrogate, 3, 0.2609375, 0.875, 0.03125, 24.8, 35.0, 19.0
surrogate, 4, 0.378125, 0.875, 0.03125, 26.9, 35.0, 19.0
surrogate, 5, 0.4203125, 0.875, 0.03125, 27.5, 35.0, 19.0
surrogate, 6, 0.375, 0.875, 0.03125, 26.55, 35.0, 19.0
surrogate, 7, 0.41875, 0.875, 0.03125, 27.2, 35.0, 19.0
surrogate, 8, 0.4625, 0.875, 0.03125, 28.2, 35.0, 19.0
surrogate, 9, 0.4453125, 0.875, 0.03125, 27.7, 35.0, 19.0
surrogate, 10, 0.4421875, 0.875, 0.03125, 27.8, 35.0, 19.0
surrogate, 11, 0.396875, 0.875, 0.03125, 26.55, 35.0, 19.0
surrogate, 12, 0.328125, 0.875, 0.03125, 25.45, 34.0, 19.0
surrogate, 13, 0.3078125, 0.875, 0.03125, 24.85, 34.0, 19.0
surrogate, 14, 0.3796875, 0.875, 0.03125, 26.25, 34.0, 19.0
surrogate, 15, 0.3796875, 0.875, 0.03125, 26.25, 34.0, 19.0
surrogate, 16, 0.4453125, 1.0, 0.03125, 27.3, 35.0, 19.0
