method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.165625, 0.46875, 0.0, 15018.15, 50000.0, 22.0
surrogate, 2, 0.265625, 0.46875, 0.0625, 25.8, 31.0, 22.0
surrogate, 3, 0.253125, 0.46875, 0.0625, 24.7, 28.0, 22.0
surrogate, 4, 0.271875, 0.46875, 0.0625, 24.35, 28.0, 22.0
surrogate, 5, 0.225, 0.46875, 0.1875, 22.95, 27.0, 22.0
surrogate, 6, 0.253125, 0.46875, 0.1875, 23.35, 27.0, 21.0
surrogate, 7, 0.3046875, 0.46875, 0.1875, 24.3, 27.0, 21.0
surrogate, 8, 0.403125, 0.46875, 0.1875, 25.9, 27.0, 21.0
surrogate, 9, 0.403125, 0.46875, 0.1875, 25.9, 27.0, 21.0
surrogate, 10, 0.4203125, 0.8125, 0.1875, 26.25, 34.0, 21.0
surrogate, 11, 0.3953125, 0.8125, 0.1875, 25.75, 34.0, 21.0
surrogate, 12, 0.3703125, 0.8125, 0.1875, 25.25, 34.0, 21.0
surrogate, 13, 0.328125, 0.84375, 0.1875, 24.1, 34.0, 21.0
surrogate, 14, 0.375, 1.0, 0.1875, 24.9, 36.0, 21.0
