method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.845, 0.9125, 0.775, 50.0, 112.0, 39.0
surrogate, 2, 0.86, 0.9125, 0.7875, 46.25, 48.0, 39.0
surrogate, 3, 0.8618750000000001, 0.9125, 0.7625, 45.8, 48.0, 39.0
surrogate, 4, 0.8706249999999999, 0.925, 0.725, 45.15, 48.0, 39.0
surrogate, 5, 0.8768750000000001, 0.925, 0.8, 45.0, 48.0, 39.0
surrogate, 6, 0.8631249999999999, 0.925, 0.7875, 43.85, 48.0, 39.0
surrogate, 7, 0.8456249999999998, 0.925, 0.7125, 42.35, 48.0, 38.0
surrogate, 8, 0.8474999999999999, 0.925, 0.7125, 42.25, 48.0, 38.0
surrogate, 9, 0.8462500000000001, 0.925, 0.7125, 42.05, 48.0, 38.0
surrogate, 10, 0.846875, 0.925, 0.7375, 41.7, 48.0, 38.0
surrogate, 11, 0.8556250000000001, 0.925, 0.7625, 41.75, 48.0, 38.0
surrogate, 12, 0.8631250000000001, 0.925, 0.7625, 42.25, 54.0, 38.0
surrogate, 13, 0.8662500000000002, 0.925, 0.7625, 41.7, 48.0, 38.0
surrogate, 14, 0.8625, 0.925, 0.7625, 41.15, 48.0, 38.0
surrogate, 15, 0.869375, 0.925, 0.8, 41.2, 48.0, 38.0
surrogate, 16, 0.869375, 0.925, 0.8125, 41.05, 48.0, 38.0
surrogate, 17, 0.8618749999999998, 0.925, 0.7875, 40.55, 48.0, 37.0
surrogate, 18, 0.866875, 0.925, 0.7875, 40.65, 48.0, 37.0
surrogate, 19, 0.8706249999999999, 0.925, 0.7875, 40.75, 48.0, 37.0
surrogate, 20, 0.8712500000000001, 0.925, 0.7875, 44.25, 116.0, 37.0
surrogate, 21, 0.8712500000000001, 0.925, 0.7875, 44.2, 116.0, 37.0
surrogate, 22, 0.869375, 0.925, 0.7875, 43.8, 116.0, 37.0
surrogate, 23, 0.869375, 0.925, 0.7875, 43.8, 116.0, 37.0
surrogate, 24, 0.8712500000000001, 0.95, 0.7875, 40.35, 48.0, 37.0
