method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.215625, 0.6875, 0.0, 5023.7, 50000.0, 17.0
surrogate, 2, 0.303125, 0.6875, 0.03125, 25.85, 32.0, 17.0
surrogate, 3, 0.3328125, 0.6875, 0.03125, 26.05, 32.0, 17.0
surrogate, 4, 0.35625, 0.6875, 0.03125, 26.0, 32.0, 17.0
surrogate, 5, 0.290625, 0.6875, 0.03125, 24.5, 32.0, 17.0
surrogate, 6, 0.290625, 0.6875, 0.03125, 24.5, 32.0, 17.0
surrogate, 7, 0.334375, 0.875, 0.03125, 25.65, 35.0, 17.0
surrogate, 8, 0.3578125, 0.875, 0.03125, 26.2, 35.0, 17.0
surrogate, 9, 0.4375, 0.9375, 0.03125, 27.75, 37.0, 17.0
surrogate, 10, 0.4515625, 0.9375, 0.03125, 27.85, 37.0, 17.0
surrogate, 11, 0.340625, 1.0, 0.03125, 25.15, 34.0, 17.0
