# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,3.00,16.92,114.76,22.80,0.03,33.91
4.00,1.00,8.30,64.70,20.33,0.02,31.45
4.00,4.00,12.22,96.29,21.78,0.02,32.89
4.00,6.00,18.80,128.22,21.67,0.03,32.78
4.00,2.00,12.11,91.17,20.44,0.01,31.56
4.00,5.00,17.86,142.71,24.83,0.02,35.95
4.00,0.00,21.62,174.35,22.12,0.03,33.24
4.00,9.00,1.88,13.16,16.00,0.01,27.11
4.00,10.00,1.88,10.34,12.00,0.01,23.11
4.00,7.00,1.88,11.28,12.00,0.01,23.11
4.00,11.00,5.64,38.54,19.00,0.02,30.11
4.00,8.00,9.40,64.23,21.00,0.01,32.11
4.00,13.00,3.76,19.27,13.00,0.01,24.11
4.00,14.00,3.45,28.82,16.67,0.01,27.78
4.00,20.00,4.46,39.01,18.50,0.01,29.61
4.00,16.00,7.21,60.78,20.33,0.01,31.45
4.00,17.00,6.58,62.82,20.33,0.01,31.45
4.00,22.00,8.46,57.52,20.40,0.01,31.51
4.00,19.00,11.28,78.36,19.50,0.02,30.61
4.00,12.00,13.16,104.89,21.60,0.02,32.71
4.00,26.00,1.88,11.28,12.00,0.01,23.11
4.00,27.00,1.88,11.28,14.00,0.01,25.11
4.00,18.00,4.70,38.30,17.00,0.01,28.11
4.00,23.00,6.58,46.99,18.40,0.01,29.51
4.00,25.00,8.46,46.81,18.00,0.01,29.11
4.00,24.00,7.52,45.87,18.40,0.01,29.51
4.00,15.00,6.39,45.68,17.20,0.01,28.31
4.00,21.00,9.40,76.25,19.00,0.02,30.11
4.00,40.00,1.88,12.22,14.00,0.01,25.11
4.00,46.00,1.88,13.16,16.00,0.01,27.11
4.00,47.00,2.82,23.81,15.33,0.01,26.45
4.00,36.00,3.76,29.45,16.00,0.01,27.11
4.00,43.00,5.64,37.36,17.00,0.01,28.11
4.00,32.00,2.82,23.03,17.00,0.01,28.11
4.00,42.00,6.39,48.69,19.20,0.01,30.31
4.00,33.00,5.64,50.91,16.67,0.02,27.78
4.00,38.00,8.30,64.70,20.33,0.02,31.45
4.00,30.00,8.46,69.71,22.00,0.02,33.11
4.00,28.00,7.52,60.78,19.67,0.02,30.78
4.00,29.00,11.28,80.12,19.75,0.01,30.86
4.00,45.00,14.10,92.84,20.00,0.02,31.11
4.00,35.00,18.80,142.78,23.17,0.02,34.28
4.00,31.00,20.68,171.37,22.67,0.03,33.78
4.00,37.00,15.98,113.21,20.91,0.02,32.02
4.00,41.00,6.58,50.19,18.80,0.01,29.91
4.00,50.00,6.58,50.38,18.80,0.01,29.91
4.00,49.00,9.40,82.12,20.00,0.02,31.11
4.00,34.00,10.34,71.31,17.75,0.01,28.86
4.00,48.00,23.50,169.06,21.62,0.03,32.74
4.00,64.00,1.88,11.28,12.00,0.01,23.11
4.00,62.00,1.88,13.16,16.00,0.01,27.11
4.00,65.00,7.52,49.44,18.40,0.01,29.51
4.00,56.00,2.82,19.74,17.00,0.01,28.11
4.00,66.00,7.52,58.27,19.33,0.01,30.45
4.00,68.00,6.58,52.07,20.00,0.01,31.11
4.00,53.00,6.58,48.87,18.80,0.01,29.91
4.00,70.00,11.28,74.12,20.86,0.01,31.97
4.00,69.00,10.07,74.25,20.57,0.01,31.68
4.00,51.00,10.34,57.49,18.33,0.01,29.45
4.00,61.00,4.70,42.11,17.20,0.01,28.31
4.00,54.00,7.52,65.01,20.33,0.01,31.45
4.00,55.00,5.64,40.18,18.50,0.01,29.61
4.00,60.00,12.22,95.14,21.11,0.02,32.22
4.00,58.00,9.40,78.72,19.50,0.02,30.61
4.00,59.00,11.28,84.38,19.78,0.01,30.89
4.00,67.00,10.34,82.71,20.75,0.01,31.86
4.00,57.00,17.86,127.14,23.27,0.03,34.38
4.00,63.00,15.04,104.51,21.40,0.02,32.51
4.00,39.00,10.34,89.50,19.33,0.02,30.45
4.00,44.00,15.98,100.98,22.22,0.02,33.33
4.00,75.00,3.76,33.84,18.00,0.01,29.11
4.00,76.00,4.70,36.42,18.50,0.01,29.61
4.00,78.00,8.46,56.96,20.40,0.01,31.51
4.00,73.00,6.58,46.99,19.20,0.01,30.31
4.00,71.00,9.40,59.84,20.67,0.01,31.78
4.00,72.00,8.30,64.70,20.33,0.02,31.45
4.00,74.00,8.30,62.35,21.00,0.01,32.11
4.00,77.00,10.34,89.18,19.33,0.02,30.45
4.00,52.00,15.98,117.91,22.18,0.02,33.29
4.00,83.00,1.88,7.52,8.00,0.01,19.11
4.00,79.00,1.88,13.16,16.00,0.01,27.11
4.00,80.00,6.58,49.44,19.60,0.01,30.71
4.00,81.00,8.46,59.84,19.33,0.02,30.45
4.00,82.00,10.34,72.37,21.14,0.01,32.26
4.00,85.00,7.52,58.43,19.33,0.01,30.45
4.00,84.00,14.10,95.14,21.56,0.01,32.67
4.00,86.00,26.32,190.91,24.88,0.03,35.99
4.00,88.00,1.88,18.33,16.00,0.01,27.11
4.00,87.00,8.46,66.42,21.00,0.01,32.11
4.00,90.00,8.46,57.65,18.67,0.01,29.78
4.00,89.00,5.64,50.19,19.20,0.01,30.31
4.00,92.00,12.22,98.27,22.00,0.02,33.11
4.00,111.00,1.88,12.22,16.00,0.01,27.11
4.00,103.00,3.76,26.63,14.67,0.01,25.78
4.00,97.00,3.76,21.15,15.00,0.01,26.11
4.00,104.00,1.88,13.16,16.00,0.01,27.11
4.00,96.00,1.88,12.22,14.00,0.01,25.11
4.00,99.00,6.58,52.07,20.00,0.01,31.11
4.00,110.00,1.88,12.22,14.00,0.01,25.11
4.00,93.00,3.76,29.45,16.67,0.01,27.78
4.00,95.00,7.52,57.96,19.00,0.01,30.11
4.00,98.00,9.40,67.36,20.67,0.02,31.78
4.00,100.00,10.34,71.31,17.75,0.01,28.86
4.00,94.00,14.10,95.14,21.56,0.01,32.67
4.00,91.00,16.92,109.71,21.09,0.02,32.20
4.00,101.00,9.40,59.84,18.67,0.01,29.78
4.00,116.00,1.88,12.22,16.00,0.01,27.11
4.00,113.00,3.45,25.69,16.00,0.01,27.11
4.00,121.00,4.70,36.42,18.50,0.01,29.61
4.00,125.00,8.46,54.70,22.00,0.01,33.11
4.00,102.00,1.88,18.33,16.00,0.01,27.11
4.00,112.00,6.58,51.51,20.00,0.01,31.11
4.00,119.00,13.16,65.64,21.33,0.01,32.45
4.00,108.00,9.40,77.78,18.25,0.02,29.36
4.00,124.00,10.34,76.72,19.25,0.02,30.36
4.00,120.00,7.52,56.39,18.00,0.01,29.11
4.00,123.00,6.58,50.94,19.60,0.01,30.71
4.00,107.00,12.78,107.15,20.80,0.02,31.91
4.00,118.00,13.16,85.18,19.75,0.03,30.86
4.00,105.00,7.21,60.00,20.00,0.01,31.11
4.00,109.00,7.52,61.88,20.67,0.01,31.78
4.00,106.00,12.22,83.88,20.00,0.02,31.11
4.00,122.00,13.05,95.76,21.56,0.01,32.67
4.00,126.00,15.04,98.27,21.33,0.02,32.45
4.00,117.00,15.04,98.27,22.22,0.02,33.34
4.00,115.00,15.04,96.18,21.33,0.02,32.45
4.00,114.00,12.22,98.58,21.33,0.02,32.45
4.00,132.00,1.88,13.16,16.00,0.01,27.11
4.00,136.00,1.88,13.16,16.00,0.01,27.11
4.00,138.00,1.88,12.22,14.00,0.01,25.11
4.00,144.00,2.82,19.74,17.00,0.01,28.11
4.00,148.00,2.82,21.62,17.00,0.01,28.11
4.00,130.00,3.76,21.15,15.00,0.01,26.11
4.00,134.00,5.64,42.76,19.00,0.01,30.11
4.00,147.00,2.82,28.20,17.33,0.01,28.45
4.00,140.00,3.76,27.57,18.00,0.01,29.11
4.00,137.00,1.88,18.33,17.00,0.01,28.11
4.00,127.00,10.34,57.52,21.20,0.01,32.31
4.00,131.00,6.58,49.44,19.60,0.01,30.71
4.00,139.00,6.58,52.26,19.60,0.01,30.71
4.00,129.00,11.28,66.73,21.00,0.02,32.11
4.00,145.00,9.40,65.79,19.33,0.03,30.45
4.00,135.00,12.22,62.19,21.33,0.01,32.45
4.00,141.00,10.34,83.88,20.25,0.02,31.36
4.00,128.00,12.22,76.53,21.14,0.02,32.26
4.00,143.00,9.40,83.18,20.50,0.02,31.61
4.00,155.00,1.88,9.40,12.00,0.01,23.11
4.00,157.00,1.88,12.22,14.00,0.01,25.11
4.00,151.00,1.88,13.16,16.00,0.01,27.11
4.00,150.00,3.76,37.13,17.50,0.01,28.61
4.00,152.00,7.52,52.45,19.20,0.01,30.31
4.00,159.00,5.64,41.35,19.00,0.01,30.11
4.00,154.00,5.64,50.91,16.67,0.02,27.78
4.00,133.00,9.40,67.13,19.43,0.01,30.54
4.00,156.00,10.34,70.36,19.71,0.01,30.83
4.00,146.00,7.52,56.39,18.33,0.01,29.45
4.00,149.00,9.40,73.19,18.50,0.02,29.61
4.00,158.00,13.05,95.76,21.56,0.01,32.67
4.00,142.00,9.40,69.69,19.43,0.02,30.54
4.00,161.00,1.88,11.28,12.00,0.01,23.11
4.00,160.00,11.28,64.54,21.00,0.01,32.11
4.00,163.00,9.40,73.66,17.75,0.02,28.86
4.00,162.00,13.16,90.65,20.44,0.02,31.56
4.00,153.00,19.74,142.63,24.50,0.02,35.61
4.00,165.00,8.46,60.94,18.67,0.02,29.78
4.00,164.00,8.46,69.69,19.43,0.01,30.54
4.00,166.00,7.52,49.25,18.40,0.02,29.51
4.00,167.00,21.62,152.33,22.62,0.02,33.73
4.00,169.00,1.88,13.16,16.00,0.01,27.11
4.00,178.00,1.88,12.22,16.00,0.01,27.11
4.00,171.00,10.34,82.00,20.25,0.02,31.36
4.00,170.00,3.76,33.84,18.00,0.01,29.11
4.00,168.00,15.04,111.47,22.60,0.02,33.71
4.00,172.00,8.15,59.37,18.67,0.02,29.78
4.00,176.00,7.52,51.69,19.20,0.01,30.31
4.00,173.00,15.04,90.75,20.67,0.02,31.78
4.00,177.00,13.16,102.54,20.20,0.02,31.31
4.00,179.00,3.76,21.62,15.00,0.01,26.11
4.00,174.00,2.82,18.80,16.00,0.01,27.11
4.00,187.00,9.40,68.21,19.14,0.02,30.26
4.00,182.00,8.46,62.82,19.67,0.01,30.78
4.00,184.00,9.13,70.09,20.00,0.02,31.11
4.00,186.00,12.92,89.99,20.75,0.02,31.86
4.00,183.00,9.40,70.22,19.14,0.02,30.26
4.00,175.00,14.10,98.37,21.78,0.02,32.89
4.00,181.00,7.52,58.43,19.00,0.02,30.11
4.00,185.00,11.28,81.53,20.00,0.01,31.11
4.00,211.00,1.88,13.16,16.00,0.01,27.11
4.00,194.00,1.88,12.22,14.00,0.01,25.11
4.00,199.00,1.88,12.22,14.00,0.01,25.11
4.00,196.00,3.76,21.15,15.00,0.01,26.11
4.00,201.00,3.76,35.48,18.00,0.01,29.11
4.00,198.00,8.46,52.63,20.00,0.01,31.11
4.00,197.00,7.52,56.39,18.00,0.01,29.11
4.00,203.00,6.58,53.57,19.60,0.01,30.71
4.00,192.00,12.22,85.18,20.25,0.01,31.36
4.00,206.00,12.22,83.06,21.00,0.01,32.11
4.00,180.00,12.22,83.06,21.00,0.01,32.11
4.00,200.00,6.58,51.51,18.00,0.01,29.11
4.00,188.00,10.34,59.59,20.00,0.02,31.11
4.00,205.00,12.22,76.53,21.14,0.02,32.26
4.00,190.00,10.34,77.78,19.75,0.01,30.86
4.00,195.00,7.52,57.02,19.00,0.01,30.11
4.00,191.00,12.22,98.17,22.00,0.02,33.11
4.00,208.00,1.88,12.22,14.00,0.01,25.11
4.00,223.00,5.64,42.06,19.00,0.01,30.11
4.00,216.00,1.88,17.39,13.00,0.01,24.11
4.00,209.00,8.46,62.50,20.67,0.01,31.78
4.00,214.00,7.52,62.82,20.33,0.01,31.45
4.00,210.00,7.52,51.88,20.00,0.01,31.11
4.00,213.00,9.40,63.91,20.33,0.01,31.45
4.00,207.00,8.46,46.81,18.00,0.01,29.11
4.00,220.00,5.64,43.23,18.50,0.02,29.61
4.00,221.00,4.70,44.17,18.50,0.01,29.61
4.00,219.00,15.04,99.72,21.20,0.01,32.31
4.00,193.00,9.40,59.37,20.33,0.01,31.45
4.00,217.00,7.52,50.57,18.40,0.01,29.51
4.00,222.00,6.58,50.60,17.67,0.01,28.78
4.00,204.00,15.04,104.22,20.89,0.02,32.00
4.00,212.00,8.46,57.65,18.67,0.01,29.78
4.00,215.00,12.22,99.00,21.33,0.02,32.45
4.00,224.00,10.34,69.55,20.29,0.01,31.40
4.00,218.00,15.98,100.05,21.56,0.02,32.67
4.00,202.00,48.87,348.37,27.69,0.05,38.81
4.00,235.00,1.88,12.22,16.00,0.01,27.11
4.00,231.00,1.88,13.16,16.00,0.01,27.11
4.00,239.00,1.88,11.28,12.00,0.01,23.11
4.00,226.00,1.88,9.40,12.00,0.01,23.11
4.00,228.00,1.88,12.22,16.00,0.01,27.11
4.00,242.00,4.70,33.84,17.33,0.01,28.45
4.00,229.00,5.17,40.65,19.00,0.01,30.11
4.00,236.00,2.82,19.74,17.00,0.01,28.11
4.00,227.00,6.39,49.44,18.40,0.01,29.51
4.00,225.00,11.28,66.73,21.00,0.02,32.11
4.00,232.00,7.52,54.83,18.33,0.01,29.45
4.00,189.00,29.14,234.43,25.37,0.03,36.48
4.00,234.00,9.40,73.66,17.75,0.02,28.86
4.00,233.00,9.40,74.65,20.29,0.01,31.40
4.00,230.00,10.34,77.89,19.75,0.02,30.86
4.00,237.00,11.16,85.41,19.75,0.03,30.86
4.00,246.00,1.88,12.22,16.00,0.01,27.11
4.00,248.00,1.88,13.16,16.00,0.01,27.11
4.00,257.00,2.82,19.27,16.00,0.01,27.11
4.00,255.00,3.45,27.57,17.33,0.01,28.45
4.00,244.00,3.76,22.56,17.00,0.01,28.11
4.00,245.00,1.88,11.28,12.00,0.01,23.11
4.00,250.00,1.88,13.16,16.00,0.01,27.11
4.00,238.00,5.64,46.29,19.50,0.02,30.61
4.00,258.00,3.45,28.82,16.67,0.01,27.78
4.00,251.00,8.30,58.59,19.67,0.01,30.78
4.00,247.00,8.46,71.83,18.86,0.02,29.97
4.00,240.00,10.34,78.36,19.50,0.01,30.61
