# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
11.00,20.00,1.88,7.52,8.00,0.01,19.11
11.00,15.00,1.88,9.40,10.00,0.01,21.11
11.00,8.00,1.88,7.52,8.00,0.01,19.11
11.00,10.00,1.88,9.40,10.00,0.01,21.11
11.00,6.00,1.88,9.40,10.00,0.01,21.11
11.00,4.00,1.88,9.40,10.00,0.01,21.11
11.00,11.00,1.88,7.52,8.00,0.01,19.11
11.00,2.00,1.88,9.40,10.00,0.01,21.11
11.00,5.00,3.76,20.21,12.00,0.01,23.11
11.00,1.00,1.88,9.40,10.00,0.01,21.11
11.00,3.00,10.86,83.75,17.33,0.02,28.45
11.00,14.00,11.28,79.16,16.67,0.02,27.78
11.00,21.00,3.76,28.82,16.67,0.01,27.78
11.00,13.00,6.58,49.19,15.33,0.01,26.45
11.00,17.00,10.34,73.19,16.75,0.02,27.86
11.00,16.00,1.88,7.52,8.00,0.01,19.11
11.00,7.00,9.40,72.02,17.25,0.02,28.36
11.00,9.00,9.40,79.89,18.00,0.01,29.11
11.00,26.00,1.88,7.52,8.00,0.01,19.11
11.00,41.00,1.88,7.52,8.00,0.01,19.11
11.00,36.00,1.88,7.52,8.00,0.01,19.11
11.00,31.00,1.88,9.40,10.00,0.01,21.11
11.00,33.00,1.88,7.52,8.00,0.01,19.11
11.00,29.00,1.88,7.52,8.00,0.01,19.11
11.00,30.00,1.88,7.52,8.00,0.01,19.11
11.00,22.00,1.88,9.40,10.00,0.01,21.11
11.00,25.00,1.88,9.40,10.00,0.01,21.11
11.00,24.00,1.88,7.52,8.00,0.01,19.11
11.00,12.00,5.64,27.26,12.67,0.02,23.78
11.00,37.00,1.88,7.52,8.00,0.01,19.11
11.00,32.00,11.28,78.95,18.00,0.02,29.11
11.00,23.00,9.40,74.37,16.75,0.02,27.86
11.00,27.00,9.40,72.02,17.25,0.02,28.36
11.00,38.00,7.52,58.94,16.00,0.03,27.11
11.00,0.00,31.96,231.54,24.20,0.04,35.31
11.00,65.00,1.88,9.40,10.00,0.01,21.11
11.00,66.00,1.88,7.52,8.00,0.01,19.11
11.00,56.00,1.88,9.40,10.00,0.01,21.11
11.00,45.00,1.88,12.22,16.00,0.01,27.11
11.00,47.00,1.88,9.40,10.00,0.01,21.11
11.00,40.00,1.88,9.40,10.00,0.01,21.11
11.00,39.00,1.88,7.52,8.00,0.01,19.11
11.00,51.00,1.88,9.40,10.00,0.01,21.11
11.00,60.00,1.88,7.52,8.00,0.01,19.11
11.00,61.00,1.88,9.40,10.00,0.01,21.11
11.00,46.00,1.88,15.51,11.00,0.01,22.11
11.00,49.00,1.88,10.34,10.00,0.01,21.11
11.00,53.00,1.88,7.52,8.00,0.01,19.11
11.00,54.00,1.88,9.40,10.00,0.01,21.11
11.00,59.00,1.88,9.40,12.00,0.01,23.11
11.00,43.00,5.64,28.82,12.00,0.02,23.11
11.00,35.00,9.40,60.96,16.00,0.02,27.11
11.00,64.00,11.28,71.78,17.00,0.02,28.11
11.00,28.00,9.40,71.08,17.25,0.02,28.36
11.00,58.00,4.70,34.07,14.00,0.02,25.11
11.00,48.00,9.40,72.02,17.25,0.02,28.36
11.00,57.00,4.70,34.07,14.00,0.02,25.11
11.00,34.00,11.00,88.16,18.00,0.02,29.11
11.00,44.00,9.40,74.13,16.50,0.02,27.61
11.00,55.00,9.40,68.61,16.75,0.01,27.86
11.00,42.00,10.34,81.56,17.78,0.02,28.89
11.00,52.00,9.40,77.91,17.56,0.01,28.67
11.00,50.00,27.57,219.04,24.78,0.04,35.89
11.00,18.00,22.56,160.19,20.88,0.03,31.99
11.00,19.00,26.32,197.74,22.78,0.04,33.89
11.00,69.00,1.88,7.52,8.00,0.01,19.11
11.00,67.00,1.88,9.40,10.00,0.01,21.11
11.00,63.00,9.40,72.02,17.25,0.02,28.36
11.00,62.00,12.22,80.10,16.67,0.03,27.78
11.00,68.00,17.86,121.32,19.38,0.02,30.50
11.00,71.00,1.88,7.52,8.00,0.01,19.11
11.00,76.00,1.88,9.40,10.00,0.01,21.11
11.00,77.00,1.88,7.52,8.00,0.01,19.11
11.00,79.00,1.88,9.40,10.00,0.01,21.11
11.00,74.00,1.88,7.52,8.00,0.01,19.11
11.00,80.00,2.82,20.21,14.00,0.01,25.11
11.00,72.00,9.40,72.02,17.25,0.02,28.36
11.00,70.00,10.34,81.56,17.78,0.02,28.89
11.00,75.00,16.92,139.90,21.69,0.03,32.80
11.00,73.00,23.50,159.90,20.62,0.03,31.74
11.00,83.00,1.88,7.52,8.00,0.01,19.11
11.00,82.00,1.88,7.52,8.00,0.01,19.11
11.00,85.00,10.34,67.91,17.00,0.01,28.11
11.00,81.00,11.28,87.13,17.20,0.02,28.31
11.00,86.00,9.40,72.02,17.25,0.02,28.36
11.00,84.00,24.44,167.30,20.62,0.03,31.74
11.00,78.00,15.98,121.17,20.17,0.02,31.28
11.00,87.00,1.88,9.40,10.00,0.01,21.11
11.00,89.00,1.88,7.52,8.00,0.01,19.11
11.00,88.00,9.40,70.14,17.25,0.02,28.36
11.00,90.00,9.40,72.02,17.25,0.02,28.36
11.00,102.00,1.88,7.52,8.00,0.01,19.11
11.00,103.00,1.88,8.46,8.00,0.01,19.11
11.00,95.00,1.88,7.52,8.00,0.01,19.11
11.00,94.00,1.88,7.52,8.00,0.01,19.11
11.00,101.00,1.88,9.40,10.00,0.01,21.11
11.00,98.00,1.88,7.52,8.00,0.01,19.11
11.00,107.00,1.88,7.52,8.00,0.01,19.11
11.00,97.00,4.70,34.07,14.00,0.02,25.11
11.00,100.00,5.64,27.88,12.67,0.02,23.78
11.00,92.00,9.40,71.78,16.50,0.02,27.61
11.00,96.00,12.22,93.05,18.00,0.02,29.11
11.00,93.00,9.40,63.11,16.57,0.02,27.68
11.00,91.00,9.40,74.37,16.75,0.02,27.86
11.00,109.00,1.88,9.40,10.00,0.01,21.11
11.00,115.00,1.88,9.40,10.00,0.01,21.11
11.00,112.00,1.88,9.40,10.00,0.01,21.11
11.00,110.00,4.70,34.07,14.00,0.02,25.11
11.00,106.00,4.70,34.07,14.00,0.02,25.11
11.00,117.00,7.52,61.09,16.00,0.01,27.11
11.00,111.00,8.46,60.69,16.00,0.02,27.11
11.00,104.00,8.46,61.63,17.14,0.01,28.26
11.00,114.00,9.40,68.26,16.50,0.02,27.61
11.00,116.00,9.40,72.02,17.25,0.02,28.36
11.00,113.00,9.40,72.02,17.25,0.02,28.36
11.00,99.00,11.28,80.59,18.75,0.02,29.86
11.00,105.00,10.34,70.02,15.75,0.03,26.86
11.00,122.00,1.88,9.40,10.00,0.01,21.11
11.00,130.00,1.88,9.40,10.00,0.01,21.11
11.00,125.00,1.88,7.52,8.00,0.01,19.11
11.00,132.00,1.88,9.40,10.00,0.01,21.11
11.00,129.00,1.88,9.40,10.00,0.01,21.11
11.00,124.00,1.88,9.40,10.00,0.01,21.11
11.00,127.00,1.88,9.40,10.00,0.01,21.11
11.00,126.00,3.76,26.00,13.33,0.01,24.45
11.00,119.00,1.88,9.40,10.00,0.01,21.11
11.00,118.00,12.78,92.86,16.40,0.03,27.51
11.00,120.00,9.40,79.89,18.00,0.01,29.11
