# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,28.00,3.76,23.50,22.00,0.01,33.11
2.00,27.00,2.82,23.03,17.00,0.01,28.11
2.00,6.00,5.64,34.15,21.33,0.01,32.45
2.00,40.00,2.82,16.92,24.00,0.01,35.11
2.00,13.00,4.70,36.34,20.00,0.01,31.11
2.00,9.00,1.88,14.10,18.00,0.01,29.11
2.00,26.00,6.58,48.17,22.50,0.01,33.61
2.00,4.00,8.46,58.46,21.60,0.01,32.71
2.00,11.00,7.52,42.53,21.50,0.01,32.61
2.00,14.00,11.28,70.33,20.67,0.02,31.78
2.00,8.00,1.88,13.16,18.00,0.01,29.11
2.00,42.00,3.76,26.63,14.67,0.01,25.78
2.00,3.00,4.70,38.54,22.67,0.01,33.78
2.00,36.00,5.64,38.22,21.33,0.01,32.45
2.00,2.00,3.76,30.08,19.33,0.01,30.45
2.00,7.00,5.64,46.29,19.50,0.02,30.61
2.00,1.00,13.16,97.47,20.40,0.02,31.51
2.00,19.00,1.88,13.16,16.00,0.01,27.11
2.00,59.00,1.88,13.16,16.00,0.01,27.11
2.00,34.00,5.64,28.67,24.00,0.01,35.11
2.00,46.00,1.88,14.10,20.00,0.01,31.11
2.00,16.00,1.88,15.98,22.00,0.01,33.11
2.00,47.00,1.88,15.98,22.00,0.01,33.11
2.00,38.00,2.82,29.14,22.00,0.01,33.11
2.00,54.00,3.76,34.78,20.00,0.01,31.11
2.00,33.00,1.88,13.16,18.00,0.01,29.11
2.00,51.00,1.88,14.10,20.00,0.01,31.11
2.00,29.00,5.64,36.66,20.67,0.01,31.78
2.00,49.00,3.76,34.15,21.33,0.01,32.45
2.00,21.00,2.82,16.92,24.00,0.01,35.11
2.00,60.00,1.88,16.92,24.00,0.01,35.11
2.00,30.00,3.76,27.73,20.00,0.01,31.11
2.00,39.00,7.52,50.38,20.40,0.01,31.51
2.00,44.00,4.70,40.10,22.67,0.01,33.78
2.00,45.00,2.82,20.68,19.00,0.01,30.11
2.00,48.00,3.76,28.20,23.00,0.01,34.11
2.00,12.00,4.70,30.70,18.00,0.01,29.11
2.00,57.00,4.70,35.09,20.67,0.01,31.78
2.00,50.00,3.76,33.84,20.00,0.01,31.11
2.00,20.00,6.58,51.51,20.00,0.01,31.11
2.00,31.00,6.39,49.44,18.40,0.01,29.51
2.00,55.00,6.58,58.94,17.14,0.01,28.26
2.00,43.00,13.16,103.57,21.00,0.02,32.11
2.00,15.00,14.10,104.89,21.00,0.02,32.11
2.00,75.00,1.88,14.10,18.00,0.01,29.11
2.00,65.00,1.88,14.10,18.00,0.01,29.11
2.00,58.00,1.88,15.98,22.00,0.01,33.11
2.00,73.00,1.88,16.92,24.00,0.01,35.11
2.00,77.00,3.76,24.91,18.00,0.01,29.11
2.00,82.00,3.76,24.44,22.00,0.01,33.11
2.00,62.00,1.88,13.16,16.00,0.01,27.11
2.00,81.00,5.64,38.22,20.67,0.01,31.78
2.00,71.00,10.34,64.85,23.20,0.01,34.31
2.00,66.00,7.52,56.86,18.33,0.01,29.45
2.00,80.00,10.34,64.85,21.67,0.01,32.78
2.00,67.00,29.14,243.01,25.20,0.04,36.31
2.00,87.00,1.88,13.16,18.00,0.01,29.11
2.00,86.00,3.76,25.38,20.00,0.01,31.11
2.00,84.00,3.76,24.91,23.00,0.01,34.11
2.00,85.00,2.82,19.27,15.00,0.01,26.11
