# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
8.00,9.00,1.88,10.34,12.00,0.01,23.11
8.00,7.00,3.76,28.51,14.67,0.01,25.78
8.00,13.00,2.82,24.12,14.00,0.01,25.11
8.00,0.00,3.76,26.63,14.67,0.01,25.78
8.00,12.00,1.88,11.28,12.00,0.01,23.11
8.00,5.00,3.45,26.94,14.00,0.01,25.11
8.00,11.00,1.88,11.28,12.00,0.01,23.11
8.00,3.00,3.76,26.63,14.67,0.01,25.78
8.00,10.00,1.88,11.28,12.00,0.01,23.11
8.00,14.00,3.76,19.27,13.00,0.01,24.11
8.00,8.00,1.88,11.28,12.00,0.01,23.11
8.00,4.00,8.15,54.36,16.33,0.01,27.45
8.00,2.00,10.34,73.66,18.00,0.01,29.11
8.00,6.00,11.28,78.95,18.00,0.02,29.11
8.00,15.00,10.34,73.66,18.00,0.01,29.11
8.00,16.00,1.88,10.34,12.00,0.01,23.11
8.00,23.00,3.76,26.63,14.67,0.01,25.78
8.00,17.00,9.40,77.78,18.25,0.02,29.36
8.00,18.00,10.34,74.60,17.75,0.02,28.86
8.00,19.00,22.56,143.73,20.14,0.03,31.26
8.00,1.00,21.62,179.99,23.12,0.03,34.24
8.00,20.00,21.62,174.35,22.12,0.03,33.24
8.00,24.00,1.88,17.86,14.00,0.01,25.11
8.00,28.00,1.88,15.04,20.00,0.01,31.11
8.00,31.00,1.88,7.52,8.00,0.01,19.11
8.00,35.00,1.88,10.34,12.00,0.01,23.11
8.00,30.00,1.88,7.52,8.00,0.01,19.11
8.00,36.00,1.88,11.28,12.00,0.01,23.11
8.00,27.00,3.76,26.63,14.67,0.01,25.78
8.00,32.00,1.88,11.28,12.00,0.01,23.11
8.00,33.00,3.76,25.69,15.33,0.01,26.45
8.00,26.00,9.40,73.66,17.75,0.02,28.86
8.00,22.00,1.88,11.28,12.00,0.01,23.11
8.00,25.00,1.88,11.28,12.00,0.01,23.11
8.00,21.00,13.16,82.71,17.78,0.02,28.89
8.00,29.00,21.62,170.65,21.62,0.03,32.74
8.00,45.00,1.88,11.28,12.00,0.01,23.11
8.00,42.00,1.88,7.52,8.00,0.01,19.11
8.00,39.00,1.88,10.34,12.00,0.01,23.11
8.00,43.00,1.88,11.28,12.00,0.01,23.11
8.00,40.00,1.88,11.28,12.00,0.01,23.11
8.00,37.00,1.88,10.34,12.00,0.01,23.11
8.00,34.00,9.40,74.60,17.75,0.02,28.86
8.00,38.00,10.34,71.31,17.75,0.01,28.86
8.00,41.00,10.34,78.22,17.56,0.02,28.67
8.00,44.00,7.52,61.90,17.14,0.02,28.25
8.00,65.00,1.88,7.52,8.00,0.01,19.11
8.00,67.00,1.88,10.34,12.00,0.01,23.11
8.00,54.00,1.88,10.34,12.00,0.01,23.11
8.00,60.00,1.88,11.28,12.00,0.01,23.11
8.00,47.00,2.82,23.81,15.33,0.01,26.45
8.00,64.00,1.88,16.92,13.00,0.01,24.11
8.00,58.00,1.88,11.28,12.00,0.01,23.11
8.00,53.00,1.88,10.34,12.00,0.01,23.11
8.00,59.00,1.88,16.92,13.00,0.01,24.11
8.00,61.00,1.88,16.92,13.00,0.01,24.11
8.00,57.00,3.45,26.94,14.00,0.01,25.11
8.00,56.00,2.82,23.81,15.33,0.01,26.45
8.00,63.00,1.88,10.34,12.00,0.01,23.11
8.00,66.00,9.40,73.66,17.75,0.02,28.86
8.00,46.00,9.40,77.78,18.25,0.02,29.36
8.00,62.00,13.16,103.05,18.73,0.02,29.84
8.00,55.00,25.38,193.84,23.06,0.04,34.17
8.00,71.00,1.88,8.46,8.00,0.01,19.11
8.00,70.00,1.88,11.28,12.00,0.01,23.11
8.00,51.00,1.88,11.28,12.00,0.01,23.11
8.00,48.00,1.88,19.27,14.00,0.01,25.11
8.00,69.00,3.76,25.69,15.33,0.01,26.45
8.00,49.00,3.76,26.63,15.33,0.01,26.45
8.00,50.00,1.88,11.28,12.00,0.01,23.11
8.00,68.00,12.22,93.52,17.60,0.02,28.71
8.00,52.00,29.14,231.80,25.47,0.04,36.59
8.00,77.00,1.88,11.28,12.00,0.01,23.11
8.00,72.00,1.88,11.28,12.00,0.01,23.11
8.00,75.00,1.88,11.28,12.00,0.01,23.11
8.00,76.00,1.88,11.28,12.00,0.01,23.11
8.00,78.00,1.88,11.28,12.00,0.01,23.11
8.00,73.00,2.82,23.81,15.33,0.01,26.45
8.00,74.00,1.88,11.28,12.00,0.01,23.11
8.00,87.00,1.88,10.34,12.00,0.01,23.11
8.00,85.00,1.88,11.28,12.00,0.01,23.11
8.00,80.00,1.88,11.28,12.00,0.01,23.11
8.00,81.00,1.88,11.28,12.00,0.01,23.11
8.00,84.00,1.88,16.92,13.00,0.01,24.11
8.00,88.00,3.76,19.27,13.00,0.01,24.11
8.00,82.00,1.88,11.28,12.00,0.01,23.11
8.00,86.00,10.34,71.31,17.75,0.01,28.86
8.00,83.00,22.56,161.60,20.88,0.03,31.99
8.00,79.00,20.68,173.29,22.38,0.03,33.49
8.00,95.00,1.88,11.28,12.00,0.01,23.11
8.00,91.00,1.88,11.28,12.00,0.01,23.11
8.00,92.00,3.76,26.63,14.67,0.01,25.78
8.00,93.00,3.45,26.94,14.00,0.01,25.11
8.00,90.00,7.52,39.47,19.00,0.01,30.11
8.00,89.00,9.40,73.66,17.75,0.02,28.86
8.00,94.00,7.52,68.96,18.00,0.01,29.11
8.00,99.00,1.88,11.28,12.00,0.01,23.11
8.00,100.00,1.88,9.40,12.00,0.01,23.11
8.00,96.00,6.58,58.94,17.14,0.01,28.26
8.00,98.00,5.64,50.91,16.67,0.02,27.78
8.00,97.00,15.98,115.14,20.33,0.02,31.45
8.00,115.00,1.88,7.52,8.00,0.01,19.11
8.00,120.00,1.88,11.28,12.00,0.01,23.11
8.00,107.00,1.88,10.34,12.00,0.01,23.11
8.00,111.00,1.88,11.28,12.00,0.01,23.11
8.00,105.00,1.88,11.28,12.00,0.01,23.11
8.00,117.00,1.88,11.28,12.00,0.01,23.11
8.00,119.00,1.88,10.34,12.00,0.01,23.11
8.00,110.00,1.88,21.62,14.00,0.01,25.11
8.00,112.00,4.70,30.08,14.00,0.01,25.11
