method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2109375, 0.6875, 0.0, 5024.25, 50000.0, 17.0
surrogate, 2, 0.33125, 0.6875, 0.03125, 26.8, 35.0, 17.0
surrogate, 3, 0.36875, 0.71875, 0.03125, 26.7, 33.0, 17.0
surrogate, 4, 0.2890625, 0.71875, 0.03125, 24.05, 33.0, 17.0
surrogate, 5, 0.253125, 0.71875, 0.03125, 23.2, 32.0, 17.0
surrogate, 6, 0.2640625, 0.71875, 0.03125, 23.45, 32.0, 17.0
surrogate, 7, 0.2296875, 0.71875, 0.03125, 22.4, 32.0, 17.0
surrogate, 8, 0.2296875, 0.71875, 0.03125, 22.4, 32.0, 17.0
surrogate, 9, 0.2296875, 0.71875, 0.03125, 22.3, 32.0, 17.0
surrogate, 10, 0.2234375, 0.71875, 0.03125, 22.1, 32.0, 17.0
surrogate, 11, 0.253125, 0.71875, 0.03125, 22.75, 32.0, 17.0
surrogate, 12, 0.253125, 0.71875, 0.03125, 22.75, 32.0, 17.0
surrogate, 13, 0.3203125, 0.71875, 0.03125, 24.2, 32.0, 17.0
surrogate, 14, 0.296875, 0.71875, 0.03125, 23.6, 32.0, 17.0
surrogate, 15, 0.296875, 0.71875, 0.03125, 23.5, 32.0, 17.0
surrogate, 16, 0.25625, 0.71875, 0.03125, 22.6, 31.0, 17.0
surrogate, 17, 0.290625, 0.71875, 0.03125, 23.3, 31.0, 17.0
surrogate, 18, 0.290625, 0.71875, 0.03125, 23.3, 31.0, 17.0
surrogate, 19, 0.2765625, 0.71875, 0.03125, 22.85, 31.0, 17.0
surrogate, 20, 0.2765625, 0.71875, 0.03125, 22.85, 31.0, 17.0
surrogate, 21, 0.290625, 0.71875, 0.03125, 23.2, 31.0, 17.0
surrogate, 22, 0.290625, 0.71875, 0.03125, 23.2, 31.0, 17.0
surrogate, 23, 0.3296875, 0.84375, 0.03125, 23.55, 33.0, 17.0
surrogate, 24, 0.371875, 0.84375, 0.03125, 24.5, 33.0, 17.0
surrogate, 25, 0.371875, 0.84375, 0.03125, 24.5, 33.0, 17.0
surrogate, 26, 0.2890625, 0.84375, 0.03125, 22.6, 33.0, 17.0
surrogate, 27, 0.3671875, 1.0, 0.03125, 24.05, 34.0, 17.0
