method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.805625, 0.9125, 0.7125, 47.6, 49.0, 46.0
surrogate, 2, 0.834375, 0.9125, 0.7625, 47.15, 49.0, 46.0
surrogate, 3, 0.8456249999999998, 0.9125, 0.7625, 47.05, 49.0, 46.0
surrogate, 4, 0.8550000000000001, 0.9125, 0.775, 47.05, 48.0, 46.0
surrogate, 5, 0.8612500000000001, 0.9125, 0.8, 47.1, 48.0, 46.0
surrogate, 6, 0.8700000000000001, 0.9125, 0.825, 47.1, 48.0, 46.0
surrogate, 7, 0.874375, 0.9125, 0.8375, 47.1, 48.0, 46.0
surrogate, 8, 0.874375, 0.9125, 0.8375, 47.1, 48.0, 46.0
surrogate, 9, 0.8756250000000001, 0.9125, 0.8375, 47.1, 48.0, 46.0
surrogate, 10, 0.875625, 0.9125, 0.8375, 47.1, 48.0, 46.0
surrogate, 11, 0.875625, 0.9125, 0.8375, 47.1, 48.0, 46.0
surrogate, 12, 0.8712500000000001, 0.9125, 0.775, 46.95, 48.0, 45.0
surrogate, 13, 0.8700000000000001, 0.9125, 0.775, 46.85, 48.0, 45.0
surrogate, 14, 0.8731249999999999, 0.9125, 0.775, 46.9, 48.0, 45.0
surrogate, 15, 0.8731249999999999, 0.9125, 0.775, 46.9, 48.0, 45.0
surrogate, 16, 0.8731249999999999, 0.9125, 0.775, 46.9, 48.0, 45.0
surrogate, 17, 0.87375, 0.9125, 0.775, 46.95, 48.0, 45.0
surrogate, 18, 0.8768750000000001, 0.9125, 0.775, 46.95, 48.0, 45.0
surrogate, 19, 0.8737499999999999, 0.9125, 0.775, 46.9, 48.0, 45.0
surrogate, 20, 0.8737499999999999, 0.9125, 0.775, 46.9, 48.0, 45.0
surrogate, 21, 0.874375, 0.9125, 0.775, 46.9, 48.0, 45.0
surrogate, 22, 0.87375, 0.9125, 0.775, 46.7, 48.0, 45.0
surrogate, 23, 0.87375, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 24, 0.87375, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 25, 0.87375, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 26, 0.87375, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 27, 0.8662500000000002, 0.9125, 0.725, 46.55, 48.0, 45.0
surrogate, 28, 0.8662500000000002, 0.9125, 0.725, 46.55, 48.0, 45.0
surrogate, 29, 0.869375, 0.9125, 0.725, 46.6, 48.0, 45.0
surrogate, 30, 0.869375, 0.9125, 0.725, 46.6, 48.0, 45.0
surrogate, 31, 0.8699999999999999, 0.9125, 0.725, 46.6, 48.0, 45.0
surrogate, 32, 0.8700000000000001, 0.9125, 0.725, 46.6, 48.0, 45.0
surrogate, 33, 0.8706249999999999, 0.9125, 0.725, 46.6, 48.0, 45.0
surrogate, 34, 0.871875, 0.9125, 0.725, 46.65, 48.0, 45.0
surrogate, 35, 0.8806249999999999, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 36, 0.8806249999999999, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 37, 0.8806249999999999, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 38, 0.8812499999999999, 0.9125, 0.775, 46.65, 48.0, 45.0
surrogate, 39, 0.881875, 0.9125, 0.775, 46.7, 48.0, 45.0
surrogate, 40, 0.8825, 0.9125, 0.775, 46.75, 48.0, 45.0
surrogate, 41, 0.8825, 0.9125, 0.775, 46.75, 48.0, 45.0
surrogate, 42, 0.8812499999999999, 0.9125, 0.775, 46.55, 48.0, 45.0
surrogate, 43, 0.8818750000000002, 0.9125, 0.775, 46.45, 48.0, 45.0
surrogate, 44, 0.881875, 0.9125, 0.775, 46.45, 48.0, 45.0
surrogate, 45, 0.881875, 0.9125, 0.775, 46.45, 48.0, 45.0
surrogate, 46, 0.881875, 0.9125, 0.775, 46.45, 48.0, 45.0
