method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8691666666666666, 0.9333333333333333, 0.7833333333333333, 120.55, 332.0, 44.0
surrogate, 2, 0.8525, 0.9333333333333333, 0.75, 70.5, 332.0, 39.0
surrogate, 3, 0.8683333333333334, 0.9666666666666667, 0.75, 80.6, 332.0, 39.0
surrogate, 4, 0.8550000000000001, 0.9666666666666667, 0.75, 78.65, 332.0, 39.0
surrogate, 5, 0.8608333333333335, 0.9666666666666667, 0.75, 76.0, 332.0, 39.0
surrogate, 6, 0.8616666666666667, 0.9666666666666667, 0.75, 75.75, 332.0, 39.0
surrogate, 7, 0.8733333333333333, 0.9666666666666667, 0.75, 101.2, 670.0, 39.0
surrogate, 8, 0.8783333333333333, 0.9666666666666667, 0.75, 101.25, 670.0, 39.0
surrogate, 9, 0.8758333333333335, 0.9666666666666667, 0.75, 94.8, 670.0, 39.0
surrogate, 10, 0.8766666666666666, 0.9666666666666667, 0.75, 98.15, 670.0, 39.0
surrogate, 11, 0.8766666666666666, 0.9666666666666667, 0.75, 96.75, 670.0, 39.0
surrogate, 12, 0.8658333333333333, 0.9666666666666667, 0.75, 55.3, 208.0, 39.0
surrogate, 13, 0.8691666666666669, 0.9666666666666667, 0.7666666666666667, 55.35, 208.0, 39.0
surrogate, 14, 0.8766666666666666, 0.9666666666666667, 0.7666666666666667, 57.75, 208.0, 39.0
