method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1609375, 0.5, 0.0, 5023.7, 50000.0, 21.0
surrogate, 2, 0.2265625, 0.5, 0.03125, 25.7, 31.0, 21.0
surrogate, 3, 0.265625, 0.5, 0.03125, 25.45, 31.0, 21.0
surrogate, 4, 0.2609375, 0.5, 0.0625, 24.8, 31.0, 21.0
surrogate, 5, 0.171875, 0.5, 0.0625, 23.2, 31.0, 21.0
surrogate, 6, 0.171875, 0.5, 0.0625, 23.2, 31.0, 21.0
surrogate, 7, 0.171875, 0.5, 0.0625, 23.2, 31.0, 21.0
surrogate, 8, 0.1921875, 0.875, 0.0625, 23.35, 35.0, 21.0
surrogate, 9, 0.225, 0.875, 0.0625, 23.65, 35.0, 21.0
surrogate, 10, 0.25, 0.875, 0.0625, 24.1, 35.0, 21.0
surrogate, 11, 0.25, 0.875, 0.0625, 24.1, 35.0, 21.0
surrogate, 12, 0.25, 0.875, 0.0625, 24.1, 35.0, 21.0
surrogate, 13, 0.25, 0.875, 0.0625, 24.1, 35.0, 21.0
surrogate, 14, 0.271875, 0.875, 0.0625, 24.5, 35.0, 21.0
surrogate, 15, 0.271875, 0.875, 0.0625, 24.5, 35.0, 21.0
surrogate, 16, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 17, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 18, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 19, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 20, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 21, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 22, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 23, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 24, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 25, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 26, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 27, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 28, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 29, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 30, 0.29375, 0.875, 0.0625, 24.9, 35.0, 21.0
surrogate, 31, 0.225, 0.875, 0.0625, 23.6, 35.0, 21.0
surrogate, 32, 0.25, 0.875, 0.0625, 24.0, 35.0, 21.0
surrogate, 33, 0.25, 0.875, 0.0625, 24.0, 35.0, 21.0
surrogate, 34, 0.25, 0.875, 0.0625, 24.0, 35.0, 21.0
surrogate, 35, 0.2765625, 0.875, 0.0625, 24.5, 35.0, 21.0
surrogate, 36, 0.490625, 0.875, 0.0625, 27.95, 35.0, 19.0
surrogate, 37, 0.40625, 0.875, 0.0625, 26.35, 34.0, 19.0
surrogate, 38, 0.36875, 0.875, 0.0625, 25.4, 34.0, 19.0
surrogate, 39, 0.384375, 0.875, 0.0625, 25.4, 34.0, 19.0
surrogate, 40, 0.303125, 0.875, 0.0625, 23.9, 34.0, 19.0
surrogate, 41, 0.303125, 0.875, 0.0625, 23.9, 34.0, 19.0
surrogate, 42, 0.3171875, 0.875, 0.0625, 24.2, 34.0, 19.0
surrogate, 43, 0.33125, 0.875, 0.0625, 24.5, 34.0, 19.0
surrogate, 44, 0.33125, 0.875, 0.0625, 24.5, 34.0, 19.0
surrogate, 45, 0.33125, 0.875, 0.0625, 24.5, 34.0, 19.0
surrogate, 46, 0.3703125, 0.875, 0.0625, 25.2, 34.0, 19.0
surrogate, 47, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 48, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 49, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 50, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 51, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 52, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 53, 0.409375, 0.875, 0.0625, 25.9, 34.0, 19.0
surrogate, 54, 0.3734375, 0.875, 0.0625, 25.05, 34.0, 19.0
surrogate, 55, 0.3875, 0.875, 0.0625, 25.3, 34.0, 19.0
surrogate, 56, 0.3875, 0.875, 0.0625, 25.3, 34.0, 19.0
surrogate, 57, 0.415625, 0.875, 0.0625, 25.95, 34.0, 19.0
surrogate, 58, 0.44375, 0.875, 0.0625, 26.6, 34.0, 19.0
surrogate, 59, 0.44375, 0.875, 0.0625, 26.6, 34.0, 19.0
surrogate, 60, 0.44375, 0.875, 0.0625, 26.6, 34.0, 19.0
surrogate, 61, 0.465625, 0.875, 0.0625, 27.0, 34.0, 19.0
surrogate, 62, 0.40625, 0.875, 0.0625, 25.5, 34.0, 19.0
surrogate, 63, 0.434375, 0.875, 0.0625, 26.1, 34.0, 19.0
surrogate, 64, 0.434375, 0.875, 0.0625, 26.1, 34.0, 19.0
surrogate, 65, 0.434375, 0.875, 0.0625, 26.1, 34.0, 19.0
surrogate, 66, 0.434375, 0.875, 0.0625, 26.1, 34.0, 19.0
surrogate, 67, 0.434375, 0.875, 0.0625, 26.1, 34.0, 19.0
surrogate, 68, 0.4765625, 0.90625, 0.0625, 26.9, 35.0, 19.0
surrogate, 69, 0.5046875, 0.90625, 0.0625, 27.4, 35.0, 19.0
surrogate, 70, 0.51875, 0.90625, 0.0625, 27.6, 35.0, 19.0
surrogate, 71, 0.51875, 0.90625, 0.0625, 27.6, 35.0, 19.0
surrogate, 72, 0.51875, 0.90625, 0.0625, 27.6, 35.0, 19.0
surrogate, 73, 0.51875, 0.90625, 0.0625, 27.6, 35.0, 19.0
surrogate, 74, 0.51875, 0.90625, 0.0625, 27.6, 35.0, 19.0
surrogate, 75, 0.4, 0.90625, 0.0625, 25.4, 35.0, 19.0
surrogate, 76, 0.440625, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 77, 0.440625, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 78, 0.440625, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 79, 0.440625, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 80, 0.440625, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 81, 0.440625, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 82, 0.403125, 1.0, 0.0625, 25.25, 34.0, 19.0
